pathway,pval,padj,log2err,ES,NES,size,leadingEdge
HP_ABNORMAL_LEFT_VENTRICLE_MORPHOLOGY,0.36142322097378277,0.9215734323799957,0.09344492194109945,-0.2902709593981983,-1.0538060492133567,70,"SLC25A4, CACNA1D, SDHA, EPG5, SMAD3, CHST3, TAB2, SDHD, NEXN, BUB3, TTN, LMNA, TRMT10C, ZMPSTE24, ZNF687, SPEG, TWNK, PLN, MT-CYB, AIP"
GO_NEURAL_RETINA_DEVELOPMENT,0.350844277673546,0.9215734323799957,0.09528798461948437,-0.31378228365071437,-1.0538777741244,45,"ATP2B1, ZHX2, TOPORS, HIPK1, GPM6A, RPGRIP1L, MEGF11, ACTL6A, HCN1"
GO_RIBOSOME_ASSEMBLY,0.36059479553903345,0.9215734323799957,0.09314545753378035,-0.31034254563462593,-1.0540545342112293,48,"RPL5, RPL11, RPL6, MRPL22, MRPS7, EIF2A, BRIX1, DHX29, MRPS11, NSUN4, DHX30, RPL12, MPV17L2, MDN1, RPL38, BOP1"
GO_POSITIVE_REGULATION_OF_KIDNEY_DEVELOPMENT,0.36678832116788324,0.9215734323799957,0.0911073131586733,-0.3721329107873033,-1.0540745218881131,20,"SMO, FOXD1, PDGFA, PDGFD, LGR4, BMP4"
GO_SOMATIC_STEM_CELL_POPULATION_MAINTENANCE,0.3532710280373832,0.9215734323799957,0.09466462231533423,-0.314218137384932,-1.0542475908631193,44,"ZHX2, SMAD2, CUL4A, SKI, BCL9L, SALL1, PBX1, RBPJ, VPS72, LRP5, POLR2F"
GO_ENDOPEPTIDASE_COMPLEX,0.35489833641404805,0.9215734323799957,0.09374654224917187,-0.29733254182155,-1.054534788519361,61,"PSMD7, UBE3C, PSMB7, PSMD1, PSMD9, PIGK, PSME1, HSPB1, ZFAND2B, PSMD2, PSMA6, PSMD5, PSMA2, PSME4, IDE"
HP_NARROW_FACE,0.36429872495446264,0.9215734323799957,0.09139243259437684,-0.2910422618420736,-1.0547509499480943,67,"PCNT, DSTYK, TPM3, CEP152, CHD7, TRIP11, FMR1, NEB, PBX1, LMNA, SIN3A, NFIX, FBXL4, UPF3B, BLM, ATP7A, SELENON, WRN, NSUN2"
GO_NEGATIVE_REGULATION_OF_EXOCYTOSIS,0.38086642599277976,0.9215734323799957,0.08835944425009051,-0.3612089516694019,-1.0552314438643324,23,"PRKN, HLA-F, FMR1, VPS4B, ABR"
GO_REPLISOME,0.36678832116788324,0.9215734323799957,0.0911073131586733,-0.3725726608947253,-1.0553201235825465,20,"CDC5L, ERCC5, POLA2, BCAS2, POLA1, PRIM2, DONSON"
GO_REGULATION_OF_MEMBRANE_REPOLARIZATION,0.3667296786389414,0.9215734323799957,0.09314545753378035,-0.3872091443096001,-1.0558675716407389,18,"CACNA1D, WDR1, NEDD4L, CACNA2D1"
GO_CELL_CELL_CONTACT_ZONE,0.3490909090909091,0.9215734323799957,0.09374654224917187,-0.3026950904202523,-1.0559416413165361,54,"VCL, ATP1B1, PKP4, SLC8A1, NECTIN3, SLC9A1, CADM4, ATP1A1, AJAP1, SCN1A, JAM3, PCDH9, FLOT1, CTNNA1, FHOD1, ATP1A2, NECTIN1, SCRIB"
GO_POSITIVE_REGULATION_OF_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS,0.34014869888475835,0.9215734323799957,0.09656295543094219,-0.32446377554709926,-1.056276918024139,38,"RANBP2, IRS2, EPM2AIP1, FOXO1, PFKFB2, PHKG2, DUSP12, ARPP19, BAD, SLC25A12, DDB1, GPLD1"
HP_CYANOSIS,0.34269662921348315,0.9215734323799957,0.09656295543094219,-0.30938131737091185,-1.0563094784044424,50,"PCDH19, SLC25A3, SAMHD1, MYO9A, LMNA, SH2B3, ZMPSTE24, CYB5R3, TMEM260, FUCA1, GABRA1, RNASEH2C, SCN1A, MT-CYB, ADAR, IFIH1"
GO_NEGATIVE_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY,0.38058252427184464,0.9215734323799957,0.09255288646847727,-0.41684407366809045,-1.0563182076777546,14,"PTPN22, PAWR, PRNP"
HP_GENERALIZED_HYPOPIGMENTATION_OF_HAIR,0.3754646840148699,0.9215734323799957,0.09082414190071554,-0.3594484656286918,-1.0563439229761615,24,"DSTYK, DKC1, LYST, PRKAR1A, PIGN, AP3B1"
GO_PITUITARY_GLAND_DEVELOPMENT,0.38058252427184464,0.9215734323799957,0.09255288646847727,-0.41686258216851113,-1.0563651097863036,14,"BMPR1A, SALL1, RBPJ, BMP4"
GO_POSITIVE_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY,0.34269662921348315,0.9215734323799957,0.09656295543094219,-0.3097018262080744,-1.0574037801725138,50,"CD81, HLA-G, HLA-F, HLA-E, HLA-B, HLA-A, KMT5C, PAXIP1, STAT6, CADM1"
GO_RNA_5_END_PROCESSING,0.3702359346642468,0.9215734323799957,0.09026354843400684,-0.3765105538440485,-1.0578078524575325,19,"SSB, RPP21, TRMT10C, RPP14, NOP14"
GO_SPINDLE_LOCALIZATION,0.35384615384615387,0.9215734323799957,0.09624060232812902,-0.33357742055068584,-1.0582348518103206,34,"SPRY2, DCTN1, WASL, ARHGEF2, CDK5RAP2, DYNC1H1, MYH9, SPIRE1, SPRY1, MCPH1"
GO_REGULATION_OF_LEUKOCYTE_MEDIATED_CYTOTOXICITY,0.37142857142857144,0.9215734323799957,0.09284812141598782,-0.3527426952983304,-1.058671792324305,27,"HLA-G, HLA-F, HLA-E, HLA-B, HLA-A, CADM1"
HP_HYPERAMMONEMIA,0.3383177570093458,0.9215734323799957,0.09721508088464663,-0.3190882125464795,-1.058695730388946,42,"MCCC1, MCCC2, ACADVL, CYC1, ACAT1, GOT2"
GO_NEGATIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING,0.3740875912408759,0.9215734323799957,0.08998607949971373,-0.37022211822267065,-1.0588666881980495,21,"SRI, FHL2, ITPR1, PRNP, CALM1, PKD2, CALM2, PLEK, ATP2B4, DYRK2, HOMER2, TRDN"
GO_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE,0.34464285714285714,0.9215734323799957,0.09344492194109945,-0.28300513998124355,-1.0589430916069056,87,"LRRC4C, NLGN1, RGS7BP, PTPRO, GRIK5, LRRC4, CLSTN1, NECTIN3, ATP2B2, GRIA1, CACNG4, GPHN, KCND2, LIN7A, GABRA1, SHISA6, ABHD17C, LIN7C"
GO_AMINE_METABOLIC_PROCESS,0.34306569343065696,0.9215734323799957,0.09497515259055948,-0.28288171639011983,-1.0589711518435279,89,"PSMD7, KMO, GDPD1, PSMB7, PRKN, PSMD1, PSMD9, PSME1, ATCAY, PSMD2, SLC7A11, PNKD, PSMA6, PSMD5, AZIN2, PSMA2, PSME4, AZIN1, GDPD3, ATP7A, NR1H4, ODC1, SIRT4, PSMC2, OAZ1, PSMD6"
GO_DNA_TEMPLATED_TRANSCRIPTION_TERMINATION,0.36347197106690776,0.9215734323799957,0.0911073131586733,-0.2921396527836283,-1.0594256649677078,66,"PAPOLA, SNRPB, WDR33, XRN2, NCBP2, MTERF2, SCAF8, CCNH, CSTF3, NCBP1, PABPN1, ZMPSTE24, POLR2F, SYMPK, SMN2, SMN1, CPSF3, MNAT1, UBTF, CPSF4"
HP_GOITER,0.3719165085388994,0.9215734323799957,0.09255288646847727,-0.34448440493395877,-1.0596520128702291,29,"SLC25A4, USF3, SASH1, PIK3CA, SDHD, THRB, KEAP1, TWNK"
GO_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS,0.33891992551210426,0.9215734323799957,0.09688777032754396,-0.3080286614455477,-1.0596552682865155,52,"PTPN22, RNF216, PPM1B, TKFC, ITCH, USP15, PYCARD, PARP9, SIN3A, ZMPSTE24, HTRA1, UFD1, TRAF3IP2, SEC14L1, RIOK3"
GO_NEGATIVE_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS,0.3858267716535433,0.9215734323799957,0.09255288646847727,-0.42630413174184906,-1.0599414519243526,13,"AGO2, AATF, HBEGF, ITM2B, ITM2C, ABCA7, TMEM59, SLC2A10, ITM2A"
GO_TRANSLATIONAL_TERMINATION,0.3373702422145329,0.9215734323799957,0.09284812141598782,-0.27706545745350475,-1.0602129857552671,96,"MRPL18, MRPL48, MRPS22, MRPL38, MRPS26, PTCD3, MRPL22, MRPS7, MRPL21, MTRF1L, OGFOD1, MRPS11, GFM2, MRPS15, MRPS27, MRPS9, EIF5AL1, EIF5A, GLE1, MRPL30, MRPL15, MRPL10, MRPS25, MRPS35, MRPS18A, MRPS23, MRPL40, MRPL28, MRPL12, MRPS16, MRPL1, N6AMT1, MRPS6, MRPS34, MRPL49, C12orf65"
HP_CHRONIC_PULMONARY_OBSTRUCTION,0.3838582677165354,0.9215734323799957,0.09284812141598782,-0.4264282391327302,-1.0602500263863162,13,"PTPN22, HIRA, JMJD1C"
GO_ORGANIC_ACID_SODIUM_SYMPORTER_ACTIVITY,0.3702359346642468,0.9215734323799957,0.09026354843400684,-0.3774396409364335,-1.0604181262251806,19,"SLC6A6, SLC6A12, SLC6A20, SLC1A2, SLC1A1, SLC6A7, SLC6A1, SLC23A2, SLC6A11"
GO_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS_ENDONUCLEOLYTIC,0.3400735294117647,0.9215734323799957,0.09592067779217453,-0.3013912243626803,-1.0604571188637348,58,"RNASEK, TSN, AGO2, SND1, AGO1, SMG6, KRI1, RPP21, NYNRIN, RCL1, EDC3, CPSF3, NOB1, RPP14, NOP14"
HP_ESOPHAGEAL_NEOPLASM,0.38223938223938225,0.9215734323799957,0.09196861400004266,-0.41202752229422535,-1.0606023007066487,15,"SDHA, WWOX, ASCC1"
HP_GASTROSTOMY_TUBE_FEEDING_IN_INFANCY,0.36608863198458574,0.9215734323799957,0.0943563635421779,-0.33689692993338566,-1.0606576655005941,33,"ADNP, YY1, AFF4, COG5, ITCH, TRIP4"
HP_MEDIAL_FLARING_OF_THE_EYEBROW,0.37184115523465705,0.9215734323799957,0.08971046527429813,-0.3630854792872852,-1.0607135088533601,23,"LZTFL1, SDCCAG8, BBS9, CEP290, SIN3A, APTX, BBS5, TRIM32"
GO_CELLULAR_RESPONSE_TO_DRUG,0.3452157598499062,0.9215734323799957,0.09624060232812902,-0.31596487377233345,-1.0612082811002441,45,"HSP90AB1, PPP1R12A, MEF2C"
GO_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT,0.3388888888888889,0.9215734323799957,0.09656295543094219,-0.2919269341350222,-1.061244745135073,69,"ATP2B1, ATP1B1, SRI, CACNA1D, ABL1, BAX, PLCG1, SLC9A1, CACNA2D1, STIM1, P2RX4, SUMO1, WNK3"
GO_POLYSOMAL_RIBOSOME,0.36213235294117646,0.9215734323799957,0.09225972605273541,-0.3679642545410508,-1.0614950334000406,22,"RPL8, RPL18A, RPL11, FMR1, RPL6, RPS23, BTF3, RPL36"
HP_ABNORMAL_PERISTALSIS,0.38188976377952755,0.9215734323799957,0.09314545753378035,-0.42697734123283315,-1.0616152866169872,13,"ACTB, LMOD1, MYH11, TRAPPC11, GUCY1A1, CLMP, MYLK, RAD21"
HP_PITUITARY_ADENOMA,0.3622641509433962,0.9215734323799957,0.09374654224917187,-0.34358386083157766,-1.061870455757919,30,"PKD1, RPS20, BMPR1A, PIK3CA, PRKAR1A, TSC1, AIP, KRAS, PKD2, IDH2, MSH2"
GO_POSITIVE_REGULATION_OF_B_CELL_PROLIFERATION,0.36213235294117646,0.9215734323799957,0.09225972605273541,-0.36813185264102016,-1.0619785166420381,22,"IRS2, MEF2C, CD81"
GO_MAMMARY_GLAND_DUCT_MORPHOGENESIS,0.3700361010830325,0.9215734323799957,0.08998607949971373,-0.36353240353321875,-1.0620191479167191,23,"MED1, PTCH1, KDM5B, TBX3, DDR1, LRP5L, LRP5, FGFR2, EPHA2, SCRIB"
GO_RESPONSE_TO_FIBROBLAST_GROWTH_FACTOR,0.34306569343065696,0.9215734323799957,0.09497515259055948,-0.28375171916131453,-1.0622280178173207,89,"SPRY2, FGF1, DSTYK, CDC5L, RUNX2, SHOC2, PRKD2, RBFOX2, HNRNPM, NCBP2, HNRNPF, POSTN, KDM5B, NCBP1, RAB14, FRS2"
HP_APLASIA_HYPOPLASIA_OF_THE_ULNA,0.3452157598499062,0.9215734323799957,0.09624060232812902,-0.31631404462785073,-1.0623810159013307,45,"FANCC, RFWD3, CHST3, CHD7, TBX3, CUL7, PRKAR1A"
GO_PHAGOSOME_ACIDIFICATION,0.35583941605839414,0.9215734323799957,0.09284812141598782,-0.37507501550554917,-1.0624080971627876,20,"ATP6V0B, ATP6V0E1, ATP6V0C, ATP6V0A2, ATP6V1C1, ATP6V1H"
GO_VIRAL_BUDDING_VIA_HOST_ESCRT_COMPLEX,0.3572778827977316,0.9215734323799957,0.09466462231533423,-0.3896487941206336,-1.062520170525568,18,"VPS37A, CHMP4B, SNF8, VPS4B, VPS37C"
GO_CELL_BODY_MEMBRANE,0.3686131386861314,0.9215734323799957,0.09082414190071554,-0.37156659909752526,-1.062712017640108,21,"ATP2B1, P2RY12"
GO_NEGATIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION,0.3680297397769517,0.9215734323799957,0.09196861400004266,-0.3616584533884288,-1.0628386151589941,24,"APOE, PDCD10, MEF2C, MAP2K5"
HP_HEMANGIOBLASTOMA,0.36416184971098264,0.9215734323799957,0.09466462231533423,-0.39826228309263495,-1.0633341692537186,17,"SDHA, BMPR1A, SDHD, NF1, MDH2, SDHAF2, TMEM127"
GO_PYRIMIDINE_RIBONUCLEOTIDE_METABOLIC_PROCESS,0.3783783783783784,0.9215734323799957,0.09255288646847727,-0.41315571160151726,-1.063506378978614,15,"AK3, CTPS1, CMPK1, UCKL1, NME6, NME7"
GO_CLATHRIN_COATED_VESICLE_MEMBRANE,0.3445692883895131,0.9215734323799957,0.09624060232812902,-0.29297619791914586,-1.063627206396459,70,"APOE, TGOLN2, SLC2A8, ROR2, PICALM, DENND1A, RAB35, TBC1D5, M6PR, AP1M1, DAB2, AP3B1, CLTB, EPS15, AP2A2, DNAJC5"
GO_ACETYL_COA_BIOSYNTHETIC_PROCESS,0.3647912885662432,0.9215734323799957,0.0911073131586733,-0.3787117241722325,-1.0639920489799861,19,"PDK3, PDHB, ACAT1, PDPR, ACLY"
HP_NEOPLASM_OF_STRIATED_MUSCLE,0.35583941605839414,0.9215734323799957,0.09284812141598782,-0.37578898200527927,-1.064430422721833,20,"SUFU, FOXO1, BUB3, PTCH1, NF1, KEAP1, TSC1"
GO_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE,0.38767395626242546,0.9215734323799957,0.09284812141598782,-0.45232204009484667,-1.065672074060999,11,"HLA-F, IRAK3, CUEDC2, BCL6, ARG1"
HP_DYSGENESIS_OF_THE_HIPPOCAMPUS,0.38767395626242546,0.9215734323799957,0.09284812141598782,-0.4524470286187803,-1.0659665473957634,11,"PCDH19, TUBB3, GABRA1, SCN1A"
GO_NUCLEOTIDE_EXCISION_REPAIR_DNA_DAMAGE_RECOGNITION,0.3664259927797834,0.9215734323799957,0.09054289484694737,-0.36497975255216525,-1.066247415759971,23,"UBB, COPS4, CUL4A, COPS8"
HP_VASCULITIS,0.36432637571157495,0.9215734323799957,0.09374654224917187,-0.3468064609695625,-1.0667947784552103,29,"PTPN22, CD81, HLA-B, SAMHD1, ARPC1B"
GO_TETRASPANIN_ENRICHED_MICRODOMAIN,0.3844660194174757,0.9215734323799957,0.09196861400004266,-0.48743437054515965,-1.0678017829079818,8,"CD81, SAMHD1"
GO_REGULATION_OF_VASOCONSTRICTION,0.3580952380952381,0.9215734323799957,0.09497515259055948,-0.35585800869192336,-1.0680216511817864,27,"ATP2B1, ASIC2, PER2, DOCK4"
GO_NPBAF_COMPLEX,0.3862745098039216,0.9215734323799957,0.09225972605273541,-0.44027835639464336,-1.06816053852429,12,"SMARCC2, ARID1A, SMARCA2, ACTL6A, SMARCD1"
GO_MALE_MEIOTIC_NUCLEAR_DIVISION,0.3541666666666667,0.9215734323799957,0.09528798461948437,-0.3617798804117165,-1.068822591144107,25,"UBB, SLC2A8"
GO_MAINTENANCE_OF_SYNAPSE_STRUCTURE,0.3592233009708738,0.9215734323799957,0.09592067779217453,-0.42187143594481,-1.0690579697253724,14,"DCTN1, ERC2"
HP_CHOLECYSTITIS,0.3720472440944882,0.9215734323799957,0.09466462231533423,-0.429988552878462,-1.0691022139209245,13,"GPI, PSAP, ALDOA, HK1, TPI1"
GO_LEWY_BODY,0.3844660194174757,0.9215734323799957,0.09196861400004266,-0.4880328456637423,-1.069112836943695,8,"HERPUD1, PRKN, PINK1"
HP_SPASTIC_HYPERACTIVE_BLADDER,0.3825242718446602,0.9215734323799957,0.09225972605273541,-0.4883842068967083,-1.069882549080708,8,"EIF4G1, DARS2"
HP_LOWER_LIMB_HYPERTONIA,0.3592233009708738,0.9215734323799957,0.09592067779217453,-0.4222016523222472,-1.06989476600963,14,"ATL1, SDHA, SDHD"
GO_ETHER_METABOLIC_PROCESS,0.35036496350364965,0.9215734323799957,0.09374654224917187,-0.37779487174694204,-1.0701121488178407,20,"TXN2, EPHX1, NCEH1, AGMO, PLA2G7, EPHX3, PAFAH1B1, AGPS"
HP_PROGRESSIVE_NEUROLOGIC_DETERIORATION,0.3448940269749518,0.9215734323799957,0.09787732774245612,-0.3399204931235636,-1.0701767949133252,33,"SDHA, PTS, PSAP, SDHD, GRN, LMNB1, HIBCH, CNTNAP2"
GO_UBIQUITINATION_LIKE_MODIFICATION_DEPENDENT_PROTEIN_BINDING,0.3797216699801193,0.9215734323799957,0.09405034657278127,-0.45429443717888635,-1.070319047467335,11,"USP15, IDE, ANKRD13A, FAN1"
HP_SYNOSTOSIS_OF_CARPAL_BONES,0.3720472440944882,0.9215734323799957,0.09466462231533423,-0.43062519537852684,-1.0706851302607645,13,"NXN, ROR2, EVC2"
GO_MULTICELLULAR_ORGANISM_AGING,0.35036496350364965,0.9215734323799957,0.09374654224917187,-0.37800774795344155,-1.070715125278892,20,"SLC1A2, SEC63, IDE, ZMPSTE24, CRYAB, WRN, MSH2, COQ7, LRRK2, SERP1"
GO_PROTEIN_LOCALIZATION_TO_MICROTUBULE_ORGANIZING_CENTER,0.3465909090909091,0.9215734323799957,0.09656295543094219,-0.3538372053283721,-1.0712170881751453,28,"DCTN2, MARK4, CSNK1D, GOLGB1, NEDD1, PCM1"
HP_PULMONARY_INFILTRATES,0.3465909090909091,0.9215734323799957,0.09656295543094219,-0.3538815615794517,-1.071351373584956,28,"PTPN22, APOE, ASXL1, HLA-B"
GO_REGULATION_OF_JUN_KINASE_ACTIVITY,0.3435804701627486,0.9215734323799957,0.0943563635421779,-0.29551101228049204,-1.0716516833899843,66,"PTPN22, MAPK8IP3, MAP3K2, MAP3K5, ROR2, PDCD4, SASH1"
GO_SOLUTE_CATION_ANTIPORTER_ACTIVITY,0.35110294117647056,0.9215734323799957,0.09405034657278127,-0.37151850884208304,-1.0717482665372977,22,"CLCN3, SLC24A5, SLC8A1, SLC9A1"
HP_AMAUROSIS_FUGAX,0.345489443378119,0.9215734323799957,0.09754492162471996,-0.360459041380044,-1.072023100627897,26,"PTPN22, RPS20, BMPR1A, PIK3CA, HLA-B"
HP_REDUNDANT_NECK_SKIN,0.3764705882352941,0.9215734323799957,0.09374654224917187,-0.44198743684955916,-1.0723069433443078,12,"MRPS22, FIG4, ATP6V0A2, VAC14, KIAA0586, ATP6V1E1, CSPP1, MRPS16"
GO_POSITIVE_REGULATION_OF_SUBSTRATE_ADHESION_DEPENDENT_CELL_SPREADING,0.3428030303030303,0.9215734323799957,0.09721508088464663,-0.3630138433828479,-1.0724681435133532,25,"ABL1, DNM2, ARPC2, CARMIL1, TRIOBP"
GO_POSITIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY,0.3416506717850288,0.9215734323799957,0.09821233512174378,-0.36076503883826827,-1.0729331522739702,26,"WDR1, CARMIL1, FYCO1, WASHC2C, CLEC16A, EIF5AL1, EIF5A, BNIP3, INSR"
HP_APLASIA_HYPOPLASIA_OF_THE_EYELID,0.3485714285714286,0.9215734323799957,0.09656295543094219,-0.35749626911559,-1.072938493180599,27,"ADNP, FLI1, CHD7, KCTD1, SAMHD1, GRIP1, RNASEH2C, KRAS, ADAR, IFIH1"
GO_INTERLEUKIN_4_PRODUCTION,0.3572815533980582,0.9215734323799957,0.09624060232812902,-0.42348227725762266,-1.0731399781210547,14,"NDFIP1, HLA-E, CEBPB"
GO_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_DEPOLYMERIZATION,0.37450980392156863,0.9215734323799957,0.09405034657278127,-0.4427596922796067,-1.07418051437967,12,"WDR1, CARMIL1, WASHC2C"
HP_GENERALIZED_AMINOACIDURIA,0.38823529411764707,0.9215734323799957,0.09196861400004266,-0.47767496194693815,-1.0742145806523664,9,"ETFB, ETFA, DGUOK, FAH"
GO_SPECTRIN_BINDING,0.37595419847328243,0.9215734323799957,0.09225972605273541,-0.40689504267939436,-1.0743226141461402,16,"DCTN2, KIF3A, EPB41"
HP_CARDIAC_DIVERTICULUM,0.36811023622047245,0.9215734323799957,0.09528798461948437,-0.4321111450422428,-1.0743797218135374,13,"RPS20, BMPR1A, PIK3CA"
GO_RESPONSE_TO_MANGANESE_ION,0.37595419847328243,0.9215734323799957,0.09225972605273541,-0.4069563805687238,-1.0744845642185143,16,"PRKN, BACE1, EIF2S1, HSPA5, ATP7A, APP, A3GALT2, ADAM9, D2HGDH, ARG1, LRRK2"
GO_POSITIVE_REGULATION_OF_CYCLASE_ACTIVITY,0.3661417322834646,0.9215734323799957,0.09560314922043013,-0.4324610028210985,-1.0752495908447668,13,"CACNA1D, NF1, STIM1"
GO_MICROVILLUS_ASSEMBLY,0.3572815533980582,0.9215734323799957,0.09624060232812902,-0.42436936806964953,-1.0753879414142877,14,"ATP8B1, RAP2A"
GO_PROTEIN_PALMITOYLATION,0.3471698113207547,0.9215734323799957,0.09624060232812902,-0.3479860058057944,-1.075475599139131,30,"ZDHHC20, ZDHHC17, GOLGA7, ZDHHC15, ZDHHC2, ZDHHC7, GOLGA7B, ABHD17C, ZDHHC8, ZDHHC13, GLUL, PORCN, ZDHHC18, ZDHHC1"
HP_APLASIA_HYPOPLASIA_OF_THE_PHALANGES_OF_THE_THUMB,0.3397312859884837,0.9215734323799957,0.09854998035316907,-0.3619593098419963,-1.076484973583556,26,"PCNT, SUFU, SETD5, FIG4, PTCH1, VAC14"
GO_REGULATION_OF_NATURAL_KILLER_CELL_ACTIVATION,0.3521897810218978,0.9215734323799957,0.09344492194109945,-0.37644256291793243,-1.076657688112402,21,"PTPN22, HLA-F, HLA-E, RHBDD3"
GO_ASYMMETRIC_STEM_CELL_DIVISION,0.37475728155339805,0.9215734323799957,0.09344492194109945,-0.49164840582482555,-1.0770332911002163,8,"ARHGEF2, ZBTB16, DOCK7"
GO_REGULATION_OF_INFLAMMATORY_RESPONSE_TO_ANTIGENIC_STIMULUS,0.3862745098039216,0.9215734323799957,0.09225972605273541,-0.4789818366783847,-1.0771535328760375,9,"CD81, HLA-E"
GO_NEGATIVE_REGULATION_OF_COAGULATION,0.3378119001919386,0.9215734323799957,0.09889030075206362,-0.3622105959203773,-1.0772323108673132,26,"APOE, TFPI, PROS1, PDGFA, SH2B3"
GO_REGULATION_OF_DEVELOPMENT_HETEROCHRONIC,0.37475728155339805,0.9215734323799957,0.09344492194109945,-0.491778490071144,-1.077318261136268,8,"HMGN1, RBPJ"
HP_RETINAL_HAMARTOMA,0.34124087591240876,0.9215734323799957,0.09528798461948437,-0.3805025651207423,-1.0777817488872616,20,"SDHA, SDHD, NF1, TSC1, MDH2, NF2, SDHAF2, TMEM127"
HP_PROLONGED_BLEEDING_TIME,0.3378119001919386,0.9215734323799957,0.09889030075206362,-0.3624633126822674,-1.0779839030749183,26,"RASGRP2, MAP2K2, NF1, SLC35A1, SH2B3, MYH9, PLEC, WIPF1, RIN2, AGGF1, TEK"
GO_NUCLEOTIDE_BINDING_OLIGOMERIZATION_DOMAIN_CONTAINING_2_SIGNALING_PATHWAY,0.3717693836978131,0.9215734323799957,0.09528798461948437,-0.457656705198266,-1.0782405609381578,11,"PTPN22, NFKBIA"
HP_SPINAL_MUSCULAR_ATROPHY,0.35036496350364965,0.9215734323799957,0.09374654224917187,-0.3770083245542977,-1.0782758144228548,21,"TRIP4, ASCC1, DYNC1H1, UBA1, ATP7A, VRK1, BICD2, SMN2, SMN1, ASAH1, MORC2, IGHMBP2"
GO_REGULATION_OF_NEUROTRANSMITTER_UPTAKE,0.3575638506876228,0.9215734323799957,0.09688777032754396,-0.4678099142701887,-1.078325186428248,10,"PER2, PRKN"
HP_AXONAL_DEGENERATION,0.3543307086614173,0.9215734323799957,0.09754492162471996,-0.43382715479810846,-1.0786463233703105,13,"TXN2, DNM2, APTX, LRSAM1, IGHMBP2"
GO_RESPONSE_TO_CORTICOSTERONE,0.3697813121272366,0.9215734323799957,0.09560314922043013,-0.4578430789335237,-1.078679658013686,11,"ATP2B1, FOSL1, FOXO3"
GO_NEGATIVE_REGULATION_OF_REGULATED_SECRETORY_PATHWAY,0.36293436293436293,0.9215734323799957,0.09497515259055948,-0.4190688843380411,-1.0787275092902797,15,"HLA-F, FMR1, ABR"
GO_SPONTANEOUS_SYNAPTIC_TRANSMISSION,0.3697813121272366,0.9215734323799957,0.09560314922043013,-0.45796105068262694,-1.0789575998060448,11,"PRKN, PPP1R9A, STX1B, APP, RIMS2, NSG1"
GO_NEGATIVE_REGULATION_OF_NECROTIC_CELL_DEATH,0.3697813121272366,0.9215734323799957,0.09560314922043013,-0.45819834370849355,-1.0795166628819508,11,"SLC25A4, ARHGEF2"
HP_ABNORMALITY_OF_MALE_INTERNAL_GENITALIA,0.3510436432637571,0.9215734323799957,0.09592067779217453,-0.35094592977305183,-1.079528000589524,29,"PTPN22, MXI1, BMPR1A, ZFHX3, STAT6, RAD50"
HP_BULBAR_SIGNS,0.35036496350364965,0.9215734323799957,0.09374654224917187,-0.3775654364046306,-1.0798692016109293,21,"TPM3, PSAP, FIG4, NEB, MT-ATP6, MT-ND6, PLAA, MT-ND1"
GO_LYSOPHOSPHOLIPID_ACYLTRANSFERASE_ACTIVITY,0.3468208092485549,0.9215734323799957,0.09754492162471996,-0.40463507710775004,-1.080349111209222,17,"AGPAT5, LPCAT3, ABHD5"
HP_VISUAL_HALLUCINATIONS,0.3590733590733591,0.9215734323799957,0.09560314922043013,-0.41987110010328926,-1.080792497283188,15,"EIF4G1, FIG4, DNAJC5"
GO_POSITIVE_REGULATION_OF_AMINE_TRANSPORT,0.3448905109489051,0.9215734323799957,0.09466462231533423,-0.37852636187892563,-1.0826175300453746,21,"KMO, RAB3GAP1, PINK1, ADORA2A, ARL6IP1, PSEN1, KCNB1, SLC6A1, STXBP1"
GO_MALE_GENITALIA_DEVELOPMENT,0.36470588235294116,0.9215734323799957,0.09560314922043013,-0.4463859123775461,-1.0829780969915908,12,"ROR2, TBX3, LGR4"
HP_CARPAL_SYNOSTOSIS,0.3448905109489051,0.9215734323799957,0.09466462231533423,-0.37871195960974985,-1.0831483553118886,21,"NXN, ROR2, EVC2, EVC, ATP7A, FGFR2, FLNB, B3GALT6, LRP4"
GO_POSITIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS,0.35236220472440943,0.9215734323799957,0.09787732774245612,-0.43569198937931314,-1.0832829555922985,13,"IRS2, ABHD5, ANGPTL3, PPARA"
