pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GO_SOMITOGENESIS,0.3925399644760213,0.8915404627998115,0.0857844408075645,0.3094332251555133,1.0368018353347168,46,"ATM, SEMA3C, RBPJ, ABI1, LRP6, SMAD3, EPB41L5, LEF1, MED12, KDM6A"
HP_ABNORMAL_BRONCHUS_MORPHOLOGY,0.39473684210526316,0.8915404627998115,0.0847985102819124,0.26828956680179955,1.035729641155776,97,"ATM, B2M, IL6ST, ORC6, TAP2, IL2RG, SPAG1, FAM13A, EHMT1, PRKCD, LRBA, CFAP298, PIK3R1, PARN, DNAH11, NFKB1, MS4A1, PGM3, RAC1, ABCA3, EGFR, RPGR"
GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_OXIDATIVE_STRESS,0.39469026548672564,0.8915404627998115,0.08528846897905017,0.31274723320798054,1.0329384164843518,42,"MCTP1, NCOA7, OXR1, TRAP1, TSC1, REST, PARK7, NME5, LRRK2, SIRT1, NONO, NFE2L2"
GO_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE,0.3929824561403509,0.8915404627998115,0.08504274637643215,0.259029894076428,1.0316018508841285,123,"MEIS2, STAT5B, CDC27, HSF1, CDC16, SMC5, ANAPC4, UBE2E2, ADAM17, PRKCA, RANBP1, SLF2, BRCA2, SMPD3, PPP1R10, PBX1, EIF4EBP1, SIN3A, LGMN, FGF10, PLCB1, NSFL1C, RAD51B, ANAPC5, RPTOR, TFDP1, EGFR, CUL3, DYNC1LI1, ANKRD17, BRD4, PTPN11, MEPCE, MTA3"
GO_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE,0.3927272727272727,0.8915404627998115,0.08705158679467351,0.3286881532694246,1.0303635825214879,34,"B2M, MAP3K7, TRAF2, FCER1G, HLA-A, HLA-E, HLA-F, HLA-G, SLC7A5, NOD2, WNT5A, IL1R1, TLR4, NR4A3"
GO_SNARE_COMPLEX,0.3926056338028169,0.8915404627998115,0.08528846897905017,0.306917708561661,1.0278010427823874,45,"SNAP25, YKT6, NAPB, BNIP1, STXBP5, STXBP5L, STX17, STX19, STX1A, NAPA, STX6, VAMP2, GOSR2, BLOC1S6"
GO_REGULATION_OF_EPITHELIAL_CELL_MIGRATION,0.39429530201342283,0.8915404627998115,0.0824344091527096,0.24039902278078792,1.0180097768103222,189,"KRIT1, FBXW7, VASH1, MEF2C, ENPP2, PTPN23, PRCP, TGFB2, ATP2B4, HDAC9, VEGFC, MMRN2, FOXP1, ADAM17, PRKCA, SCARB1, ATP5F1B, MCC, IQSEC1, RTN4, NRP2, AMOTL1, NRP1, ANGPT1, IL4, PRKD2, EPB41L5, ETS1, LGMN, FGF10, RHOJ, PTPRR, TGFBR2, AKT3, PTK2, CORO1C, PPM1F, PTPRM, STAT5A, SIRT1, TEK, PRKCE, ADIPOR1, NFE2L2, NOS3, P2RX4, MAP2K3, ALOX12, DOCK5, ZC3H12A, WNT5A"
GO_REGULATION_OF_CELL_CYCLE_PROCESS,0.39331619537275064,0.8915404627998115,0.10755437526516934,-0.2105345116825676,-1.0107935411632492,602,"PSMB6, CALM3, PSMD7, HSP90AA1, KIF13A, RPL23, PPP1R9B, PDGFRB, PSMA4, PSMD9, MGA, TUBA4A, RAD21, CALM1, DONSON, ANAPC7, HSP90AB1, ENTR1, CEP250, IGF2, BAX, SKP1, RAD51, OFD1, CIT, TAOK3, TIPIN, CEP70, PSMB2, CEP295, SMARCD3, CCND2, APPL2, BCL6, CDK13, NFE2L1, GIGYF2, TUBB, PSMB5, AHCTF1, RIPK1, PHB2, RBBP7, PSMD4, DDX3X, CSNK1E, PRMT5, PKD2, CEP164, CTNNB1, CALM2, DAB2IP, ANAPC16, RFWD3, CNOT3, CDK9, BRCC3, CALR, PRPF40A, TUBB4A, AKT1, RCC2, PSMC3, SPAST, ORC1, PRKAR2B, PHC1, DAPK3, LCMT1, CCSAP, BCL2L1, TRIM39, SDE2, TFDP2, BORA, CTDSPL, LRP5, PAFAH1B1, VPS4A, ANAPC1, CUL4A, TUBB4B, WAPL, CNOT1, BTG2, PLK2, RAB11FIP3, CTC1, TOM1L2, CDK5R1, TAOK2, NACC2, PRKAR1A, CDKN2C, AKAP9, RBX1, PSMD11, WNT4, WIZ, CRLF3, RAB11A, SYF2, HNRNPU, ATF5, ANAPC15, ECD, UBE2B, CNOT6, TUBG1, FGFR1, MED25, RAD17, TNKS, TRIM37, TMOD3, BCL2, NBN, ERCC3, YTHDF2, RAB11FIP4, SLF1, PSMD3, TCIM, SENP6, EDN1, PAXIP1, PCBP4, TP53, PRKACA, PKHD1, CTDSP2"
GO_TAXIS,0.39331619537275064,0.8915404627998115,0.10755437526516934,-0.2161291216785916,-1.0125566132883563,450,"CAMK1D, ROBO2, RPS19, DAG1, CXADR, ROBO1, PDGFRB, IL34, CDH13, HSPB1, PTN, TUBB2B, LRP1, RAB13, NPTN, GLI2, ITGAV, HBEGF, NBL1, RNF165, GAS6, FOXD1, TNFRSF11A, TUBB3, USP14, PLXND1, ARHGAP35, PTPN2, KIF5B, EPHA3, NUP85, ACKR3, NCAM1, EFNA1, ARHGEF5, NTN4, UNC5C, CXCL14, PLCG1, YTHDF1, TRPM4, PLXNA1, CALR, LAMB2, DSCAML1, ADGRA2, SPTAN1, FEZ2, ETV1, CREB1, SHC1, TIRAP, LAMA5, DNM1L, MATN2, LAMA2, CMTM8, MAPK3, VANGL2, EZR, ANO6, SRP54, CDK5R1, PTPRJ, NECTIN1, GLI3, RALBP1, TRIO, S1PR1, KDR, STX4, B3GNT2, F3, PLD1, CRKL, PTK2B, PLXNB2, SLC8B1, SWAP70, SPTBN4, FGFR1, RHOG, BSG, PIP5K1C, SCG2, PADI2, SEMA6B, SEMA5B, STAP1, SEMA4C, UNC5D, EDN1, FOXG1, DOK6, TMEFF1"
GO_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION,0.3938618925831202,0.8915404627998115,0.10714023727672473,-0.21687153331983758,-1.014148292700939,442,"ADGRG1, RHOC, USO1, TNFAIP1, ROBO1, RAPGEF3, PDGFRB, CDH13, EPO, CADM4, PRAG1, ARRB1, RAB4B, RIT1, ARHGEF17, ARL3, RASA3, MMD2, CDC42EP4, DNM2, RAP2B, KPNB1, STARD13, PPP2CB, LZTR1, BCL6, SGSM3, ARHGAP35, SH2D3C, SPRY2, ARHGEF25, RAB9A, SIAH2, ITGB1, CDC42EP3, DAB2IP, ARHGEF5, ARHGEF1, ABR, SIPA1L2, DLC1, CHP1, RFXANK, KSR1, MCF2L, RASSF1, ARHGAP12, EPS8L2, ARHGAP26, RAB21, DNAJA3, DOCK6, RASGRP4, LRRC59, SHC1, RAP2C, CAVIN4, BRK1, ARHGAP42, VANGL2, ARHGEF18, PLK2, RRAS2, WASF1, RAB30, LPAR4, FARP2, RALBP1, ARFIP2, TRIO, KCTD10, ITSN1, RHOF, RALGPS1, PLD1, CRKL, ARHGEF6, G3BP2, RTKN, ARHGAP44, WASF2, MAPK11, RHOG, CYTH2, ARHGAP10, RTN4R, HACD3, RIN2, DOCK9, DBNL, CYTH1, BCAR3, PLD2, CDC42EP2, TP53, RND3, RHOT1, ARHGAP23, RAPGEF2, RHOBTB2, PSD, SHOC2, HRAS"
GO_TRANSCRIPTION_COACTIVATOR_ACTIVITY,0.3946731234866828,0.8915404627998115,0.1035763266125924,-0.22919460096191996,-1.0152201773730678,234,"MAGED1, PRKCB, PSMD9, NPAT, ARRB1, HCFC2, NCOA4, ING4, DHX9, LPIN1, TSG101, CCAR1, SMARCE1, KAT5, SMARCD3, MTA1, RNF14, WBP2, ID1, USP22, PKN1, CTNNB1, ARID1A, PPARD, PPARGC1B, AIP, NUPR1, USP16, RFXANK, SFR1, ZMIZ1, BCL10, PDLIM1, RAP2C, WWOX, LPIN2, HCFC1, DRAP1, SLC30A9, TGFB1I1, UBE3A, PRDM16, MMS19, TFAP2B, SNW1, ACTL6B, MED24, NR2F1, CCAR2, RBPMS, DDIT3, PRRX1, TRIM24, CALCOCO1, CARM1, KDM5A, MED1, TRIM32, POU3F2, BCL9L, SMARCB1, SUB1, ZCCHC18, ZCCHC12, SETD3, PHF2, ACTN4, ABL1, MED13"
GO_ACTIVATION_OF_MAPK_ACTIVITY,0.3944954128440367,0.8915404627998115,0.10027910675413045,-0.24956957600783589,-1.0173819957947776,119,"PRDX2, ARRB1, ERP29, GNG3, RPS27A, MAPK8IP3, RIPK1, UBB, MAP2K2, PKN1, DAB2IP, MAP3K10, MAP3K5, SHC1, MAP3K20, MAPK3, TAOK2, PEA15, MAPKAPK2, MAPK10, CRKL, MAPK11, HACD3, MAP3K2, DBNL, PRKAA1, MAP4K2, IRAK2, ITGA1, TAB2, CHRNA7"
GO_RESPONSE_TO_NUTRIENT,0.3944954128440367,0.8915404627998115,0.10027910675413045,-0.24856184053564087,-1.0191014643900922,122,"COX4I1, MT-CYB, EPO, PTN, IL15, DAD1, GAS6, HMGCR, MTHFR, HMGCS1, SLC16A1, PPARD, ACSL1, DNMT3B, EEF2, ACSL3, FOLR2, OXCT1, GCLM, ATP2B1, LDHA, CNR1, SNW1, STAT1, TNKS, TSPO, SST, TRIM24, MED1, CAT"
GO_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.391705069124424,0.8915404627998115,0.10099058745592349,-0.2578319744529023,-1.0194847975388357,101,"ATP1A2, SLC6A20, SLC4A10, SHROOM2, SLC1A3, SLC18A2, SLC6A11, CNNM4, ATP1A1, SLC4A4, PKD2, SLC24A5, KCNK1, SCN3B, SLC28A2, CACNA1I, SLC4A7, ATP1B1, SLC9A1, SLC8B1, SLC13A3"
HP_ABNORMAL_BLOOD_GLUCOSE_CONCENTRATION,0.3932853717026379,0.8915404627998115,0.10319746694530717,-0.23899958412257433,-1.0219342381840089,183,"MT-CYB, ROBO1, NDUFB10, MPC1, MT-ND2, GLI2, MT-ND1, IGF2, NDUFAF4, NDUFS1, DOLK, CA5A, NDUFS3, COG7, WARS2, SLC16A1, TIMMDC1, KCNQ1, ACADSB, ACADM, PPP1R15B, HADHB, NDUFS6, PPP2R5D, GPC3, NUBPL, SLC22A5, GLI3, CPT2, DGUOK, CYB561, PGM1, ETFB, AFF4, STAT6, SHPK, UQCC3, GJA1, PCK2, HRAS, NDUFAF2, FAH, ETFA, HADHA, NDUFA1, COG8, FOXRED1, CDON, MLYCD, NDUFV2, GREB1L, GLUD1, ARMC5, DLD, NSD1, NDUFA6"
HP_ABNORMALITY_OF_LOWER_LIP,0.3916256157635468,0.8915404627998115,0.10512513159700079,-0.2374995836847582,-1.0225345041890368,196,"RPS24, RPL5, RPL27, RPS19, RPS7, BAZ1B, RIT1, ABCC9, SMARCE1, CAMTA1, SYP, LZTR1, FUCA1, C12orf57, PLXND1, RPL35, NFIX, KCNMA1, HSPG2, ARID1A, DPF2, AIP, AGA, ORC1, CXorf56, POMGNT1, EDNRA, SMG9, RRAS2, HCFC1, RAB3GAP2, ADAMTS2, ARID2, ARHGEF6, ELN, TFAP2B, MAFB, CNKSR2, MED25, RIN2, RAB3GAP1, FOXG1, RPS6KA3, FRMD4A, SHOC2, HRAS, RPL11, CDKL5, RPL15, SMARCB1, THOC6, EDAR, ADNP, IDS, RPL18, FHL1"
GO_PROTEIN_PHOSPHATASE_2A_BINDING,0.3923766816143498,0.8915404627998115,0.09923333437711905,-0.3307271240396927,-1.0286555009565657,29,"ADCY8, GRIN3A, HMGCR, SMG5, DAB2IP, AKT1, MAPT, STAT1, BCL2, TP53, ARPP19"
GO_PHOSPHOLIPID_HOMEOSTASIS,0.39361702127659576,0.8915404627998115,0.09592067779217453,-0.4612407966443064,-1.0300397158273726,8,"TLCD1, ABCA1, ABCG1, GPAM, RCN3"
GO_ION_CHANNEL_REGULATOR_ACTIVITY,0.391705069124424,0.8915404627998115,0.10099058745592349,-0.2702726654850715,-1.037257731083504,82,"PRKCB, CALM1, SGK1, ABCC9, COMMD1, NRXN2, CALM2, CHP1, SCN3B, WNK3, VAMP8, AKAP9, NEDD4, STX8, CACNG4, KCNMB2, NEDD4L, CFTR, REM1"
HP_SLURRED_SPEECH,0.39473684210526316,0.8915404627998115,0.09754492162471996,-0.3369241354981828,-1.037724314972129,28,"KCND3, SLC1A3, PODXL, ABCD1, MAPT, SPG7, DNAJC6"
HP_EXCESSIVE_WRINKLED_SKIN,0.39473684210526316,0.8915404627998115,0.09754492162471996,-0.3369688861552634,-1.0378621467273248,28,"ATP6V1A, ATP6V1E1, RIT1, MAP2K2, FGFR2, FGFR3, ADAMTS2"
GO_CAMP_CATABOLIC_PROCESS,0.39400428265524623,0.8915404627998115,0.09624060232812902,-0.45496532535669143,-1.0427342996360294,9,"PDE8B, PDE10A"
GO_4_IRON_4_SULFUR_CLUSTER_BINDING,0.39414414414414417,0.8915404627998115,0.09923333437711905,-0.3132873787492721,-1.0438866573566106,40,"POLA1, NDUFS1, ACO1, NFU1, NUBPL, ACO2, IREB2, CIAPIN1, NUBP1, DPYD, TYW1B, TYW1, ERCC2, NDUFS2, LIAS, ISCU, SDHB, DDX11"
GO_STEROL_TRANSPORTER_ACTIVITY,0.39445628997867804,0.8915404627998115,0.09592067779217453,-0.34695992884382293,-1.045173285645752,25,"OSBPL6, OSBP, OSBPL2, OSBPL1A, OSBPL8, STARD4, GRAMD1C, ABCA1, ABCG1, NPC2, OSBPL11"
GO_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING,0.3927038626609442,0.8915404627998115,0.09656295543094219,-0.34050414620734765,-1.0467983509748258,27,"CALM3, ATP1A2, CALM1, ATP1A1, CALM2, ATP1B1, GJB6, PRKACA, GJA1, ATP1A3, GJC1, CASQ2"
GO_GAP_JUNCTION,0.3947939262472885,0.8915404627998115,0.09688777032754396,-0.4032250698907781,-1.0521239524966712,14,"SGSM3, CALB2, GJB6, GJA1, GJC1"
GO_MULTIMERIC_RIBONUCLEASE_P_COMPLEX,0.39439655172413796,0.8915404627998115,0.09656295543094219,-0.5001749665191343,-1.0617095266068253,7,"RPP21, POP5"
GO_RIBONUCLEASE_P_ACTIVITY,0.39439655172413796,0.8915404627998115,0.09656295543094219,-0.5001749665191343,-1.0617095266068253,7,"RPP21, POP5"
GO_RIBONUCLEASE_P_RNA_BINDING,0.39439655172413796,0.8915404627998115,0.09656295543094219,-0.5001749665191343,-1.0617095266068253,7,"RPP21, POP5"
GO_PROTEIN_INSERTION_INTO_ER_MEMBRANE,0.3922413793103448,0.8915404627998115,0.09688777032754396,-0.5009169016214583,-1.063284414633996,7,GET4
GO_RESPONSE_TO_GRANULOCYTE_MACROPHAGE_COLONY_STIMULATING_FACTOR,0.3922413793103448,0.8915404627998115,0.09688777032754396,-0.5016086443696757,-1.064752760542738,7,"AKT1, PDE1B"
GO_REGULATION_OF_METALLOENDOPEPTIDASE_ACTIVITY,0.3927038626609442,0.8915404627998115,0.09656295543094219,-0.5282507064665001,-1.0684914762067177,6,"TIMP3, MBP"
GO_CORPUS_CALLOSUM_MORPHOGENESIS,0.3927038626609442,0.8915404627998115,0.09656295543094219,-0.5282894815567027,-1.0685699064915493,6,"C12orf57, PAFAH1B1"
HP_BILIARY_TRACT_NEOPLASM,0.3927038626609442,0.8915404627998115,0.09656295543094219,-0.5283260315622392,-1.0686438361027983,6,"PSAP, PTPN3, STK11"
HP_ABNORMAL_CIRCLE_OF_WILLIS_MORPHOLOGY,0.3939393939393939,0.8915404627998115,0.09688777032754396,-0.5553136877768319,-1.0709462815607818,5,ENG
GO_NEGATIVE_REGULATION_OF_SYNAPSE_ASSEMBLY,0.3939393939393939,0.8915404627998115,0.09688777032754396,-0.5555122567524531,-1.0713292303530693,5,ROBO2
GO_INOSITOL_HEXAKISPHOSPHATE_5_KINASE_ACTIVITY,0.3939393939393939,0.8915404627998115,0.09688777032754396,-0.5564242898338675,-1.0730881252960545,5,PPIP5K1
GO_REGULATION_OF_BRANCHING_INVOLVED_IN_PROSTATE_GLAND_MORPHOGENESIS,0.3926247288503254,0.8915404627998115,0.09721508088464663,-0.6121070757869445,-1.1041033510341467,4,"RXRA, BMP4"
GO_CYSTEINE_TYPE_EXOPEPTIDASE_ACTIVITY,0.3926247288503254,0.8915404627998115,0.09721508088464663,-0.612162140585119,-1.1042026755324141,4,"MINDY2, SCRN3, MINDY1"
GO_ATPASE_COUPLED_LIPID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.39148936170212767,0.8915404627998115,0.09624060232812902,-0.6720378247756644,-1.1090294096521622,3,"ABCG1, ABCC1"
GO_REGULATION_OF_CELL_CELL_ADHESION,0.3949579831932773,0.8917741889764185,0.0824344091527096,0.2327677364606006,1.0194637061213554,280,"PTPN23, STAT5B, IL6ST, DOCK8, RELA, SELENOK, DLG1, FUT9, PAG1, ABAT, TMEM131L, ZDHHC2, PRKCA, DPP4, IL20RB, PRKG1, CD86, NKAP, METTL3, B4GALNT2, MINK1, DMTN, MAP3K8, JAK1, MAPK14, PIK3CA, RUNX1, FLOT1, TNFRSF21, PAK1, PRKCD, IL4, ITPKB, HLA-A, HLA-E, HLA-G, PIK3R1, PELI1, UBASH3B, EPB41L5, ETS1, BMP6, LEF1, MAD1L1, ITGA4, PIK3R6, TGFBR2, VCAM1, VSIR, IRAK1, NCK2, RARA, JAK2, YES1, PAK3, RIPK2, PTK2, RAC1, PPM1F, CYLD"
GO_NEGATIVE_REGULATION_OF_MICROTUBULE_POLYMERIZATION,0.3951310861423221,0.8918915350294047,0.08835944425009051,0.42859536124721287,1.0544837178589646,13,"EML2, DYRK1A, MAPRE1"
GO_REGULATION_OF_NEUROTROPHIN_TRK_RECEPTOR_SIGNALING_PATHWAY,0.3950892857142857,0.8918915350294047,0.09854998035316907,-0.43835544246726116,-1.0564531891809188,11,"SPRY2, TMEM108, WASF1, CYFIP2, PPP2R5B, NTF3, CYFIP1"
GO_WATER_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.3955637707948244,0.8919094230506223,0.08756971155485113,0.6297629889998426,1.0905326453785062,4,"AQP11, AQP1"
HP_LACK_OF_SKIN_ELASTICITY,0.3952205882352941,0.8919094230506223,0.08730982576379309,0.3443566080986017,1.0572343260171475,31,"TGFBR1, WRN, TGFB2, COL5A2, SMAD3, DLG4, TGFBR2"
GO_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION,0.3956043956043956,0.8919094230506223,0.08705158679467351,0.3488951903078781,1.0513283274751661,28,"ENPP2, FSCN1, ARPC2, AUTS2, ACTR3, ARHGEF7, FRMD7, RAC1, CORO1C, ACTR2, CORO1B"
GO_POSTSYNAPTIC_MODULATION_OF_CHEMICAL_SYNAPTIC_TRANSMISSION,0.3955637707948244,0.8919094230506223,0.08756971155485113,0.41639791065054865,1.0418510302243151,14,"DCC, GRM5, PPP3CA, PLCB1"
GO_NUCLEOSOME_ASSEMBLY,0.3953900709219858,0.8919094230506223,0.08528846897905017,0.3035262097659801,1.0343335358766208,50,"KAT6B, ITGB3BP, RBBP4, SMYD3, KAT6A, RUVBL1, CENPC, NAP1L5, CABIN1, SHPRH, NASP"
HP_ABNORMALITY_OF_THE_MENSTRUAL_CYCLE,0.3955094991364421,0.8919094230506223,0.08383610571599288,0.24672366057761697,1.025116081857948,167,"WIPF1, WRN, SPIDR, ZFPM2, STAT5B, HDAC8, DCC, PML, LEPR, CDH23, HPS5, AGGF1, IL17RD, SMCHD1, MRPS22, MAP3K1, RNF216, ALMS1, PIK3CA, F13A1, F8, AKT2, ITGA8, ERCC6, DIAPH2, SETD2, TBL1XR1, BAP1, PSMD12, NIN, TRMT10A, FOS, RARA, CLPP, PDE4D"
HP_ABNORMALITY_OF_EPIPHYSIS_MORPHOLOGY,0.3956953642384106,0.8919094230506223,0.0815265143256594,0.23978769634110303,1.0189884510800074,194,"DNAJC21, PDE3A, CDKN1C, KCNH1, CA2, RBBP8, AGPS, ORC6, SLC10A7, IFT122, AIFM1, EXT1, GNPAT, CSPP1, THRB, OCRL, CEP152, LETM1, PEX14, IFT52, IFIH1, GNPTG, GLB1, MAP3K7, ATRIP, PIK3R1, GUSB, ERCC6, RSPRY1, DDR2"
GO_HEPARAN_SULFATE_PROTEOGLYCAN_BINDING,0.39574468085106385,0.8919094230506223,0.09560314922043013,-0.45982254241086834,-1.026872480408889,8,"LRP1, HPSE2"
GO_PROTEIN_BINDING_INVOLVED_IN_HETEROTYPIC_CELL_CELL_ADHESION,0.39574468085106385,0.8919094230506223,0.09560314922043013,-0.4606521025672271,-1.0287250483385564,8,"CXADR, CD47"
GO_DE_NOVO_NAD_BIOSYNTHETIC_PROCESS_FROM_TRYPTOPHAN,0.3956043956043956,0.8919094230506223,0.09754492162471996,-0.7297171150280588,-1.0867691229183785,2,KMO
GO_PLATELET_DEGRANULATION,0.3958333333333333,0.8919727110431012,0.10063338942303625,-0.25901478556408136,-1.017977111645389,97,"TUBA4A, SCG3, ALDOA, CALM1, GTPBP2, IGF2, GAS6, PSAP, TAGLN2, HABP4, NHLRC2, RAB27B, TIMP3, CD63"
GO_DEMETHYLASE_ACTIVITY,0.395985401459854,0.892042377527583,0.08679497567717195,0.33334735076416416,1.034189905925874,33,"ALKBH1, JMJD6, KDM7A, KDM5C, ALKBH4, KDM3B, KDM6A, KDM5D, KDM1A, FTO, KDM2A, JARID2, JMJD1C, RIOX2"
GO_COPII_COATED_VESICLE_BUDDING,0.39592760180995473,0.892042377527583,0.09923333437711905,-0.2821323769971035,-1.034431900925904,64,"USO1, SEC24D, SEC23A, TMED10, SCFD1, TRAPPC1, PDCD6, SEC24A, SEC13, TRAPPC10, STX5, PREB, PEF1"
GO_GOLGI_DISASSEMBLY,0.3961038961038961,0.8921728317568024,0.09656295543094219,-0.5543923024373203,-1.0691693503866466,5,STX5
HP_HOMOCYSTINURIA,0.39643652561247217,0.892648971891325,0.09821233512174378,-0.4465618027440502,-1.0413698799046947,10,"MTHFR, HCFC1, MTRR, MMADHC, LMBRD1"
GO_DETECTION_OF_LIGHT_STIMULUS,0.3963963963963964,0.892648971891325,0.09889030075206362,-0.3129674707044369,-1.042820710362775,40,"ARRB1, CALM1, GNA11, CEP250"
GO_AMINO_ACID_BETAINE_BIOSYNTHETIC_PROCESS,0.39655172413793105,0.892771852874969,0.09624060232812902,-0.4988370439241328,-1.0588695500784893,7,"ACADM, ALDH7A1"
HP_DECREASED_CIRCULATING_ALDOSTERONE_LEVEL,0.3966165413533835,0.8927812882864453,0.08835944425009051,0.5142517952258769,1.0873546690692908,8,"NR3C2, TXNRD2, STAR, NR3C1, AAAS"
GO_REGULATION_OF_BLOOD_PRESSURE,0.3967889908256881,0.8928419852789601,0.09992769737310925,-0.2480223057067176,-1.0168893761103295,122,"ATP1A2, DDAH1, SGK1, GUCY1A1, GAS6, NR2F2, ATP1A1, SNX5, KCNK6, ENPEP, ATP5PF, CORO2B, LRP5, EDNRA, ARHGAP42, ECE1, NPR1, SOD2, ATP2B1, CNR1, APLN, GSK3A, EDN1, UTS2, GJA1, ANPEP"
GO_NEGATIVE_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME,0.3968253968253968,0.8928419852789601,0.09923333437711905,-0.3696832954148759,-1.044610792770183,20,"HNRNPL, SAP18, SRSF7, SRSF4, U2AF2, HNRNPK, PCBP4"
HP_TIBIAL_BOWING,0.3968253968253968,0.8928419852789601,0.09923333437711905,-0.3697760242653101,-1.0448728158563387,20,"SMOC1, FGFR3, CLCN5, DYM, P3H1, FIBP, LIFR"
GO_GROWTH,0.3969465648854962,0.8929523137747458,0.1063232559327084,-0.20602622404853052,-1.0097187677656547,736,"MT1X, SERPINE2, HSP90AA1, BCL2L11, DAG1, CXADR, PPP1R9B, PDGFRB, SLC4A10, ENO1, PTN, ST7L, LRP1, ZFYVE27, HSP90AB1, APBB1, ING4, GLI2, RARG, SGK1, CHD7, CTR9, HBEGF, DNM2, LATS2, IGF2, ING1, TSG101, IGSF11, FLVCR1, KAT5, GAS6, DDX49, PNPT1, PSAP, ILK, LAMTOR1, BCL6, COPS2, GIGYF2, SMAD7, DCLK1, KCNK2, MORF4L2, PRPF19, NDUFS3, SPRY2, RIPK1, PPT1, RBBP7, ITGB1, BMPR1A, CTTN, PHB, DDX3X, KIF26A, RC3H2, FGFR2, CTNNB1, CCM2, DAB2IP, PPARD, HIF1A, FOXO3, PLXNA1, CLSTN3, TMEM97, ZMIZ1, LAMB2, AKT1, SHANK1, TMEM108, SH3PXD2B, RAB21, BCL2L1, SMURF1, OPA3, MAPT, CREB1, SHC1, ATRN, MTPN, CIB1, PAFAH1B1, RFTN1, NDUFS6, RUFY3, DCBLD2, NDRG3, EXOSC4, GPC3, VANGL2, FGFR3, EZR, SPHK2, WASF1, CD38, CTC1, SOCS6, CDK5R1, SOX10, TAOK2, SDCBP, PTPRJ, CSPG5, DACT3, GLI3, UBE3A, STK40, S1PR1, NPR1, YEATS4, WWC2, DDX39B, PRKAR1A, CDKN2C, RIMS1, CHPT1, CRLF3, PGLYRP1, RAB11A, CYFIP2, RTF1, ARID2, SERP1, SLC9A1, CRKL, NEDD4L, PTK2B, ATF5, WFDC1, ZNF639, ING5, MAPK11, OGFR, SPTBN4, YBX3, FGFR1, RTN4R, SOCS7, DBNL, MORF4L1, BCL2, NBN, SEMA6B, CISH, GSK3A, CLIC4, CDK11B, CDK11A, SEMA5B, GPD2, RGS4, SEMA4C, EDN1, TP53, RXRA, RPS6KA3, CCAR2, SOCS5, TNFRSF12A, GJA1, LLPH, RYK, COL27A1"
HP_RECURRENT_UPPER_AND_LOWER_RESPIRATORY_TRACT_INFECTIONS,0.3969957081545064,0.8929523137747458,0.09592067779217453,-0.5263515924324967,-1.06465014266407,6,"GLI3, ZAP70, USP9X, SCNN1B"
GO_CYTOKINE_SECRETION,0.397212543554007,0.8930694030031778,0.08407455779107234,0.2831512849231384,1.0250524450887055,68,"CADM1, CLEC9A, HDAC9, SELENOK, S100A13, CSF1R, DYSF, IFIH1, PTGER4, IFNGR1, LCP2, LRRK2, SCAMP5, SRGN, C1QTNF4, NOD2, ZC3H12A, WNT5A, LYN"
