pathway,pval,padj,log2err,ES,NES,size,leadingEdge
HP_LEUKEMIA,0.2966601178781925,0.7275024957870332,0.10839425585339667,-0.26277577347089087,-1.0633655360150227,124,"EVC2, FANCG, FANCA, TET2, SAMHD1, EVC, ABL1, POT1, THPO, MLLT10, PIGL, RARA, SF3B1, DDX41, TCIRG1, MLH1, SRSF2, FANCD2, TERT, PIGA, KIT, TP53, BRD4, ATRX, BUB1, ASXL1, CREBBP, PMS2, SRP54, BLM, SAMD9L, TREX1, ERBB3, NUP214, PDGFRB, BRCA2"
GO_CELL_DIVISION_SITE,0.2968127490039841,0.7276349750499663,0.10925003948071095,-0.3014458635942092,-1.0830832745378307,57,"TUBGCP6, TUBGCP3, HMCN1, PKN1, MYH9, TUBGCP4, MASTL, SSH1, KIF20A, ECT2, RTKN, PITPNM1, RACGAP1, FSD1, MEN1, PKN2"
GO_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_PERMEABILITY_INVOLVED_IN_APOPTOTIC_PROCESS,0.2968127490039841,0.7276349750499663,0.10925003948071095,-0.3015571873114882,-1.083483256328281,57,"TP73, RHOT2, HSPA1A, HIP1R, EYA2, BMF, TP53, BID, STPG1, E2F1, FZD9"
GO_SYNAPTIC_VESICLE_MEMBRANE,0.297029702970297,0.7280458987602796,0.10882012676916121,-0.2731343219548344,-1.0767271604880837,101,"PTPRS, UNC13B, RAB26, PRRT2, SV2B, LAMP5, SLC30A3, UNC13A, SLC17A7, OTOF, SYN2, SH3GL2, DOC2A, SYT7, AMPH, DMXL2, WFS1, STX1A, SYN1, CBARP"
GO_CARDIAC_CELL_FATE_COMMITMENT,0.297244094488189,0.7284504062531872,0.10839425585339667,-0.46913072170869996,-1.14342294029424,11,"TENM4, SOX17, RBPJ, TBX3, ACVR1"
GO_SMOOTH_MUSCLE_ADAPTATION,0.2982456140350877,0.7285128089101884,0.10755437526516934,0.666770950633045,1.1740099838955638,4,"CYBA, NOS3, IL1B"
GO_POSITIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,0.2978303747534517,0.7285128089101884,0.10839425585339667,0.5886021133636887,1.1735661950931437,6,"SOD1, PARK7, MCL1, FBXW7"
GO_DIPHOSPHOTRANSFERASE_ACTIVITY,0.2978303747534517,0.7285128089101884,0.10839425585339667,0.5885175643483053,1.1733976196428868,6,"TPK1, PRPS1, PRPSAP2, PRPS2"
HP_PROXIMAL_RENAL_TUBULAR_ACIDOSIS,0.2978303747534517,0.7285128089101884,0.10839425585339667,0.5873020997598767,1.1709742030089219,6,"SLC4A4, UQCC2, PC"
GO_REGULATION_OF_TRAIL_ACTIVATED_APOPTOTIC_SIGNALING_PATHWAY,0.3001949317738791,0.7285128089101884,0.10714023727672473,0.6641549104885776,1.1694038185475375,4,"TIMP3, PARK7, PTEN"
HP_ABNORMAL_CIRCULATING_BRANCHED_CHAIN_AMINO_ACID_CONCENTRATION,0.3001949317738791,0.7285128089101884,0.10714023727672473,0.5556735332126612,1.1660002768840014,7,"BCKDHB, BCKDHA, MCCC2, DBT, DLD"
HP_MEGALOBLASTIC_BONE_MARROW,0.3001949317738791,0.7285128089101884,0.10714023727672473,0.6160902237054541,1.1609213586880835,5,"MMADHC, TCN2, MMACHC, MTRR"
GO_NLS_BEARING_PROTEIN_IMPORT_INTO_NUCLEUS,0.29959514170040485,0.7285128089101884,0.10968406197054928,0.4856294203088979,1.1596614458149035,11,"KPNA4, RANBP2, KPNA3, KPNA1, KPNA2"
HP_SMALL_BASAL_GANGLIA,0.29959514170040485,0.7285128089101884,0.10968406197054928,0.4847219690521434,1.1574944925941841,11,"HIBCH, NANS, CYB5A, TUBB3"
GO_NEGATIVE_REGULATION_OF_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM,0.29979879275653926,0.7285128089101884,0.10925003948071095,0.4994345489760211,1.1539693001634583,10,"DERL2, SVIP, DERL3, YOD1, UBE2J1, OS9, UBE2G2"
HP_ABNORMALITY_OF_RENAL_RESORPTION,0.2978723404255319,0.7285128089101884,0.10714023727672473,0.4020409180778025,1.1339830252033536,19,"COX6B1, COX20, COX8A, SCO1, COA3, BCS1L, FAM20A, COX10, TACO1"
GO_COBALAMIN_METABOLIC_PROCESS,0.3005893909626719,0.7285128089101884,0.10755437526516934,0.4055268889526205,1.1244539305181132,18,"CLYBL, MMADHC, CD320, AMN"
GO_GLANDULAR_EPITHELIAL_CELL_DEVELOPMENT,0.3003875968992248,0.7285128089101884,0.10672988436460558,0.36832977394101735,1.0989531046714394,25,"RHEB, WNT5A, BMP5, SMO, RFX3, RARB, CDK6, BAD, BMP4, NKX6-1, ARNTL"
GO_LOW_DENSITY_LIPOPROTEIN_RECEPTOR_PARTICLE_METABOLIC_PROCESS,0.30039525691699603,0.7285128089101884,0.10797236031734525,0.37539927795110517,1.0988485114789146,23,"APOE, ITGAV, ANXA2, CNPY2, CLTA"
HP_HEMOPTYSIS,0.298989898989899,0.7285128089101884,0.10968406197054928,0.31785436046693327,1.0953365666927992,49,"ELN, LOX, COL3A1, HLA-B, CLEC7A, ACTA2, ACVRL1, MFAP5"
GO_NEGATIVE_REGULATION_OF_PROTEIN_MATURATION,0.2984189723320158,0.7285128089101884,0.10839425585339667,0.3576438427475427,1.0932022071979637,28,"SERPINE2, CTSZ, THBS1, BIRC8, GAS1, TMEM59, SNX12, NOL3, TMEM98, SERPINE1, LRRK2"
GO_NEGATIVE_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY,0.2984189723320158,0.7285128089101884,0.10839425585339667,0.3576234629332455,1.0931399126599093,28,"HYAL2, DUSP22, TSG101, CHMP6, SOCS5, RACK1"
GO_CELLULAR_RESPONSE_TO_CAMP,0.2977867203219316,0.7285128089101884,0.10968406197054928,0.31195251578162225,1.0893819788590167,52,"CRHBP, HCN2, AQP9, FDX1, PTAFR, ASS1, APEX1, STC1, SLC8A3, ITPR2, KCNQ1, IGFBP5, SLC26A6, HCN4, HSPA5, AKAP9, RAP1B"
GO_REGULATION_OF_OXIDATIVE_PHOSPHORYLATION,0.30039525691699603,0.7285128089101884,0.10797236031734525,0.35578408970780107,1.0875175402615227,28,"UQCC2, SLC25A33, PINK1, DNAJC15, COX7A2, ISCU, PARK7, NUPR1, RHOA, PGK1, PDE12, COX7A2L"
GO_ATP_TRANSPORT,0.299412915851272,0.7285128089101884,0.10755437526516934,0.3592534342952438,1.0846595742735006,27,"GJA1, SLC25A18, SLC25A21, SLC25A13, SLC25A25, SLC25A4, SLC25A16, SLC25A5"
GO_HOMOTYPIC_CELL_CELL_ADHESION,0.299009900990099,0.7285128089101884,0.10839425585339667,0.2835431832663461,1.0801643822413485,79,"SERPINE2, SLC7A11, LGALS1, PLPP3, HSPB1, MEGF11, ABAT, PDPN, FERMT3, CLIC1, PLEK, CSRP1, DSP, MEGF10, PRKG1, ADAMTS18, CD9, ILK, UBASH3B, PIK3CB, BLOC1S4, P2RY12, F11R, LYN, RDX, GNAS, SH2B3, GP1BA"
GO_POSITIVE_REGULATION_OF_BONE_MINERALIZATION,0.30019880715705766,0.7285128089101884,0.10839425585339667,0.33076481477154485,1.080035375632227,38,"BMPR1B, PTN, MEF2C, TMEM119, TGFB1, PKDCC, FAM20C, WNT4, BMP4, NELL1, BMP2, BMPR2, ACVR2A, ADRB2"
GO_RETINA_HOMEOSTASIS,0.2974559686888454,0.7285128089101884,0.10797236031734525,0.28923366360211444,1.0794414156078396,70,"ESRRB, KRT1, PRDX1, HSPB1, MKKS, SOD1, ATP1B2, B2M, CNGB1, BBS4, CIB2, CDH23, TF"
HP_CORONARY_ARTERY_ATHEROSCLEROSIS,0.299009900990099,0.7285128089101884,0.10839425585339667,0.33126107308132924,1.0792773225116148,37,"ELN, APOE, SERPIND1, LOX, ACTA2, MFAP5, ZMPSTE24, KCNJ5, PRKG1, SMPD1, PCSK9, TGFBR2, TGFBR1"
GO_NUCLEOTIDE_TRANSPORT,0.3,0.7285128089101884,0.1063232559327084,0.32948538814056655,1.0730462626937884,36,"GJA1, SLC25A18, SLC25A21, SLC25A33, SLC25A13, SLC25A25, SLC25A4, SLC33A1, SLC25A16, SLC25A5"
GO_NEGATIVE_REGULATION_OF_LYMPHOCYTE_ACTIVATION,0.2973523421588595,0.7285128089101884,0.11056471633661853,0.25692813170034023,1.0668229618684621,135,"CD74, ID2, SDC4, GPNMB, MDK, HLA-F, HLA-G, DUSP22, CEBPB, TWSG1, BTN2A2, PRDX2, NRARP, CASP3, NDFIP1, RHBDD3, VSIR, CBFB, SOCS5, HAVCR2, PELI1, FCGR2B, RC3H1, ATM"
GO_MAINTENANCE_OF_LOCATION_IN_CELL,0.2982456140350877,0.7285128089101884,0.11524000314778066,0.24236154149296996,1.058035971304771,198,"GJA1, GPSM2, APOE, CCR5, CAPN3, POLR2M, PINK1, SRGN, CYBA, ATP1A2, RIT2, F2R, SRI, TXN, VPS13D, SKP1, ATG5, RER1, SYNE1, ITPR3, GOLPH3, AKT1, PARK7, CASQ2, DDIT3, MTLN, CEMIP, TSPO, TMSB10, FTL, BBS4, INSIG2, CCL19, ITPR2, DIAPH1, PFN4, KDELR2, CHCHD10, ARL2, TMSB4Y, GSTM2, CCL21, MYO5A, LETM1, HTR2A, CALM2, UBASH3B, TWF2, ATP2A1, JPH2, SLC30A4, CALR, NOL3, ANKRD13C, KDELR1, PLN, HSPA5, HTR2C, IBTK, LYN, TOPORS, TMEM38B, BARD1, CALM1, TBCCD1, PRKACA, AKAP9"
GO_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE,0.2995689655172414,0.7285128089101884,0.11378726182188,0.24249397517169619,1.0569142013196327,194,"IGF1, SERPINF1, APOE, WFDC1, PYCARD, KRT1, PBK, MDK, HLA-A, HLA-B, HLA-E, HLA-F, HLA-G, GPX1, NPY5R, HTRA1, SELENOS, NMI, SOD1, RPS19, RORA, ABCD2, TTLL12, NDFIP1, SOCS5, HAVCR2, FCGR2B, PSMB4, CHID1, PTGIS, SERPING1, MUL1, GHSR, CD200R1, YTHDF2, GHRL, PGLYRP1, ADCYAP1, PDCD4, CRK, AOAH, CACTIN, MVK, CUEDC2, TNFAIP8L2, OTULIN, NR1H3, NR1D2, PTGER4, C1QBP, TNFRSF1A, PPM1B, NFKB1, LRFN5, TSPAN6, FOXF1, SMAD3, FGL2, ASH1L, PTPN2, ISL1"
HP_ABNORMAL_URINE_PH,0.2974683544303797,0.7285128089101884,0.11284335567556247,0.24563291728858233,1.0560567444189024,177,"SLC26A1, SLC36A2, RET, SLC25A21, FH, HIBCH, MCEE, MPC1, COX6B1, ETFA, PRDX1, COX20, MMADHC, ATP5F1E, CTH, GCSH, CD320, COX8A, TNFRSF11B, SUGCT, CLCN5, TMEM70, ETFB, SCO1, EHHADH, SLC25A4, UMPS, GLDC, ATP5F1D, SUCLG1, TK2, ZMPSTE24, XPA, PCCB, ATPAF2, MRPS2, HADH, ACADL, ALDH5A1, ACSF3, ETHE1, COA3, SLC6A19, SLC25A20, OPA3, L2HGDH, SUCLA2, OAT, AGK, XPC, BCS1L, CAMKMT, CLPB, MVK"
HP_MENTAL_DETERIORATION,0.29924242424242425,0.7285128089101884,0.10552093684319848,-0.2319980205625485,-1.049250342505592,287,"COMT, COL4A1, POLG, ERCC2, TRPM7, IDUA, MTHFR, SZT2, PLA2G6, ABCD1, CACNA1A, ABCC8, MCOLN1, PDGFB, CFAP43, PDE11A, AARS2, SYNGAP1, PRKCG, RBM28, NOTCH3, TBC1D24, DCAF17, DNM1, ATP6V0A2, DCTN1, CTNS, ABCA7, PNPLA6, SYNJ1, EIF4G1, DMPK, SYN2, FUS, ERCC6, ATP7B, ATN1, TBP, ATXN2, SPG11, VPS13C, PLEKHG4, MT-ND6, MT-ND5, ERCC4, ATP1A3, ATXN7, CYFIP2, WFS1, GALC, TBK1, CTSF, ROGDI, ATP13A2, CYP27A1, AP5Z1, TREX1, SCN3A, ARV1, PDE10A, PDGFRB, ALDH18A1, AP3B2, DNMT1, CLN3, APP, SCN8A, CHD2, RNASEH1, MT-CO2, MFSD8, LMNB1, CTC1, GBA2, ASAH1, UBQLN2, CUX2, ZFYVE26, TARDBP, CACNA1B, UBTF"
GO_TRANSPORT_ALONG_MICROTUBULE,0.30019120458891013,0.7285128089101884,0.10592029273625286,-0.2504854376860746,-1.0531989908268946,156,"RHOT2, TUB, SPG7, WDR60, FYCO1, RABL2B, TRIM46, TTC21A, LRPPRC, TTC21B, LCA5L, HNRNPU, MAPK8IP3, TMEM201, MAP1S, IFT140, IFT172, SPG11, IFT122, IFT88, ARHGAP21, AP3D1, CEP131, AP3B1, DYNC1H1, CAMSAP3, COPG2, WDR19, DYNC1I2, SUN1, AP3B2, CLN3, APP, SFPQ, BICD2, AGBL4, LCA5, IFT80, RASGRP1, DLG2, BICDL1, TRAF3IP1, COPG1, MAPT, WASF1, WDR35, TRAK2"
HP_HYPSARRHYTHMIA,0.2982791586998088,0.7285128089101884,0.1063232559327084,-0.25133025676421133,-1.0568942557434315,154,"SLC25A22, GUF1, SZT2, KCNQ2, CACNA1A, ABCC8, B3GALNT2, LINS1, SYNGAP1, MED25, PIGQ, GFM2, DNM1, SYNJ1, CACNA1E, KCNT2, PIGA, TNIK, NDST1, ERMARD, DMXL2, SPATA5, LMAN2L, CYFIP2, ROGDI, ALG3, PNKP, SCN3A, MED23, ARV1, GLYCTK, SPTAN1, CC2D1A, AP3B2, GNAO1, SCN8A, MAN1B1, DOCK7, CUX2, CACNA1B, CLIP1, TRAPPC12, UGDH, KDM5B, KCNA1, INS, FBXO31, HCFC1, ACTL6B, ARFGEF2, MBOAT7, PARS2, YWHAG, NEUROD2, PLCB1, SLC45A1, PPP3CA"
HP_WADDLING_GAIT,0.3,0.7285128089101884,0.10882012676916121,-0.2728672395952001,-1.0656247627272588,99,"ITGA7, TTN, AGRN, ANO5, PLEKHG5, AP4M1, LTBP4, AP4E1, RYR1, SLC39A13, POMT1, CHKB, LAMB2, BIN1, LMNA, DYNC1H1, FHL1, YY1, SPEG, HACE1, BICD2, COMP, DEAF1, LRP5, NEB"
GO_SYMPORTER_ACTIVITY,0.29831144465290804,0.7285128089101884,0.10512513159700079,-0.2576354287916448,-1.0700510490998472,139,"MFSD3, SLC20A1, SLC25A22, SLC6A8, SLC11A2, MFSD4B, SLC16A6, SLC17A7, SLC24A5, SLC6A7, SLC12A9, MFSD2B, SLC24A4, SLC15A2, SLC16A5, SLC5A5, SLC22A4, SLC4A10, SLC16A8, SLC6A6, SLC5A1, SLC36A1, SLC16A11, SLC5A11, SLC12A6, SLC45A4, SLC6A12, SLC4A7, SLC28A3, SLC6A20, SLC22A5, SLC12A4, SLC12A5, SLC4A8, SLC16A9, SLC10A1, SLC6A3"
HP_HYPOTELORISM,0.3,0.7285128089101884,0.11012226383553594,-0.2798686686599647,-1.0756148815849018,91,"ERCC2, EVC2, RECQL4, MLXIPL, EVC, DLL1, CDON, NUP133, TRRAP, FGFR1, NTNG2, RAB3GAP2, TRMT10A, IFT122, AP3D1, KANSL1, OPHN1, MKS1, STIM1, MPLKIP, WDR19"
GO_POSITIVE_REGULATION_OF_CELL_CYCLE_ARREST,0.3004032258064516,0.7285128089101884,0.10925003948071095,-0.28604569774647254,-1.0774841263572321,77,"TP73, RNF112, CASP2, MDM4, PIDD1, CNOT10, MED25, MUC1, TP53, PLAGL1, CRLF3, MYBBP1A, CHEK2, E2F1, CARM1, PML, GTSE1, PKD2, E2F8, MDM2, EP300, PLK2, DAB2IP, CDK2, PCBP4"
HP_DENTAL_CROWDING,0.2975708502024291,0.7285128089101884,0.11012226383553594,-0.2869693665529985,-1.0805759911635255,78,"KIF15, MED12, PCGF2, DVL1, SETD5, ABL1, NOTCH3, FGFR1, TRIO, BCOR, DVL3, FLCN, ATR, LMNA, OCRL, SOX5, CREBBP, MYH3, ZDHHC9, RPS6KA3, POLD1, ASXL3, UPF3B, AMMECR1, EP300, DSE, PEX6, XYLT1, BBS1, GRIP1, FREM2, TAF6"
HP_INCREASED_BONE_MINERAL_DENSITY,0.29862475442043224,0.7285128089101884,0.10797236031734525,-0.28146892846507005,-1.0816075665035076,86,"ERCC2, TBCE, DVL1, TET2, ANO5, BMP1, HHAT, NOTCH3, LPIN2, RUNX2, FLNA, TCIRG1, SRSF2, SGSH, ERCC6, CLCN7, LBR, ASXL1, LMNA, MPLKIP, BAZ1B, SLC29A3, WRN, HSPG2, PLEKHM1, LRP5, HGSNAT, GBA, CLIP2, GTF2IRD1, DHCR24"
GO_SOMITOGENESIS,0.2985685071574642,0.7285128089101884,0.11056471633661853,-0.2943978311739281,-1.0866700576504398,68,"MED12, NOTCH1, PALB2, DLL1, NLE1, TCF15, PRKDC, TP53, TBX6, CRB2, POFUT1, KDM6A, ZEB2, RBPJ, SMAD4, KAT2A"
GO_SITE_OF_DNA_DAMAGE,0.3,0.7285128089101884,0.11012226383553594,-0.2927829825586926,-1.087691012229727,72,"EXD2, SIRT7, TP53BP1, SAMHD1, ERCC6, SLF2, RNF8, TP53, HELB, ESCO2, RAD50, WRAP53, RNF169, SMC5, MAD2L2, RAD18, ZBTB7A, PARP1, CNTD1, PHF1, PARP3, POLK, APLF"
GO_RNA_POLYMERASE_BINDING,0.3005893909626719,0.7285128089101884,0.10755437526516934,-0.29730886339505497,-1.0881217724104284,62,"RECQL5, SCAF4, UVSSA, PABPN1, CCNT2, NCOA3, HNRNPU, ERBB2, ERCC5, PCF11, TCERG1, YTHDC2, BRD4, BIN1, WDR43, ELP2, SCAF1, RPRD2"
HP_FALLS,0.3006134969325153,0.7285128089101884,0.11012226383553594,-0.36401534950065956,-1.0927735997442156,24,"TTN, DNM1, DMPK, DYNC1H1, ALDH18A1, CHD2, GAN, CUX2, MAPT, ORAI1"
GO_REGULATION_OF_MICROTUBULE_POLYMERIZATION,0.2994011976047904,0.7285128089101884,0.10882012676916121,-0.31305739269808325,-1.0933458633096267,50,"HSPA1B, HSPA1A, PSRC1, ABL1, DCTN1, CDK5RAP2, CAMSAP1, ANKRD53, CLIP3, CAMSAP3, CKAP5, INPP5J, GBA2, DYRK1A, TOGARAM1, NUMA1, CLIP1, MAPT, STMN2, MAPRE3"
GO_NUCLEOCYTOPLASMIC_CARRIER_ACTIVITY,0.3004032258064516,0.7285128089101884,0.10925003948071095,-0.35414170424366337,-1.0952351550189676,28,"TMCO6, IPO9, XPO6, IPO11, XPO5, XPO4, SNUPN, NUP214, RANBP17, IPO4, TNPO2"
HP_PANCREATIC_ADENOCARCINOMA,0.3006134969325153,0.7285128089101884,0.11012226383553594,-0.3649424500607348,-1.0955567544044464,24,"SEMA4A, NTHL1, PALB2, MLH1, TP53, PMS2, SMAD4, BRCA2, EPCAM"
GO_INCLUSION_BODY_ASSEMBLY,0.3006134969325153,0.7285128089101884,0.11012226383553594,-0.365191523410923,-1.0963044722736486,24,"HSPA1B, HSPA1A, HDAC6, HSF1"
GO_GLYCEROPHOSPHOLIPID_CATABOLIC_PROCESS,0.3004032258064516,0.7285128089101884,0.10925003948071095,-0.3456640431295235,-1.096415672922449,32,"PLA2G6, PLA2G4A, SMPD4, GPCPD1, PNPLA6, PLA2G4B, ABHD16A, LDLR"
HP_NEOPLASM_OF_THE_PITUITARY_GLAND,0.3004115226337449,0.7285128089101884,0.11056471633661853,-0.3214577303091075,-1.098296089437089,46,"TSC2, SEMA4A, TRAF7, PDGFB, MLH1, BICC1, TERT, GANAB, TSC1, PMS2, IDH2, PKD2, EPCAM, MEN1, PKD1"
HP_HYPOPLASIA_OF_THE_FOVEA,0.3006134969325153,0.7285128089101884,0.11012226383553594,-0.3659202478335043,-1.0984921020304104,24,"HPS4, SLC24A5, HPS5"
GO_PERICYTE_CELL_DIFFERENTIATION,0.30062630480167013,0.7285128089101884,0.11146266692298015,-0.5090926742091656,-1.1208441941552454,8,"PDGFB, NOTCH1"
GO_REGULATION_OF_ISOMERASE_ACTIVITY,0.30062630480167013,0.7285128089101884,0.11146266692298015,-0.5092162476183347,-1.1211162596263,8,"HNRNPU, NCAPH, ITGB2, NOD2, DHX9"
HP_BROAD_RIBS,0.29896907216494845,0.7285128089101884,0.11101149245045029,-0.4057730485677609,-1.1216324235228523,19,"COL11A2, ADAMTS10, GNPTAB, COL11A1, SMAD4, COMP, XYLT1"
HP_EMG_CHRONIC_DENERVATION_SIGNS,0.29896907216494845,0.7285128089101884,0.11101149245045029,-0.4065896544831448,-1.1238896746516989,19,"SPG7, PLA2G6, TBCE"
GO_EPITHELIAL_STRUCTURE_MAINTENANCE,0.29835390946502055,0.7285128089101884,0.11101149245045029,-0.3857674954288028,-1.1248256187597259,22,"CROCC, SERPINA3, PBLD, MKS1, SRF, SLC22A5, CXADR"
GO_DETECTION_OF_CALCIUM_ION,0.2974559686888454,0.7285128089101884,0.10797236031734525,-0.43771943361861765,-1.132148332765919,13,"KCNIP2, KCNMB1, RYR2, STIM1, SYT1, CASR"
GO_THYMOCYTE_APOPTOTIC_PROCESS,0.29958677685950413,0.7285128089101884,0.11101149245045029,-0.4213218243220792,-1.135600187658646,17,"ZC3H8, ADAM8, TP53, NFKBID, JAK3"
GO_PONS_DEVELOPMENT,0.2991967871485944,0.7285128089101884,0.10925003948071095,-0.4983021842869104,-1.1431115596755834,9,"SCRIB, SEC24B, GRIN1"
GO_FOREGUT_MORPHOGENESIS,0.2991967871485944,0.7285128089101884,0.10925003948071095,-0.4984369325831989,-1.1434206739841115,9,"ACVR2B, NOTCH1, SOX17"
GO_REGULATION_OF_LYSOSOMAL_PROTEIN_CATABOLIC_PROCESS,0.2991967871485944,0.7285128089101884,0.10925003948071095,-0.4986074508792242,-1.1438118451277854,9,"ATP13A2, LDLR, LRP1, MFSD8, LRP2, GBA"
GO_HISTONE_THREONINE_KINASE_ACTIVITY,0.3006134969325153,0.7285128089101884,0.11012226383553594,-0.5437927272564395,-1.1448713655686955,7,"PKN1, VRK1, PRKCB"
GO_HISTONE_THREONINE_PHOSPHORYLATION,0.3006134969325153,0.7285128089101884,0.11012226383553594,-0.5437927272564395,-1.1448713655686955,7,"PKN1, VRK1, PRKCB"
GO_REGULATION_OF_HISTONE_H3_K36_METHYLATION,0.2985685071574642,0.7285128089101884,0.11056471633661853,-0.5455897476315182,-1.1486547136490406,7,"BCOR, BRD4, IWS1"
GO_POSTSYNAPTIC_ACTIN_CYTOSKELETON,0.2985685071574642,0.7285128089101884,0.11056471633661853,-0.6149073920663634,-1.1678244294359978,5,"CTTNBP2, KPTN"
GO_RECEPTOR_TRANSACTIVATION,0.2985685071574642,0.7285128089101884,0.11056471633661853,-0.6149414049558158,-1.1678890262903059,5,NCOA3
GO_ATPASE_COUPLED_LIPID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.2985685071574642,0.7285128089101884,0.11056471633661853,-0.615123989338916,-1.1682357882674248,5,ABCC1
GO_BRUSH_BORDER_ASSEMBLY,0.2985685071574642,0.7285128089101884,0.11056471633661853,-0.6157684822870125,-1.1694598012148982,5,"USH1C, MYO7B, CDHR2, ANKS4B"
HP_UNILATERAL_PRIMARY_PULMONARY_DYSGENESIS,0.2985685071574642,0.7285128089101884,0.11056471633661853,-0.6167393373523173,-1.1713036370141305,5,"ESS2, DGCR8"
GO_NEGATIVE_REGULATION_OF_HELICASE_ACTIVITY,0.2985685071574642,0.7285128089101884,0.11056471633661853,-0.6570771828975597,-1.1800046270642923,4,"SIRT1, TP53"
HP_SHORT_CLAVICLES,0.3008130081300813,0.7287259313827544,0.10968406197054928,-0.3518280722564905,-1.0944320018566085,30,"IDUA, PORCN, RUNX2, FLNA, BCOR, SRCAP, B4GALT7, LMNA, TBX3, DCHS1, XYLT1"
HP_ABNORMALITY_OF_THE_ODONTOID_PROCESS,0.3008130081300813,0.7287259313827544,0.10968406197054928,-0.35215543273488825,-1.0954503224852148,30,"FLNB, IDUA, FLNA, DDR2, GNPTAB"
GO_ASYMMETRIC_CELL_DIVISION,0.30103092783505153,0.7290145114850164,0.11056471633661853,-0.4048568340247859,-1.1190998355603663,19,"ARHGEF2, TEAD3, ASPM, SOX5, RGS14"
GO_LIPASE_BINDING,0.301010101010101,0.7290145114850164,0.10925003948071095,-0.5752816710137081,-1.1552516351723856,6,"PLIN5, FAF2, GPIHBP1, LRPAP1"
GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS,0.3013972055888224,0.7294227550147329,0.10839425585339667,0.31139017665197144,1.0828223359967857,50,"NCK1, SELENOS, CLU, PARK7, PTPN1, DNAJB9, DERL2, RACK1, CREB3, SVIP, UBXN1, TMBIM6, DERL3, OPA1, TXNDC12, DNAJC3, BFAR, HSPA5, SGTA, NR1H3, PPP1R15B, LRRK2, HERPUD1, YOD1"
GO_CILIARY_TIP,0.30134357005758156,0.7294227550147329,0.10592029273625286,0.31722775517436247,1.0800994528265322,45,"CLUAP1, IFT57, DYNC2LI1, IFT27, HSPB11, DYNLL2, IFT43, SMO, DYNLRB1, GLI2"
GO_REGULATION_OF_PROTEIN_TARGETING_TO_MITOCHONDRION,0.30134357005758156,0.7294227550147329,0.10592029273625286,0.31710032391874415,1.0796655739265266,45,"UBL5, PINK1, TOMM7, UBE2L3, PDCD5, BAG4, ATP5IF1, HSPA1L, HAX1, BNIP3L, ABLIM3, SIAH3, UBE2J2, SAE1, CSNK2A2, ARIH2, BAG3, PRKAA1, LRRK2, LEPROT, HUWE1, FBXW7, UBE2D3"
GO_SM_LIKE_PROTEIN_FAMILY_COMPLEX,0.3013698630136986,0.7294227550147329,0.10714023727672473,0.2863792527578526,1.0760113739235497,71,"GEMIN6, LSM6, LSM1, LSM7, RBMX2, PRPF40A, SNRPD1, SNU13, LSM4, SNRPB2, LSM3, GEMIN7, SF3B5, PHF5A, PRPF31, SF3B6, STRAP, PRPF18, SF3A3, TXNL4A, ZMAT2, SNRPD2, SMN1, SMN2, CLNS1A, ARFGEF1"
HP_ABNORMALITY_OF_THE_PUBIC_BONE,0.30165289256198347,0.7299218541449012,0.11056471633661853,-0.35097196638410555,-1.0946070714496128,31,"COL11A2, RUNX2, FLNA, INTU, INPPL1, NSD2, OBSL1, SMAD4"
GO_NEGATIVE_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY,0.30177514792899407,0.7300647022604402,0.10755437526516934,0.5866173051928509,1.1696088464527719,6,"HLA-G, FCGR2B"
GO_SPINAL_CORD_MOTOR_NEURON_CELL_FATE_SPECIFICATION,0.30181086519114686,0.7300647022604402,0.10882012676916121,0.4986155898654119,1.1520770528736588,10,"GLI2, NKX6-1, ISL1, SUFU, NKX6-2, ISL2"
HP_MULTIPLE_ROWS_OF_EYELASHES,0.30214424951267055,0.7301374375468908,0.10672988436460558,0.5546935534494156,1.163943931553536,7,"PUS1, TWIST2, CDH1, YARS2"
GO_NEGATIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION,0.30214424951267055,0.7301374375468908,0.10672988436460558,0.6151432633270534,1.1591369665863802,5,"ZNF451, CTNNBIP1, HEY2"
HP_BROAD_CHIN,0.30214424951267055,0.7301374375468908,0.10672988436460558,0.6143974880363725,1.157731674909252,5,"EBF3, TAF1"
GO_REGULATION_OF_FIBRINOLYSIS,0.3020408163265306,0.7301374375468908,0.10968406197054928,0.44797244282067183,1.1535777711981152,14,"THBS1, THBD, SERPINE1, F12"
GO_RESPONSE_TO_REDOX_STATE,0.3020408163265306,0.7301374375468908,0.10968406197054928,0.44711462125327955,1.1513687873473069,14,"NPAS2, SLC7A11, RNF7, SELENOS, ADH5, ARHGDIB"
