pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GO_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.7626582278481012,0.9936163420290959,0.08108020575508663,-0.23036053384155644,-0.8570760794795701,56,"RNF207, ACTN2, KCNC2, PTEN, OXSR1, KCNIP2, STK39, NEDD4L, KCNC1, KCNG1, CAV1, ANK3, AKAP6, DLG1, ATP1B3, DNM2, KCNRG"
HP_CHRONIC_SINUSITIS,0.7661538461538462,0.9936163420290959,0.07934349601349727,-0.23278662539757727,-0.8610590119165958,53,"CCNO, DNAI1, SPAG1, OFD1, CCDC151, DNAL1, DNAH5, CCDC65, STK36, DNAAF5, RNF168, RSPH1, NEK10, DNAH1, LRRC6, SPEF2, TAPBP, CFAP300, TTC25, DNAAF1"
HP_PAPULE,0.7719869706840391,0.9936163420290959,0.08197787965012722,-0.22379253832184104,-0.862552483447396,67,"ERCC4, PLEC, PTEN, CYLD, STAT3, MBTPS2, LPIN2, POFUT1, SLC17A9, ERAP1, SEC23B, IL7, IL23R, PIK3CA, XYLT2, ANTXR2, GLMN, TGM5, LEMD3"
GO_REGULATION_OF_HEART_RATE,0.7835051546391752,0.9936163420290959,0.08407455779107234,-0.2104532503981833,-0.8753780911916611,96,"TACR3, ADRA1D, CACNB2, HEY2, CACNA1C, MYH6, KCNJ2, ADRB1, PLN, CACNA2D1, SPTBN4, HCN4, KCND3, NMU, SCN3B, CAV1, SPX, MYH7, PRKACA, KCNH2, ADA, RYR2, TRPM4, SEMA3A"
HP_ABNORMAL_CARDIAC_TEST,0.779783393501805,0.9936163420290959,0.08705158679467351,-0.21240696155376224,-0.8758520943093596,95,"LAMA2, PPARG, CACNB2, CACNA1C, KCNJ2, POLG2, CACNA2D1, GPC4, DYSF, HCN4, DCAF17, TRDN, KCND3, GPC3, SCN3B, CAV1, ZMPSTE24, CACNA1S, BRF1, KCNH2, GMPPB, SLC12A3, ABCC9, TRPM4, SEMA3A"
HP_ABNORMAL_URINARY_ELECTROLYTE_CONCENTRATION,0.7896678966789668,0.9936163420290959,0.08756971155485113,-0.21344953501859742,-0.8772360819192868,92,"TACO1, BICC1, HSD3B2, EHHADH, ATP1A1, ADCY10, EGF, CLIP2, NRAS, TBL2, BAZ1B, CNNM2, IFT122"
GO_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS,0.7839721254355401,0.9936163420290959,0.0847985102819124,-0.214859013266771,-0.8772721738522665,85,"PPARG, PRKAA2, ERLIN1, PDP1, PPARGC1A, ADIPOR2, SIRT1, IRS1, CEACAM1, ABCD2, HPGD, APPL2, MTOR, MLYCD, CAV1, PANK2, INS"
GO_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING,0.7821428571428571,0.9936163420290959,0.08628656262672446,-0.21496436261698676,-0.8775779779475543,88,"HOMER2, JPH1, PLN, LRRK2, CAMTA1, SLC8A2, TRAT1, HOMER3, MAPT, LMCD1, TRDN, PKD2, MTOR, ACTN3, AKAP6, JPH3, EFHB, PRKACA, MYO5A, ADA, RIT2, P2RX3, HTT, PTK2B, SPPL3, PTBP1"
GO_MOLTING_CYCLE,0.78125,0.9936163420290959,0.0847985102819124,-0.21091786701433982,-0.8778098224887557,98,"RBPJ, MYSM1, EDAR, ACVR1B, PPP1R13L, LRP4, TNFRSF19, EDA, LHX2, EPS8L3, CD109, INHBA, NUMA1, WNT5A, CDH3, ZMPSTE24, FARP2, NSUN2, NF1, SAV1, SHH, MYO5A, PER1"
HP_APLASIA_HYPOPLASIA_AFFECTING_THE_FUNDUS,0.7797202797202797,0.9936163420290959,0.08528846897905017,-0.20620676233115248,-0.8807361672200319,108,"PDE6H, NR2F1, CACNA2D4, ROBO1, SAG, ERF, FANCI, MBTPS2, SCN8A, LYST, IKBKG, CHN1, FKRP, PDE6C, MEF2C, POU1F1, ANKRD11, PPP1CB, POMK, HPS5, ARNT2, WDR11, MED12, MYO5A, GMPPB, DDHD2"
GO_PEPTIDYL_TYROSINE_DEPHOSPHORYLATION,0.7689530685920578,0.9936163420290959,0.08783126344801238,-0.21375534393164936,-0.8814120981857078,95,"PTPRB, PTPRK, PTEN, PTPRO, PTPRN2, PTPN1, PTPN13, TNS2, PTPN3, PTPN2, DUSP14, PTPRT, DUSP6, PTPRJ, PTPRM, DUSP16, MTMR14, PTPN9, CDKN3"
HP_HYPOTENSION,0.7749077490774908,0.9936163420290959,0.0886261133285098,-0.2157767807063721,-0.8868006091440902,92,"HSD3B2, KYNU, NR3C2, NFKB2, RYR1, LRRK2, CBL, GBE1, DNAJC13, AGTR1, FMR1, MMEL1, EIF4G1, LEPR, POU1F1, CAV1, TTR, ATRX, DHPS, RUNX1"
HP_ABNORMALITY_OF_THE_FEMORAL_NECK_OR_HEAD_REGION,0.7651821862348178,0.9936163420290959,0.09466462231533423,-0.20508737523554946,-0.9021846484891897,143,"DNAJC21, IFT140, RAB23, POP1, ERCC6, MATN3, FLNB, EXTL3, MAN2B1, EP300, GLB1, SMARCD1, SMARCAL1, ACVR1, PCYT1A, PCNT, RUNX2, PEX5, NGLY1, WNT5A, TRIP11, ATP6V0A2, RAB33B, CHD4, EXT2, ZMPSTE24, DYM, COG4, ARID1B, EXOC6B, ATRX, BCR, PLOD3, EED, ARID1A"
HP_ABNORMALITY_OF_THE_CURVATURE_OF_THE_CORNEA,0.7616580310880829,0.9936163420290959,0.11012226383553594,-0.19636814172161743,-0.9121547376922227,219,"DNAJC21, LCA5, NR2F1, ERCC4, CERKL, CA4, IFT140, DSE, RFWD3, KLHL7, MAK, AHR, OFD1, REEP6, CLIP2, SAG, KDM5B, OVOL2, TOPORS, NMNAT1, IFT172, MAN2B1, FANCC, TTC8, FANCI, MBTPS2, TBL2, CNGA1, FANCM, PRMT7, BAZ1B, SMARCAL1, ARHGEF2, PCYT1A, GUCA1B, RAD51, USH2A, POGZ, ANKRD11, CHD4"
GO_B_CELL_ACTIVATION,0.785,0.9936163420290959,0.10592029273625286,-0.19617373543624297,-0.9125929327932569,224,"ITGA4, FLT3, TIRAP, HDAC9, RBPJ, RNF8, BCL6, CYLD, SAMSN1, CASP3, AHR, STAT5B, PKN1, TNFAIP3, IL5, ZBTB1, PTPN2, RABL3, PHB, SKAP2, PTPRJ, TXLNA, EP300, TPD52, CTPS1, LAT2, ONECUT1, CR2, RAG2, DCLRE1C, TP53BP1, INHBA, MEF2C, GON4L, PRKCB, BCL3, ZBTB7A, POU1F1, BATF, IL7, PAWR, CD180, INPP5D, LRRC8A, PIK3R1, SP3, NOTCH2, RNF168, TRDC, ADA, NFAM1, RC3H1, POU2F2, SH3KBP1, CHRNB2, IL4, FNIP1, PTK2B, TCF3, KMT5B, SHLD2, NHEJ1, LAX1, NOD2"
GO_PHOSPHATASE_ACTIVITY,0.7633136094674556,0.9936163420290959,0.11881503941226282,-0.19206807710450494,-0.9148541303538948,257,"PTPRB, CTDSPL, PLPP1, PTPRK, ATP1A1, MYH6, PTEN, PDP1, PPM1M, PTPRO, PTPRN2, PTPN1, PTPN13, SGPP2, LRRK2, TNS2, PTPN3, CTDSP2, MTMR12, CAMK2G, PON1, PTPN2, STYX, DUSP14, PLPP5, PTPRT, DUSP6, MINPP1, PLPPR3, PHLPP2, DUSP27, PTPRJ, PTPRM, PXYLP1, PPP4R1, DUSP16, INPP5F, LPIN2, STYXL1, PPP5C, MTMR14, PFKFB1, PTPN9, SYNJ2, PPM1E, NT5DC1, CDKN3, PPP3R1, PPP1CB"
HP_COARSE_FACIAL_FEATURES,0.7710280373831776,0.9936163420290959,0.10282184284081514,-0.2039258465662985,-0.9159890990503797,181,"AP4S1, VPS33A, MYSM1, STAT3, PIGA, SH3PXD2B, PTCH1, OFD1, SLC17A5, GPC4, CLIP2, EXTL3, AP4E1, MAN2B1, KCNH1, HPGD, KLHL15, TBL2, GLB1, WDR81, AFF4, FMR1, APC2, ZNF148, SMARCD1, BAZ1B, GPC3, PGAP2, AP3B1, POU1F1, MMP2, CHD4, BCORL1, EXT2, TCF4, DYM, SETD2, FTO, ARID1B, GNE, ATRX, PIGV, ARID1A, BRCA1, MED12, KAT6B, NOTCH2, SETBP1, ABCC9, MAP2K1, CEP120, ANTXR2, KRAS, SMARCA4, FUCA1, KCNQ1, SLCO2A1, PIGL, TBCK, AIFM1, BRAF, DENND5A, TSHR, ABCA5, ADNP"
GO_BONE_DEVELOPMENT,0.7813953488372093,0.9936163420290959,0.10171390228231093,-0.20348407442352293,-0.9166726955355082,183,"FAT4, LRRC17, FAM20C, RAB23, RFLNA, GHRL, SMAD1, RYR1, SH3PXD2B, TMEM38B, SPNS2, PDGFC, PAPSS2, SMPD3, IFT172, AXIN2, SLC9B2, RIPPLY2, MBTPS2, MIGA2, BBX, MCPH1, EP300, TRIM45, THBS3, RUNX2, MEF2C, TULP3, TRIP11, ANKRD11, ZMPSTE24, DYM, ANO6, PRPSAP2, CLDN18, PTGER4, CSGALNACT1"
GO_PHOSPHATASE_BINDING,0.7813953488372093,0.9936163420290959,0.10171390228231093,-0.2035561594094104,-0.9169974302279322,183,"PPARG, CRY2, MYO16, CSRNP2, PHACTR3, CDC27, PPP1R3A, STAT3, DLG4, SMAD3, PTPN1, PPP2R2A, AKAP5, SPRED1, MAPK14, DLG3, SPTBN4, CEACAM1, MFHAS1, MAPT, CEP192, CRY1, DAB2IP, VRK3, SH3YL1, PTPRT, PHACTR1, SH2D4A, AP3B1, STYXL1, BOD1L1, STAU1"
HP_ABNORMAL_THROMBOCYTE_MORPHOLOGY,0.782312925170068,0.9936163420290959,0.12687572992985735,-0.19103068512455323,-0.9179208411894179,315,"DNAJC21, GUCY1A1, HLCS, VPS33A, ERCC4, RRAS2, FYB1, RBPJ, LARS2, DIAPH1, MRAS, MYSM1, STAT3, NFKB2, DTNBP1, COL4A5, RFWD3, IVD, CBL, STAT5B, TNFAIP3, FANCC, RREB1, FANCI, GALC, TBL1XR1, EFL1, NRAS, JAM2, LMBRD1, LYST, FANCM, ALG8, MTHFD1, GNA14, CD55, CR2, RAG2, SMARCAL1, ZBTB16, DCLRE1C, CD109, PCCA, AP3B1, NUMA1, RAD51, WIPF1, TNFRSF11A, ANKRD11, MTOR, OSTM1, SCARB2, DGKE, KDM6A, ZMPSTE24, NFKB1, BRIP1, HPS5, COG4, NSUN2, ATRX, BCR, FARS2, ASAH1, MMAA, RUNX1, GATA1, BRCA1, P2RY12, UROS, CORIN, STAT1, ADA"
GO_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE,0.7784431137724551,0.9936163420290959,0.11828752612408502,-0.19256030540251315,-0.9208753476306636,268,"MAP3K21, EPHA4, PAK6, AKR1B1, TIRAP, STK3, TIAM1, ANKRD6, CCDC88C, TAOK3, ZEB2, CYLD, HIPK3, PYCARD, DTNBP1, ERCC6, PTPN1, ULK4, MAP3K9, HGF, MAPK14, PKN1, RAPGEF1, EDAR, TAB2, MFHAS1, AIDA, IGF1R, DAB2IP, TNFRSF19, IKBKG, DACT1, MAP3K10, MAGI3, CHUK, MAP3K2, MAPK10, TRIB1, TNFRSF11A, RB1CC1, WNT5A"
GO_CELLULAR_CARBOHYDRATE_METABOLIC_PROCESS,0.7738095238095238,0.9936163420290959,0.11828752612408502,-0.1929883571793424,-0.9215274436658215,267,"AKR1B1, B3GNT2, HKDC1, ITPKA, PER2, GPER1, RORA, B4GALT1, SESN2, PPP1R3A, PTEN, FGGY, STAT3, SOGA1, PPARGC1A, MIDN, PHKA2, NDST3, SIRT1, PPIP5K2, IRS1, B3GNT6, GBE1, MGAM, PTPN2, CRY1, GAL3ST3, DYSF, PYGB, GANC, FOXK1, PYGL, EP300, GLB1, PHKA1, LEPR, NCOA2, PFKFB1, RB1CC1, AGL, SYNJ2, POU1F1, MTOR, EXT2, SCARB2, MLYCD, ZMPSTE24, INS, PPP1CB, ACTN3, POMK, HRH1, GK, GNE"
HP_ABNORMAL_EYEBROW_MORPHOLOGY,0.7837837837837838,0.9936163420290959,0.14826150047510658,-0.18630515219651841,-0.9262732479521532,445,"DNAJC21, SMARCA2, FAM20C, VPS33A, AUTS2, NECTIN1, CYFIP2, MN1, TTC7A, KCNK4, ZEB2, RBM10, ABCA12, IQSEC2, KLHL7, OBSL1, SPECC1L, SHANK3, MEIS2, COLEC10, OFD1, MED13L, OTUD6B, EDAR, CAMK2G, IFT172, IL1RAPL1, CUL7, MAN2B1, IGF1R, KCNH1, KCNK9, TTC8, DOCK7, PUS7, RNF125, KCNAB2, MBTPS2, DCAF17, NRAS, EDA, NBAS, EP300, AFF4, STRADA, GABRD, KIAA0556, SMARCD1, BBS7, EPS8L3, RAG2, TMEM138, SZT2, DCLRE1C, PGAP2, MED13, PCNT, TRIO, MEF2C, ANKRD11, TMEM216, ANAPC1, CDH3, KDM6A, HYLS1, ZMPSTE24, PPP1CB, NPHP1, TRRAP, ARID1B, CHD7, GNE, NSUN2, BRF1, NF1, ATRX, BCR, PIGV, ZNF423, TWIST2, ARID1A, PIBF1, RERE, WNT4, BBS4, CCNK, UROS, NOTCH2, XYLT2, SDR9C7, ADA, CEP290, HECW2, ARMC9, IARS2, CREBBP, SETBP1, ABCC9, UGDH, YY1, MAP2K1, CEP120, TRAPPC9, HR, RAI1, KMT2D, TMEM231, KRAS, TRPS1, LEMD3, SMARCA4, HEPHL1, FUCA1, MAPK1, PARN, SMCHD1, TUBGCP2, POLR3A, SLC29A3, CDK10, PIGL, CSPP1, TBCK, AIFM1, SOS2, HMGA2, LIPH, BRAF, TBCD, FBXL4, CDKL5, ABCA5, TTI2, PHIP, ARL13B, CDC45, VPS13B, NUP188, RPGRIP1L, LETM1, COL11A1, LZTFL1, RAC1, TMEM67"
HP_ABNORMAL_HAIR_QUANTITY,0.7878787878787878,0.9936163420290959,0.19578900214894943,-0.18538436108984324,-0.945368795295972,641,"TACO1, FAT4, DNAJC21, KCTD1, TACR3, SMARCA2, HLCS, HSD3B2, EVC2, PPARG, VPS33A, MAPRE2, ERCC4, CERS3, RRAS2, NECTIN1, RBPJ, PLEC, TCOF1, TTC7A, KCNK4, CTNND1, DHX37, MRAS, PTEN, MCCC2, AR, RBM28, NFKB2, KISS1, POP1, ERCC6, CLMP, ABCA12, ALG9, IQSEC2, XPA, KLHL7, ERCC5, CBL, PRKD1, HS6ST1, OFD1, NDUFA12, POLR1D, EDAR, PAPSS2, ADAMTS3, IFT172, IL1RAPL1, AXIN2, MAN2B1, IGF1R, KCNH1, TTC8, DOCK7, RNF125, HPGD, KCNAB2, MBTPS2, DCAF17, KDSR, NRAS, EDA, DUSP6, MMP1, EP300, WWOX, CKAP2L, GLB1, MTFMT, WDR81, ATRIP, AFF4, FMR1, IKBKG, GABRD, RAB3GAP2, GNA14, SMARCD1, BLM, BBS7, EPS8L3, RAG2, ACVR1, DCLRE1C, ALMS1, MED13, IFT122, PCNT, TRIO, SEC23A, DMXL2, CSTB, WNT5A, CEP152, CPOX, ATP6V0A2, MMP2, ANKRD11, BCORL1, ANAPC1, CDH3, EXT2, CAV1, ZNF341, KDM6A, ZMPSTE24, PPP1CB, NPHP1, NFKB1, SETD2, COG4, ARID1B, CHD7, WDR19, GNE, NSUN2, BRF1, NF1, EXOSC2, TWIST2, ARID1A, RERE, GATA1, PIK3R1, CENPJ, WDR11, SPRY4, BRCA1, PRKACA, MED12, KAT6B, AP1B1, WNT4, BBS4, SPIDR, UROS, NOTCH2, SDR9C7, ADA, CEP290, TRAF6, CREBBP, SETBP1, ABCC9, IFT43, UGDH"
HP_ABNORMALITY_OF_THE_ORBITAL_REGION,0.782608695652174,0.9936163420290959,0.34179338089747546,-0.18460195095425944,-0.9642104263176624,1164,"FAT4, CCND2, MUSK, KITLG, LIFR, TGM6, DNAJC21, KCTD1, SMARCA2, PLAGL1, RHOBTB2, HLCS, CAMK2A, FAM20C, NR2F1, VPS33A, MAPRE2, ERCC4, CERS3, RRAS2, AUTS2, NECTIN1, GPC6, RBPJ, PLEC, C2CD3, CYFIP2, NLRP1, MN1, TCOF1, TTC7A, KCNK4, DSE, CTNND1, RAB23, BMP1, ZEB2, MRAS, MANBA, PTEN, RBM10, SLC16A2, SYNGAP1, TRAK1, ANO10, RYR1, KCNJ6, PIGA, ERCC6, SH3PXD2B, RFWD3, ABCA12, KCNJ2, GABRG2, PTCH1, ALG9, IQSEC2, XPA, KLHL7, OBSL1, SPECC1L, SHANK3, MPC1, ERCC5, CBL, MEIS2, COLEC10, SPRED1, GREB1L, OFD1, SLC17A5, GRIA3, TAF13, MED13L, CEP57, OTUD6B, GPC4, PLXND1, CLIP2, CAMTA1, DLG3, POLR1D, EDAR, FLNB, CIT, CAMK2G, ADAMTS3, KDM5B, GDNF, HCCS, IFT172, IL1RAPL1, CUL7, AP4E1, MAN2B1, IGF1R, BRPF1, FANCC, CACNA1B, KCNH1, MAPT, ERF, KCNK9, TTC8, HHAT, KIF21A, DOCK7, PUS7, LRP4, RREB1, RNF125, WASF1, FANCI, KCNAB2, DDX11, MBTPS2, DUX4, DCAF17, MCPH1, ALDH6A1, TBL1XR1, NRAS, EDA, SCN8A, FBXO11, LMBRD1, NCAPD3, MMP1, TBL2, NBAS, EP300, ARV1, WWOX, CKAP2L, KAT6A, FANCM, PRMT7, ATRIP, AFF4, SLC13A5, STRADA, GABRD, RAB3GAP2, NOTCH3, KCNB1, CHN1, PHC1, KIAA0556, ITGA8, APC2, ZNF148, DACT1, SMARCD1, BBS7, WDR60, CR2, EPS8L3, BAZ1B, RAG2, TMEM138, GPC3, SZT2, DCLRE1C, ARHGEF2, KMT2E, PGAP2, MED13, IFT122, SHPK, AP3B1, PCNT, PEX5, PIEZO1, EFTUD2, TRIO, MEF2C, CNKSR2, RAD51, WIPF1, NGLY1, WNT5A, SPART, WDR73, CEP152, ATP6V0A2, MMP2, AMACR, ANKRD11, RLIM, CHD4, IGSF3, MTOR, BCORL1, TMEM216, ANAPC1, CDH3, EXT2, KPTN, KDM6A, HYLS1, ZMPSTE24, PANK2, PPP1CB, NPHP1, TRRAP, BRIP1, TCF4, SETD2, ERAP1, SEC23B, ARID1B, CHD7, WDR19, ZBTB24, GNE, NSUN2, BRF1, NF1, ATRX, BCR, PIGV, ASAH1, KIF1A, GLIS3, EXOSC2, ZNF423, TWIST2, PLOD3, EED, ARID1A, PIBF1, AP3B2, RERE, LRRC8A, GATA1, AHDC1, PIK3R1, CENPJ, IL23R, BRCA1, MED12, PIK3CA, KAT6B, AP1B1, BCL11A, PSPH, WNT4, BBS4, CCNK, CAMKMT, UROS, NOTCH2, XYLT2, RNF168, SDR9C7, ADA, CEP290, GRIN2D, HECW2, NTRK2, ARMC9, IARS2, DDHD2, CREBBP, RSPRY1, SETBP1, ABCC9, IFT43, UGDH, YY1, TUBGCP4, PTCHD1, RNASEH2B, MAP2K1, VEGFC, CEP120, DIS3L2, SAMHD1, PAX2, TRAPPC9, GABRA2, MAX, HR, KIF1B, RAI1, PPP3CA, KMT2D, TMEM231, SDHAF2, TUBGCP6, ABAT, KRAS, TRPS1, LEMD3, SMARCA4, TCF3, HEPHL1, NRXN1, ABHD5, FUCA1, MAPK1, PARN, SMCHD1, BRCA2, TUBGCP2, POLR3A, SLC29A3, ETFDH, CDK10, GABRB2, PIGL, ETFA, CSPP1, GSN, CENPE, TBCK, OSGEP, WAS, USP9X, AIFM1, SCN3A, NOD2, SCN9A, IFT80, SOS2, GATAD2B, CHRNG, SEC24C, HMGA2, APC, LIPH, BRAF, TBCD, DENND5A, FBXL4, HERC2, CDKL5, POLH, SLC6A9"
HP_GENERALIZED_NON_MOTOR_ABSENCE_SEIZURE,0.790436005625879,0.9939759729681501,0.0403295396423143,0.23091260806767955,0.8500337660687772,103,"SLC25A22, SLC6A1, AP2M1, ARHGEF6, GDI1, SMPD1, KCNA1, SON, SCN1B, PIGP, ALDH5A1, CACNA1H, PIGQ, NEUROD2, TBC1D24, NHLRC1, HCN1, CPLX1, FRMPD4, CLCN4"
GO_MODULATION_OF_PROCESS_OF_OTHER_ORGANISM,0.7905686546463245,0.9940507460852086,0.039678720361338855,0.2298137828910311,0.8375776398087531,87,"PSMC3, PHB2, REG1A, KPNA7, RAB9A, CD209, BAD, LRRC19, IGF2R, RRAGA, ZNF639, TFAP4, CFL1, CPSF4, GTF2B, KPNB1, SCRIB, EIF2AK4, SLPI, EIF2AK2, TARDBP, RXRA, PPIB, AQP1, ANXA2, POU2F3, HPN, SNW1, TBC1D20, ATG5, VAPA"
GO_LIPOPROTEIN_PARTICLE_RECEPTOR_ACTIVITY,0.7906976744186046,0.9940507460852086,0.04792589670581297,0.29344539108138745,0.765643237444243,16,"STAB2, SCARB1, LRP10, STAB1"
GO_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_INFLAMMATORY_RESPONSE,0.7906976744186046,0.9940507460852086,0.04792589670581297,0.29344045963807996,0.7656303705656551,16,"TICAM1, IL17RA, IL17RC, IL17B, TLR4, IL6"
GO_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS,0.79186046511627906,0.9941265949641188,0.03127712552901483,0.21218649980540574,0.8900523266820788,357,"PRDX2, CDC37, PSME1, PSMD2, METTL3, PSMC3, PSME2, MUC3A, IL15, ARRB2, NOP53, HLA-A, HLA-B, HLA-E, HLA-F, HLA-G, PSMC2, MAPK3, ELMOD2, PSMA7, DDX60, PSMA5, PSMB1, PIK3R6, MUC6, HMGB4, PCBP2, CACTIN, PSMD8, PLCG2, SH2D1A, CD209, TKFC, HSP90AB1, LY86, CD274, PSMC5, IL12A, FGR, TBK1, IFNLR1, PSMB4, PARP14, PQBP1, SYK, PSMB10, DTX3L, PSMD1, PSMC1, LYN, PSMD4, HPX, BMP6, MAVS, PSMB2, SOCS1, MUC13, HRAS, SYT11, PDPK1, RASGRP1, PSME3, EIF2AK4, RNASEL, PSMA4, FADD, CD226, SCIMP, MUL1, IL12B, PRKCD, MATR3, PSMD14, PSMD10, LAMP1, PSMD5, PSMD11, TRAF3IP2, PSMB7, PAK1"
GO_REGULATION_OF_CALCIUM_ION_TRANSPORT,0.7922885572139303,0.9941265949641188,0.03449192150940737,0.2168579490177782,0.8803705621488519,221,"RGS9, CDK5, ORAI1, PLPP4, ARRB2, BAX, PRNP, FKBP1B, DRD1, NOS3, PTGS2, HAP1, ATP1B1, CBARP, STAC3, EPB41, STIM2, PDGFRB, PLCG2, CORO1A, TSPO, CALM3, STAC2, SLC8B1, NOS1AP, NPSR1, P2RY6, SLC8A1, CD33, PACSIN3, GSTO1, OPRL1, ADORA2A, MCHR1, SARAF, LYN, SNCA, THY1, JSRP1, SELENON, SLC9A1, CALM1, NTSR1, SPHK2, F2, PDPK1, CTNNB1, CD84, TMC1"
GO_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE,0.7911392405063291,0.9941265949641188,0.03539106242224569,0.2182642582211958,0.8745649140290066,188,"SOD1, FNDC4, GSTP1, METTL3, C1QTNF12, CALCRL, ARRB2, HLA-A, HLA-B, HLA-E, HLA-F, HLA-G, ADORA1, ADCYAP1, CUEDC2, GBA, PBK, PCBP2, CACTIN, CD200R1, TKFC, APOA1, NLRP12, PSMB4, ADORA2A, PARP14, PTPRC, NR1D1, F2, SYT11, NR1H4, ADCY7, SELENOS, CD200, NLRP6, MUL1, IL12B, PRKCD, VPS35, OTULIN, IL20RB, IL10, PPARA, AOAH, SHARPIN, GPS2, METRNL, NT5E"
GO_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS,0.7912932138284251,0.9941265949641188,0.03592086644094249,0.2201768365852823,0.8690074969138454,160,"OTOGL, SOD1, HEXB, DCDC2, FGFR1, COL11A2, KIT, KCNA1, ATP8B1, PSAP, CRYM, LOXHD1, KCNE1, MYO15A, MYO3B, SLC17A8, SLC26A4, WHRN, ITGA2, RAB3A, LRIG1, ASIC3, CDKN2D, KCNQ4, CDH23, CLIC5, MYH14"
GO_CELL_AGING,0.7924791086350975,0.9941265949641188,0.039759647508789964,0.2291303087794956,0.8406395105068769,97,"SOD1, YPEL3, AKT3, ULK3, HLA-G, NOX4, LMNA, ILK, CALR, ZMIZ1, PRMT6, CDKN1A, CDK6"
GO_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS,0.7922480620155039,0.9941265949641188,0.04468543976441472,0.25910162945459614,0.810048767986582,37,"ARRB2, PDGFRB, CYGB, NPPC, ITGA2, CBX8, GOT1, F2, CIITA, AMELX, UCN, HDAC2"
GO_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION,0.7920489296636085,0.9941265949641188,0.044064034659756106,0.250126990085366,0.8043231553824466,42,"SDK2, OLFM3, VEGFA, PAX6, THY1, HCN1, NKD1, NRL, CRB1, SOX8, FSCN2, PRDM1, TH"
GO_HISTONE_H3_K9_MODIFICATION,0.7924242424242425,0.9941265949641188,0.043625124000060564,0.24341281184402713,0.7958383671571208,47,"CRTC2, SIRT6, PRDM16, LMNA, NAP1L2, KDM4D, SPHK2, DNMT1, ZNF304, SETDB1, PRDM12, PRDM5, EHMT2, ARID4A, KAT2B"
GO_HISTONE_MRNA_METABOLIC_PROCESS,0.792358803986711,0.9941265949641188,0.047829963311422925,0.27519588846253884,0.7757384236314292,22,"EXOSC4, LSM11, UPF1, LSM1, SNRPB, SNRPD3, SSB"
GO_POSITIVE_REGULATION_OF_BONE_RESORPTION,0.7915309446254072,0.9941265949641188,0.04697587278218445,0.2853471230150838,0.7687149702917905,18,"TF, LTBP3, SYK, MC4R, TFRC, EGFR"
GO_PRONUCLEUS,0.7926421404682275,0.9941265949641188,0.048118399265797474,0.29967257446581624,0.7669380242386341,15,"AKAP8, TBP, CENPF, HSF1, EZH2"
GO_NEGATIVE_REGULATION_OF_PHAGOCYTOSIS,0.792358803986711,0.9941265949641188,0.047829963311422925,0.2885118867997798,0.7667296819616374,17,"CD47, RACK1, FER1L5, SYT11, CD300A, ATG5, PRTN3, FCGR2B"
GO_STRUCTURAL_CONSTITUENT_OF_POSTSYNAPSE,0.7921146953405018,0.9941265949641188,0.05132233304211431,0.33485273205025506,0.7557043227512316,10,"NEFL, ACTB, ACTG1, INA, DNM3"
GO_T_CELL_EXTRAVASATION,0.7912280701754386,0.9941265949641188,0.05039643224429567,0.340032659438296,0.7538464276355804,9,"FADD, CD99L2, F11R, ICAM1"
GO_LYSOZYME_ACTIVITY,0.7929824561403509,0.9941265949641188,0.050294806366235845,0.33964197456452294,0.7529802861393148,9,"LYZL6, LYZL1, LYZL2, LYZ, LYG2, SPACA5, SPACA5B"
GO_POSITIVE_REGULATION_OF_ACROSOME_REACTION,0.7929824561403509,0.9941265949641188,0.050294806366235845,0.33940796970572423,0.7524615014815522,9,"GLRA1, CACNA1H, PLA2G10"
GO_AMP_METABOLIC_PROCESS,0.7917383820998278,0.9941265949641188,0.04949048661354951,0.3052441395719456,0.7524294228884199,13,"AMPD2, ADSL, AK1, NT5E"
GO_GLYCINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.7929824561403509,0.9941265949641188,0.050294806366235845,0.3387604573963734,0.7510259780760636,9,"SLC36A1, SLC32A1, SLC38A5, SLC36A2, SLC6A5, SLC25A38, SLC6A9, SLC7A8, SLC36A3"
GO_ARYLSULFATASE_ACTIVITY,0.7929824561403509,0.9941265949641188,0.050294806366235845,0.3385223596445787,0.7504981195464889,9,"ARSA, SULF1, GALNS, SULF2"
GO_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION,0.7925531914893617,0.9941265949641188,0.05080541390663644,0.3223290760214538,0.7479900072251054,11,"KIT, MYOCD"
HP_ORBITAL_CYST,0.7910447761194029,0.9941265949641188,0.053238649475589886,0.39761680637314356,0.7474330134725115,5,"PTCH2, BMP4"
