pathway,pval,padj,log2err,ES,NES,size,leadingEdge
HP_ABNORMAL_INTERNAL_GENITALIA,0.6818181818181818,1,0.048995408986248136,0.20237625389112363,0.938548399684647,405,"FREM2, ALG9, PDGFRL, TGFBR1, RBM8A, PIGN, HCCS, FANCL, FH, BBS5, UBR1, BRCA2, PRKAR1A, SLX4, WWOX, ERCC2, SETD2, MCM3AP, TBX3, INVS, GREB1L, MAMLD1, FLI1, SEMA3A, DIAPH2, DHX37, CLIP2, LARS2, MCC, DYNC2LI1, CDC73, PTPN22, WRN, RFWD3, ARL6, MRE11, ZFPM2, HSD3B2, LEPR, PRKCD, SMAD3, B3GLCT, TNXB, NDUFB11, RAD51C, USF3, CC2D2A, BBS12, MCM8, MPLKIP, TTC8, DLC1, HIRA, SDHD, FAS, FLT1, LONP1, MSH6, PIK3CA, RNF43, RFC2, COX7B, PALLD, FGFRL1, PRKN, NBN, GTF2I, MAD2L2, ERAL1, SEC23B, KIT, TERT, SETBP1, PPARG, PTPN12, DKC1, ANTXR2, FREM1, DCC, ESR1, LZTFL1, FLCN, RTEL1, POLD1, HES7, TRAF3IP1, EPHB2, NDP, CEP164, RELA"
GO_BRCA1_A_COMPLEX,0.5566037735849056,1,0.07061962471225905,0.43579213460345906,0.9384501154994931,8,"BRCC3, UIMC1, ANKRD39, ABRAXAS1, BABAM2, BRCA1"
GO_HEPARAN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS_POLYSACCHARIDE_CHAIN_BIOSYNTHETIC_PROCESS,0.5566037735849056,1,0.07061962471225905,0.43578083347698954,0.9384257792561365,8,"NDST4, CSGALNACT1, HS2ST1, NDST3"
GO_PROTEIN_C_TERMINUS_BINDING,0.6350245499181669,1,0.057366742676855584,0.22132427193987952,0.9384028055172218,180,"HSPG2, SIPA1, RAB3A, YAP1, PEX26, BRCA2, LAMA1, MIF4GD, ERCC2, CNRIP1, ATXN2, SHANK3, OPTN, PCGF1, XRCC4, VPS4A, SNTG1, TBL1X, DYNLT1, TCF4, MRE11, RABAC1, SIRT1, PRKAA1, PIAS3, ECM1, CALCOCO1, SYT1, TERT, CORO1A, CEP135, PHB2, PPARG, JAK2, PICK1, SHANK1, ERBB2, EPB41, KPNA3, CD2AP, MPDZ, SIAH1, SLC9A3R2, OPRL1, TOP2B, SCLT1, SDCBP2, ERCC3"
GO_GLUTAMATE_RECEPTOR_BINDING,0.5569176882661997,1,0.0668966276500666,0.27538481308694335,0.9383518475773026,45,"RAB4A, SHISA7, SHANK3, OPHN1, HOMER2, CDK5R1, SHANK2"
GO_NEGATIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_NUCLEUS,0.5553539019963702,1,0.06879430956047748,0.3106090001784526,0.9383457810410117,27,"MDFIC, CHP1, DCLK3, ANGPT1, SIN3A, GSK3B, FLCN, POLR1A"
HP_ONION_BULB_FORMATION,0.5474452554744526,1,0.06977925170762346,0.31462002367666503,0.9383174737217018,26,"GNB4, SLC12A6, SACS, LITAF"
HP_POSTPRANDIAL_HYPERGLYCEMIA,0.5821782178217821,1,0.07078990945026231,0.534126101672241,0.9382132120422456,4,"SHPK, GYS2, GABRA3"
GO_REGULATION_OF_DEFENSE_RESPONSE_TO_BACTERIUM,0.5586592178770949,1,0.06977925170762346,0.3966513753374936,0.9381006280946077,11,"UNC13B, SIRT2, ARG2, HAVCR2, GRN"
HP_SPONDYLOLISTHESIS,0.5488029465930019,1,0.07011321576425601,0.3744207274874657,0.9380400651389014,13,"SMAD3, PABPN1, RUNX2, TGFBR2, KANSL1, TGFB3, TGFB2"
GO_NEUTROPHIL_CHEMOTAXIS,0.5676625659050967,1,0.06613262047584399,0.2687952307718198,0.9378607029894597,52,"TIRAP, MDK, ITGA9, ITGA1, DNM1L, CAMK1D, MCU, CXADR, NCKAP1L, C1QBP, VAV1, DAPK2, DPEP1, SLIT2, MPP1, VAV3, SRP54, TGFB2, CD74, GBF1, DYSF"
GO_NEGATIVE_REGULATION_OF_P38MAPK_CASCADE,0.5621414913957935,1,0.07078990945026231,0.4748333183594108,0.9377525467391273,6,"PTPN22, DUSP1, DUSP10, DLG1"
GO_REGULATION_OF_RETINOIC_ACID_RECEPTOR_SIGNALING_PATHWAY,0.5506445672191529,1,0.06994587365016587,0.37426012652219687,0.9376377099035674,13,"CYP26B1, ZNF536, EZH2, KLF2, TRIM16, NR2C1, CRABP2"
GO_MUSCLE_ALPHA_ACTININ_BINDING,0.5505415162454874,1,0.06895673516728111,0.3650631601995873,0.9375981562929325,14,"PDLIM5, PDLIM1, PALLD, PDLIM2, PKD2, PDLIM4"
GO_POTASSIUM_CHANNEL_COMPLEX,0.5709515859766278,1,0.06335970106437581,0.24664016219516627,0.9375618226239638,81,"DLG2, VAMP2, KCND2, KCNQ3, DPP10, CTTN, HCN1, SNAP25, KCNC2"
GO_REGULATION_OF_DEVELOPMENTAL_GROWTH,0.6526315789473685,1,0.05216303054600547,0.2073102224580075,0.9374954947150849,290,"MEF2C, ERBB4, TGFBR1, YAP1, PRL, NKD1, STK4, SGPL1, TWF2, CTTN, WNT5A, RYK, PLXNA4, JARID2, ACACB, SPART, SEMA3A, VEGFA, MUL1, IGF1, WDR36, STK3, CREB1, HSF1, CDK5R1, RGS2, AFG3L2, MUSK, FGF2, GHR, ZFPM2, PROX1, OLFM1, SEMA6C, ADNP, ZMPSTE24, PLS1, LATS1, PIK3CA, DDX39B, TRIM46, RAI1, MTOR, DUSP10, SIN3A, GOLGA4, KCNK2, PRKN, ATP8A2, SYT1, HTRA2, CSF1, PARP2, GSK3B"
GO_MEMBRANE_PROTEIN_COMPLEX,0.7741935483870968,1,0.037302976483267865,0.1905748738729203,0.9374482396884589,1029,"CALCRL, DLG2, COX6B1, NAPB, APOOL, TRPC3, SSR4, HSPG2, VAMP2, EMC2, CACNA2D3, AP1S1, NDUFAF1, TGFBR1, RYR3, NECAP2, KCND2, KCNQ3, VPS16, COL13A1, CHCHD3, TLR4, GNB4, VTN, EPN2, NOXO1, SEC23A, CHMP1A, SHISA7, VPS37D, PGM5, CLCN2, AP5S1, FZD8, ATP1A3, DPP10, PIGA, VTI1A, UTRN, NDUFA5, ATP1A2, GRIA1, LRRC8B, CTTN, ATP5F1C, AP1S2, MICU2, GRIN1, HCN1, LRRC7, ITGA9, ABCD4, MPP7, SEC61G, COPZ1, NDUFV3, ITGA4, NDUFA6, SNAP25, COX7C, SGCE, ALCAM, ACVR1, ITGA1, SLC1A3, SHANK3, GLRA3, NOX4, NCSTN, EMC7, ATP5ME, IGF1, UQCRFS1, KCNC2, SNX27, SCNN1A, ATP2A1, SNAP23, SYNE3, PSEN1, CDH18, UQCRC2, ACVR1B, GJC1, TRAF4, ABCA2, PIK3C3, SNTG1, VAMP4, ATP6V0E2, NOX1, MVB12A, NCF1, PIK3R2, GJB2, EPN1, AFG3L2, CNEP1R1, STXBP5L, ARL6, CACNB3, SHANK2, SNX12, TCIRG1, CACNA1C, TBC1D5, CACNG5, NDUFB2, VPS33B, CTNND1, COPZ2, GNG11, HOOK1, CDH11, TRPC4, SGCB, GRIA2, MTX2, GRIN2B, ATP6V1G2, PIGY, NDUFB11, CACNB1, TSPAN33, APOO, IMMT, KCND3, SDHD, FAS, PORCN, IL13RA1, SOCS5, CATSPERB, CTNNA1, NLGN1, SNTB2, MCUB, CLMN, PIK3CA, HOOK2, ABHD12, SPTLC3, PIGH, LRRC55, CORO1C, GOSR1, TRAF2, SYNE1, USE1, SPCS3, ITGA11, COX7B, ITGBL1, CHCHD6, AGK, SAR1B, KCNK2, DMAC1, TNK2, SLC3A2, SOCS1, SLC9A1, AP3M2, YKT6, HTRA2, SYVN1, SEC23B, CD40, ITGB3, ACVR2B, HFE, MCU, AP1G1, SHISA9, NDUFB4, SESTD1, DCHS1, SYN2, PHB2, APC2, PDZD11, KCNQ4, MTX3, KCNQ2, KRTCAP2, FOXRED1, NRBF2, SNX2, BTBD8, LY96, CD79A, OLFM2, PDCD6, SPTSSB, ATP6V0A1, SHANK1, CACNA1H, SLC1A6, LAMTOR4, SCN8A, INSIG2, SKAP1, GNGT2, KCNMB2, SCN7A, ERBB2, ITGB4, SNTG2, IGF1R, SLC26A6, OST4, FAF1, MT-ND5, ATP5MPL, NAPG, SNAP47, CACHD1, MAGT1, AP1G2, NECAP1, FXYD1, SPTLC2"
HP_CAUDATE_ATROPHY,0.5370018975332068,1,0.072714107793444685,0.4553057848912158,0.937434568682671,7,"VPS13A, FOXP2, TIMM8A"
GO_REGULATION_OF_EXTRACELLULAR_MATRIX_ASSEMBLY,0.5505415162454874,1,0.06895673516728111,0.3649934426898722,0.9374190995824869,14,"PHLDB2, SMAD3, ANTXR1, PHLDB1, CLASP1, CLASP2"
GO_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,0.5945017182130584,1,0.06280039778122341,0.24417433752269369,0.9372907052750821,89,"TGFBR1, NOL3, YAP1, HGF, CTTN, EYA1, ACVR1, MAPK7, IGF1, EYA4, FAS, SCG2, CTNNA1, GPX1, TRAF2, ZMYND11, GSK3B, TERT, FAIM2, RELA, TNFRSF10B, SH3RF1, ICAM1, PSME3, PELI3, RB1CC1"
HP_CEREBRAL_INCLUSION_BODIES,0.5576592082616179,1,0.06598161440087301,0.2802820087337021,0.9372672769243001,42,"SNCAIP, LRRK2, ATXN2, FBXO7, GBA, PSEN1, A2M, ABCA7, TREM2, NPC1, GIGYF2, HFE"
GO_MONOACYLGLYCEROL_METABOLIC_PROCESS,0.5683060109289617,1,0.06783382634794552,0.401704687875554,0.9372163104904536,10,"MGLL, ABHD12, PLA2G4A, ABHD12B, DGAT1, ABHD16A, FAAH, ABHD6"
GO_MANNOSIDASE_ACTIVITY,0.5583482944344704,1,0.06799225915440577,0.3604376526529925,0.9371042887595048,15,"MAN1C1, MAN1B1, MANBA, MAN2C1, MAN1A2, MAN2B2, MANEA"
HP_LOWER_LIMB_HYPERREFLEXIA,0.5490533562822719,1,0.06674261342419166,0.2787579528146894,0.9370899303995788,43,"REEP1, PDE8B, SACS, ZFYVE26, PSEN1, AFG3L2, SDHD, TAF1, SLC33A1"
GO_LIGAND_GATED_CATION_CHANNEL_ACTIVITY,0.5714285714285714,1,0.06421408818446053,0.24913783052498104,0.9370101859953449,78,"RYR3, ASIC2, TPCN2, GRIA1, GRIN1, HCN1, SCNN1A, MCOLN1, GRIA2, GRIN2B"
HP_CEREBELLAR_HYPOPLASIA,0.6356209150326797,1,0.057246113520288446,0.2194419832678517,0.9370061783037288,197,"GPX4, TRMT10A, POMK, RBM8A, POMT2, CHMP1A, RARS2, CASK, VRK1, PIGA, NDUFA6, ATXN2, ERMARD, C2CD3, SLC1A3, DHX37, TSEN54, MAN1B1, OPHN1, MAPK8IP3, BRF1, GMPPB, DYNC1H1, GJB2, AFG3L2, MUSK, COASY, TSEN34, FLNA"
GO_BLOOD_VESSEL_ENDOTHELIAL_CELL_PROLIFERATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS,0.5404411764705882,1,0.07078990945026231,0.3399522136085206,0.9369186489637833,19,"BMPER, VEGFA, JCAD, FGF2, ITGB1BP1, AGTR1"
GO_REGULATION_OF_STORE_OPERATED_CALCIUM_ENTRY,0.563302752293578,1,0.06863256318367258,0.3827834491759082,0.9368664129972397,12,"SARAF, HOMER2, CRACR2B"
HP_ABNORMAL_FINGER_PHALANX_MORPHOLOGY,0.7138769670958512,1,0.04577044581080999,0.19865801319095897,0.9367757531743941,519,"GPX4, TGFBR1, RBM8A, KDM6A, B4GALT7, TMEM70, SLC16A2, COMP, PIGN, CNKSR2, FANCL, BBS5, ARL13B, CTSC, RPS19, FAT4, NGLY1, BRCA2, PRKAR1A, DVL1, INPP5E, SLX4, EDA, ERGIC1, ROR2, WNT5A, ERCC2, BCR, TBX3, ACTG2, ACTG1, PDGFRB, GPC3, FLI1, ACVR1, C2CD3, IGHMBP2, PAK3, MCTP2, FGD1, PUF60, DYNC2LI1, ADAMTS10, PIK3R2, RFWD3, ARL6, MUSK, ACSL4, BLM, FLNA, TFAP2A, SMAD3, PIGY, LAMA3, DEAF1, RAD51C, LEMD3, CC2D2A, BBS12, TSPAN7, TTC8, ADNP, HIRA, CHSY1, PORCN, ZMPSTE24, JAG1, LONP1, PIK3CA, NUP133, EZH2, SMARCB1, MEIS2, RAI1, FGFRL1, MTOR, SIN3A, PCGF2, RTTN, COL12A1, MAD2L2, ZBTB20, NUP88, POLR3A, PGAP2, IFIH1, IQSEC2, SETBP1, LAMB3, TTC21B, IFT122, CHN1, ANTXR2, LZTFL1, DDR2, FLNB, PRG4, CWC27, HES7, IFT140, GGCX, ITGB4"
HP_BLEPHAROPHIMOSIS,0.6033613445378151,1,0.06103637283091772,0.24063487024366909,0.9367409407210013,98,"HSPG2, MASP1, FAT4, SLX4, KCTD1, BCR, TLK2, MCTP2, CLIP2, MUSK, ZMPSTE24, RFC2, GTF2I, DCHS1, CHN1, NFIB, GATAD2B, RBPJ, SMAD4, SMARCA2, CRKL, DGCR8, MAPRE2, MED12, LIG4, SCARF2, BRCA1, ATP6V1A, CEP57, LIMK1, KANSL1, GTF2IRD1, STAC3, BCOR, SALL1, KAT6B, PIEZO2, SLC6A17, SLC2A10, COLEC10"
GO_CELL_AGING,0.5918367346938775,1,0.06252374147247618,0.24175000235206284,0.9366583279974819,94,"ENG, PLA2R1, BRCA2, TBX3, ULK3, NUAK1, NOX4, SLC30A10, FBXO5, WRN, PRKCD, RWDD1, RBL1, SIRT1, ZMPSTE24, MTOR, ARG2, PNPT1, TERT, MAP3K3, MAPK14, MIF, SRF, ICAM1, BGLAP, BMPR1A, KAT6A, DNAJA3, CTC1, ILK"
GO_REGULATION_OF_SYNAPTIC_GROWTH_AT_NEUROMUSCULAR_JUNCTION,0.5703125,1,0.07113273993278939,0.5017376130103257,0.9364945144597746,5,"MUSK, COLQ, AGRN"
GO_LIPOPOLYSACCHARIDE_BINDING,0.5433628318584071,1,0.06863256318367258,0.33870956576816347,0.9363102840246115,18,"PSMB4, TLR4, CAMP, TREM2, LY96, P2RX7, ZRANB2"
GO_PHOSPHATIDYLINOSITOL_PHOSPHORYLATION,0.5694200351493849,1,0.06598161440087301,0.2683137957950751,0.9361809152029091,52,"TTC7A, PIP4K2B, PI4K2B, IPMK, TMEM150A, PIP4K2A, PIK3C3, PIK3R2, SOCS5, PIK3CA, SOCS1, ITPKB, IMPA2, PI4KA, IP6K1, PIK3R3, PIKFYVE, EFR3B, SMG1, SOCS6, PIK3C2B, PIP4K2C, PIP5K1A, FAM126B, PIK3R6"
GO_POSITIVE_REGULATION_OF_PHOSPHOLIPID_METABOLIC_PROCESS,0.5565217391304348,1,0.06658921041039328,0.2818477943165333,0.9360801401854368,41,"DGKZ, ADGRF5, PDGFRB, PDGFRA, FGF2, PRKCD, FLT1, KIT, RAB38, TEK, AGAP2"
GO_REGULATION_OF_KIDNEY_DEVELOPMENT,0.5724381625441696,1,0.06598161440087301,0.28419058429902055,0.9360601284953465,39,"YAP1, FAT4, BMP7, PDGFRB, VEGFA, EGR1, WWTR1, PRKX, FLCN, LGR4, PDGFD, OSR1"
GO_LOCOMOTORY_BEHAVIOR,0.6223316912972086,1,0.05846932103863807,0.22282876230132595,0.9360080186225308,166,"NRG1, KCND2, NOVA1, PREX2, TMOD1, LRRK2, SOBP, ATP1A2, CLN6, GRIN1, SNAP25, ADAM22, VPS13A, ABCA2, WDR47, FGF12, LMX1A, NPC1, DAB1, NAGLU, ZMPSTE24, ABHD12, MTOR, PRKN, GIGYF2, HTRA2, MYO15A, EGR1, PDE1B, HPRT1, SPTBN4, OLFM2, NAV2"
HP_ABNORMALITY_OF_THE_ADRENAL_GLANDS,0.6363636363636364,1,0.05859375689456714,0.22610086978107977,0.9358983923340424,149,"LIPA, PDE8B, PEX11B, FH, PEX26, GMPPA, SGPL1, PRKAR1A, WWOX, EPAS1, IARS2, DHX37, NSDHL, SCNN1A, STEAP3, ZFPM2, HSD3B2, TNXB, SDHD, ZMPSTE24, PIK3CA, SMARCB1, NR3C1, ARMC5, GK"
GO_SUMO_TRANSFERASE_ACTIVITY,0.5599284436493739,1,0.06767604016417887,0.350736456286946,0.9357663499291354,16,"ZNF451, MUL1, UBE2I, PIAS3, PIAS2, CBX4, RNF212B, NSMCE2"
GO_EXTRACELLULAR_MATRIX,0.6792452830188679,1,0.04870108645215302,0.20125040304461775,0.9356788320863407,433,"LRRTM3, CST3, LRRTM4, FREM2, NDNF, LINGO2, HSPG2, FLRT2, LGALS4, ATRNL1, COMP, GLG1, COL13A1, ADAMTSL5, ECM2, COL26A1, COL5A2, CTSC, VTN, MDK, ADAMTS6, CASK, BMP7, LAMA1, C1QC, WNT5A, ADAMTSL4, BMPER, GPC3, EGFLAM, SDC2, LAMA5, VEGFA, FGF1, COCH, CTSF, EGFL7, SERPINE2, PLOD3, A2M, ADAMTS10, NID1, COL5A1, ADAMTSL1, TIMP3, COL9A1, COL4A5, NID2, LAMA4, COL4A6, TNXB, LAMA3, MFAP2, LGALS3BP, COL8A1, TIMP2, ANGPT1, SOD3, COL25A1, GFOD2, ECM1, LAMA2, COL12A1, LRRC3B, LRRN1, ADAMTS16, ERBIN, MMP11, ANGPTL6, LOX, LAMB3, CD248, MXRA7, CTSB, FREM1, OTOGL, NAV2, PRG4, VCAN, NDP, RTN4RL1, COLEC12, ELFN1, MATN2"
HP_PECTUS_CARINATUM,0.5996621621621622,1,0.061570675542167844,0.2295219547935102,0.9356629759167325,129,"HSPG2, TGFBR1, B4GALT7, PLOD2, COL13A1, COL5A2, HYOU1, DVL1, ROR2, WNT5A, TBX3, SNAP25, MAN1B1"
HP_FATIGABLE_WEAKNESS_OF_SWALLOWING_MUSCLES,0.5625,1,0.06598161440087301,0.2909629242881331,0.9353917227858712,34,"ERBB4, ATXN2, OPTN, PON3, TREM2, TARDBP"
GO_EPITHELIAL_CELL_PROLIFERATION,0.6763358778625954,1,0.051218434854034045,0.20562098267056048,0.9353634028419936,327,"MEF2C, TGFBR1, VIP, YAP1, ATOH8, PRL, TLR4, MDK, MTSS1, CASK, BRCA2, HGF, ATP5IF1, ZFP36, WNT5A, EYA1, BMPER, ITGA4, GPC3, NCSTN, RIDA, NUPR1, VEGFA, IGF1, FGF1, EGFL7, PSEN1, MCC, CDC73, IGFBP4, VEGFD, PTPRK, JCAD, FGF2, PROX1, FOXP2, SMAD3, SIRT1, PTPRM, DEAF1, BTRC, COL8A1, SCG2, VEGFC, FLT1, GPX1, MTOR, DUSP10, ECM1, NR4A3, LIMS2, ALDH1A2, RPS6KA1, ITGB3, KIT, PHB2, PPARG, NRP2, IFT122, NFIB, PRKX, ESR1, PDCD6, LGR5, LGR4, ERBB2, BMP6, HES1, THAP1, TGFA, TEK, SCN5A, SRSF6, OSR1, ARNT, BMPR1A, ITGB1BP1"
GO_POSITIVE_REGULATION_OF_FILOPODIUM_ASSEMBLY,0.5571687840290381,1,0.06863256318367258,0.3095984727372335,0.9352929906822348,27,"GPM6A, TGFBR1, MIEN1, NLGN1, DPYSL3, SRF, PLPPR5, FMR1"
HP_POOR_SUCK,0.5869191049913941,1,0.06350079680659454,0.2577433842842818,0.9352353853695592,62,"NDUFAF3, COL13A1, RARS2, SELENON, TALDO1, PTS, SNAP25, ARHGAP29, TSEN54, HACD1, ASPA, SURF1, HTRA2, RHBDF2"
GO_REGULATION_OF_MATRIX_METALLOPEPTIDASE_SECRETION,0.5900990099009901,1,0.07011321576425601,0.5322947574245526,0.934996384848069,4,"TLR4, CD200"
GO_PROTEIN_LOCALIZATION_TO_EARLY_ENDOSOME,0.5683060109289617,1,0.06783382634794552,0.4006886986484032,0.9348459082927492,10,"DTX3L, EGF, ROCK2, MSN, RDX"
HP_LARYNGEAL_DYSTONIA,0.5683060109289617,1,0.06783382634794552,0.400670640743669,0.9348037774355274,10,"KCTD17, THAP1"
GO_DETECTION_OF_MOLECULE_OF_BACTERIAL_ORIGIN,0.560377358490566,1,0.07028128417173922,0.4340581392927765,0.934716068988841,8,"TLR4, TREM2, LY96"
GO_LIGASE_ACTIVITY_FORMING_CARBON_SULFUR_BONDS,0.5642361111111112,1,0.06583119583688658,0.29073830179705945,0.9346696032257387,34,"UBA7, AASDH, SLC27A6, ACSL4, SUCLG1, SUCLA2, ACSM3, ACSF2, SLC27A3, ATG7, SUCLG2, ACSL1, ACSL5, UBA6, SLC27A4"
GO_ICOSANOID_METABOLIC_PROCESS,0.606418918918919,1,0.06103637283091772,0.2438975912718278,0.9346008663622902,85,"GPX4, EPHX1, MGLL, PTGS1, CYP1B1, LTA4H, PON3, GGT7, SIRT1, GPX1, PTGES, PLA2G4A, PLA2G3, PNPLA8, MIF, CBR1, CYP4F8"
HP_CAVUM_SEPTUM_PELLUCIDUM,0.5635062611806798,1,0.06736238681662789,0.350287283666682,0.9345679554770666,16,"RBM8A, MUSK, PIK3CA, FGFRL1, PCGF2, NSD2, SPECC1L, PACS1"
GO_AROMATIC_AMINO_ACID_FAMILY_CATABOLIC_PROCESS,0.552536231884058,1,0.06895673516728111,0.31873363074096084,0.9343630810055916,24,"IL4I1, CARNS1, PCBD1, KMO, KYAT1, AFMID"
HP_TELANGIECTASIA,0.6140939597315436,1,0.06011861425318512,0.2324948888473563,0.9342157831404228,119,"ENG, ENPP1, UVSSA, MASP1, NAGA, ERCC2, TALDO1, XRCC4, WRN, TCF4, MRE11, BLM, TMC6, PIGY, USF3, SDHD, PORCN, PIK3CA, SEC23B, KIT, HFE, TERT, PGAP2, DKC1, ANTXR2, CCM2, RTEL1, POLD1, MT-ND5, SLC29A3, SMAD4, NOP10, NDUFS2, RNF213, PEPD, ERCC3"
GO_DEMETHYLASE_ACTIVITY,0.5649913344887348,1,0.06568136019340105,0.28863523082578657,0.9341674701287783,35,"KDM6A, ALKBH4, JMJD6, JARID2, KDM1A, KDM4C, KDM5D, KDM7A, KDM5A, RIOX2, JMJD1C"
GO_HYDRO_LYASE_ACTIVITY,0.5759717314487632,1,0.06568136019340105,0.26752856072558817,0.9341564182283566,53,"EHHADH, ECHDC2, FH, ECHDC3, UROS, HACD1, ENO4, PCBD1, CA3, CDYL, HACD2, PCBD2, APIP, L3HYPDH, GMDS"
GO_SERTOLI_CELL_DEVELOPMENT,0.5613718411552346,1,0.06799225915440577,0.36365162699683234,0.9339728906601972,14,"CST3, FLNA, FNDC3A"
GO_HORMONE_RECEPTOR_BINDING,0.6220735785953178,1,0.05934876803356285,0.22494315744025806,0.9339306985818215,153,"BUD31, PKN1, PSMC5, TAF10, VIP, TRIP6, PRMT2, DCAF13, HMGN3, TYK2, FKBP4, MED14, NCOA7, MED4, PROX1, FOXP2, SMAD3, SIRT1, LATS1, BRD8, KDM1A, KDM4C, NR4A3, MED30, TAF1, PHB2, PPARG, JAK2, KDM5D, ESR1"
GO_CELLULAR_RESPONSE_TO_DSRNA,0.5451327433628319,1,0.06847149044920875,0.33783021986131434,0.933879468071922,18,"MUL1, DDX58, IFIH1, ZCCHC3, PDE12, NFKB1, COLEC12, P2RX7"
GO_PHOSPHATIDYLINOSITOL_3_4_BISPHOSPHATE_BINDING,0.5565693430656934,1,0.06895673516728111,0.3131248325068672,0.9338582406926638,26,"WASHC2C, FCHSD2, GAB2, NCF1, PLEKHA1, SESTD1, PLEK2, PLEK"
GO_PERIKARYON,0.6233108108108109,1,0.05973179763644106,0.22701069370805405,0.9337067740644601,143,"DLG2, KCND2, VIP, ELAVL4, LRRK2, TIAM2, PAM, RBFOX3, NCDN, ITGA1, GLRA3, KCNC2, CDK5R1, GAP43, CACNA1C, WDFY3, FLNA, SLC1A1, PCSK2, OLFM1"
HP_ADULT_ONSET,0.6206896551724138,1,0.05859375689456714,0.22356022080950647,0.9334461346514235,159,"TRPC3, ERBB4, NOL3, ENPP1, SAMD12, NAGA, ATP1A3, CLN6, LMNB1, ACTG1, PDGFRB, MAPK8IP1, FBXO7, GBA, COCH, CTSF, PSEN1, TIA1, IGF2BP2, SDHD, POT1, PIK3CA, CP, SYNE1, MTOR, POLG2, PRKN, NOTCH3, DNMT1, TAF1, PABPN1, TERT"
HP_OROFACIAL_DYSKINESIA,0.5456171735241503,1,0.06895673516728111,0.33070545360479153,0.9334352403171338,20,"VPS13A, MRE11, ATXN7, PNPT1, PANK2, SLC35A1, FGF14, JAM2"
GO_HISTONE_H4_DEACETYLATION,0.5642458100558659,1,0.06928364673925483,0.3946488262161673,0.9333644978167079,11,"REST, SIRT2, HDAC9, HDAC2, SMARCAD1, HDAC8, HDAC3, RCOR1"
HP_RECURRENT_ENTEROVIRAL_INFECTIONS,0.592079207920792,1,0.06994587365016587,0.5313540141126347,0.9333439327368196,4,"SP110, RAG2, BTK, IGHM"
GO_B_CELL_PROLIFERATION_INVOLVED_IN_IMMUNE_RESPONSE,0.592079207920792,1,0.06994587365016587,0.5313325039616364,0.9333061493223854,4,"TLR4, PLCL2"
GO_HISTONE_H3_K9_METHYLATION,0.5814360770577933,1,0.06479433660007268,0.29349436234992093,0.9332964941513906,33,"JARID2, BEND3, MECOM, SIRT1, SMARCB1, KDM1A, KDM4C, DNMT1, SUV39H1, ZNF274, SETDB2, SETDB1, BRCA1, ARID4B, PRDM5"
