pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GO_CD95_DEATH_INDUCING_SIGNALING_COMPLEX,0.2172043010752688,0.5541558584113743,0.13649043778041264,0.663346729570738,1.2531360344149807,5,"FAF1, CFLAR, CASP8, FADD, FAS"
GO_RIBOSOMAL_SMALL_SUBUNIT_BINDING,0.21739130434782608,0.5541558584113743,0.1372507796101328,0.44349180642513963,1.2057971299422172,16,"PIM1, UNG, EIF1B, EIF1, MTIF3, DHX29, EIF4B"
GO_L_GLUTAMATE_TRANSMEMBRANE_TRANSPORT,0.21710526315789475,0.5541558584113743,0.13802224249664274,0.39550875564062266,1.1873285647001035,23,"SLC25A18, SLC7A11, ATP1A2, KCNJ10, SLC17A8, SLC1A2, SLC1A3, PRAF2, SLC17A6"
HP_FOCAL_SEGMENTAL_GLOMERULOSCLEROSIS,0.21779859484777517,0.5541558584113743,0.1429011493869481,0.33604501407447956,1.1635937216963894,44,"MT-CO1, MT-ND1, MT-ND4, MT-ND6, MT-ND5, WDR73, PTPRO, JAG1, SLC37A4, TRPC6"
GO_NEGATIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION,0.21779859484777517,0.5541558584113743,0.1429011493869481,0.3359062168445103,1.1631131206500507,44,"RORB, ID2, AXIN2, RANBP3L, IGFBP5, PTCH1, SMAD3, SKI, TMEM64, TRPM4, SUFU, RIOX1, ID3"
GO_NEGATIVE_REGULATION_OF_CATALYTIC_ACTIVITY,0.21721311475409835,0.5541558584113743,0.19381330272531053,0.21031582314460776,1.04264366991004,709,"PCSK1N, TIMP4, PPP1R1A, PPP1R9B, GRM2, PKIG, SERPINE2, CAMK2N2, HSPB1, PALM, CAMK2N1, TRIB2, MLLT1, APOE, RPL11, SERPINF1, FARP1, RGS4, DUSP8, RACK1, SPOCK3, FZD10, HYAL2, SPRY1, DUSP4, CIB1, NGF, PKIB, RRP1B, AKT1, MT3, RPS7, INKA2, CAMK2A, RPL23, DUSP14, PPP1R15A, CST3, AMOT, ADARB1, PHACTR1, PROS1, AIDA, VCPKMT, VPS25, PIH1D1, BCKDK, RCC2, BEX3, INKA1, RGS2, PYCARD, WFDC1, PPP1R37, NUP62, PTPRO, NOSIP, SH2B3, SIAH2, IGBP1, TNK2, PPP1R14C, LAMTOR5, TAB1, SPRY4, CRY2, EGLN1, PRKRIP1, GSK3A, SPINK9, MPHOSPH10, PTPN1, BIRC3, PTPA, ARRB1, TSG101, SAG, WDTC1, PARP3, WWTR1, TRIM27, CERS1, THBS1, FAM122A, NOS3, TNNT2, GPATCH2, DBNDD1, PPP1R14B, PDCD4, MAPK7, UBE2Z, ITIH2, NF2, PKIA, PARP9, CDK5RAP1, PARK7, SERPING1, PPP1R35, AIP, PSMF1, PPP1R11, PRKAR2B, DUSP22, SNCB, NR2F2, PPP2R5A, RASA4, CASP3, WDR81, HEXIM1, PTPN2, OAZ1, BST2, CSRNP2, RNF34, CFLAR, HRAS, MIDN, OAZ2, PCIF1, SRC, UBXN1, BCAS3, YWHAE, DRD2, LEF1, PAQR3, PDK2, ETFBKMT, DFFA, PPME1, TEN1, GADD45B, CCDC8, CSRNP3, BAG2, PRKAR1B, TFAP4, TESK1, DLG3, PPP2CA, TNFAIP8, AKT1S1, OXA1L, PHPT1, TP53, WASHC1, YWHAG, MAPK8IP1, NFKB1, BOD1, BOD1L2, PRDX5, UCHL5, SPHK2, GALR2, HEXIM2, PPIF, ANXA5, SERPINC1, PRPSAP2, PPP1R12B, PPP1R2, PPP1R2B, CSTB, DUSP19, PDZD3, SET, CABP1, PRKCZ, IRAK3, DNAJB6, UCHL1"
GO_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION,0.2171945701357466,0.5541558584113743,0.11146266692298015,-0.26137754130725327,-1.0931660513661898,204,"FOXN3, CEP250, CEP192, CDK5RAP2, DYNC1H1, TAOK1, CKAP5, CEP135, AKAP9, ATM, NEDD1, STOX1, ODF2, PCNT, CLASP1, PSME4, PCM1, BRD4, CEP70, HAUS6, ATAD5, NBN, FBXL7, CDC6, CEP152, SIN3A, CCP110, MECP2, ALMS1, CDC25B, CEP131, CHMP4C, CEP72, BLM, HAUS5, TUBB4A, DTL"
GO_LAMELLIPODIUM,0.2172573189522342,0.5541558584113743,0.11284335567556247,-0.26481965396012985,-1.0959497549236235,194,"IQGAP2, SPATA13, ITGB3, FAT1, WASF2, UNC5C, CSPG4, DNM2, ARHGAP31, PPP1R9A, PIEZO1, PLEKHH2, CCDC88A, RAPH1, KCNA2, PTPN13, SLC9A1, MYH10, NEDD9, ROCK1, EPHA2, RAPGEF3, TSC1, SSH1, CTTNBP2NL, CYFIP1, PHACTR4, PXN, SRGAP2, STX3, ENAH, ITGB1, APC2, NHS, ARHGEF7, FGD4, CTNND1, SORBS2, APP, PARVB, SH3RF1, CDC42BPA, PLCE1, FGD3, RDX, INPPL1, DPYSL3, ANTXR1, ACTR2, SCRIB, GSN, FER, CTTN, SHTN1, BCAR1, ABI2, CLRN1, P4HB, SRCIN1, KLHL2, PTK2, TWF2"
GO_POSITIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY,0.21739130434782608,0.5541558584113743,0.11573444770168878,-0.29361394553132386,-1.1204701254306206,101,"HIPK2, ACVR2B, NEO1, LEFTY2, LEFTY1, NUMA1, KIAA0319, NOTCH1, NOTCH2, EP300, BMPR2, TGFBR3, CREBBP"
GO_RESPONSE_TO_MITOCHONDRIAL_DEPOLARISATION,0.21731123388581952,0.5541558584113743,0.12503336755527242,-0.42870581076455133,-1.1985865463036398,21,"VPS13C, SMURF1, HUWE1, HK2, AMBRA1, PRKN"
HP_ACUTE_LYMPHOBLASTIC_LEUKEMIA,0.21731123388581952,0.5541558584113743,0.12503336755527242,-0.4287823681282884,-1.1988005873170613,21,"ABL1, BCR, NBN, NUP214, BUB1B, PIGL"
GO_CLATHRIN_COAT_OF_COATED_PIT,0.2177121771217712,0.5541558584113743,0.12503336755527242,-0.4667207644163001,-1.2016641855981722,16,"SYNJ1, CLTC, TBC1D5, PICALM, EPS15L1, BTBD8, SGIP1, AP2B1, EPS15"
GO_POSITIVE_REGULATION_OF_ACTIN_NUCLEATION,0.2177121771217712,0.5541558584113743,0.12503336755527242,-0.4671995132101031,-1.202896818305506,16,"FMN1, WASF2, CYFIP1, WHAMM, SCIN, MAGEL2, GSN, ABI2, FCHSD2"
GO_ENDOPLASMIC_RETICULUM_TUBULAR_NETWORK_ORGANIZATION,0.2174721189591078,0.5541558584113743,0.12563992130984047,-0.45936490245194095,-1.205684789126149,17,"RAB3GAP2, ATL3, REEP3, ARL6IP1, ATL1, LNPK, ZFYVE27"
GO_HEPARAN_SULFATE_PROTEOGLYCAN_BINDING,0.2177121771217712,0.5541558584113743,0.12503336755527242,-0.49252946646090034,-1.220197917723577,14,"AGRN, LRP1, PTPRS, SEMA5A, PTPRC, PLA2G2D, ITGA2, LPL"
GO_MACROPHAGE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE,0.2177121771217712,0.5541558584113743,0.12503336755527242,-0.49287394133619944,-1.2210513235686493,14,"SBNO2, IL33, HAVCR2, TYROBP, TICAM1, FER1L5, SYK"
HP_APLASIA_HYPOPLASIA_OF_THE_PALMAR_CREASES,0.2177121771217712,0.5541558584113743,0.12503336755527242,-0.49306677881714106,-1.2215290612650247,14,"NALCN, CHST14, DSE, MUSK, PIEZO2, PLOD3, MYH3"
HP_RIGHT_AORTIC_ARCH,0.2177121771217712,0.5541558584113743,0.12503336755527242,-0.49352811093736426,-1.2226719705340279,14,"ACVR2B, TMEM260, WDR26, STRA6, ESS2, DGCR8"
GO_REGULATION_OF_BASEMENT_MEMBRANE_ASSEMBLY_INVOLVED_IN_EMBRYONIC_BODY_MORPHOGENESIS,0.21787709497206703,0.5541558584113743,0.12563992130984047,-0.6497261838488699,-1.2305051024289513,5,"PHLDB1, CLASP1, CLASP2"
HP_RECTAL_POLYPOSIS,0.21787709497206703,0.5541558584113743,0.12563992130984047,-0.6499779900648895,-1.2309819938354203,5,"GREM1, SMAD4"
GO_KINETOCHORE_MICROTUBULE,0.2178030303030303,0.5541558584113743,0.12687572992985735,-0.6027015882008464,-1.238644633458697,7,"CLASP1, CLASP2, CENPE, KIF18A"
HP_MODERATELY_REDUCED_VISUAL_ACUITY,0.21755725190839695,0.5541558584113743,0.1275053153001827,-0.6313540269445316,-1.2401922068585518,6,"LRP5, DNM1L, OPA1, IMPG2"
GO_LATE_ENDOSOME_LUMEN,0.21755725190839695,0.5541558584113743,0.1275053153001827,-0.6315195092269174,-1.2405172698631883,6,"CTSH, IL12A, SFTPC, NAPSA"
GO_B_CELL_LINEAGE_COMMITMENT,0.21755725190839695,0.5541558584113743,0.1275053153001827,-0.6320274410051874,-1.2415150191546198,6,PRKDC
HP_TICS,0.21706864564007422,0.5541558584113743,0.12563992130984047,-0.5230608279064536,-1.2447643997032338,12,"BCR, GATAD2B, VPS13A, SLITRK1, ARID2"
GO_NEGATIVE_REGULATION_OF_DNA_BINDING,0.21800947867298578,0.5543970147815357,0.14375898903927542,0.3297943130211268,1.150058454889518,46,"LHX2, ID2, SRI, SOX11, CTNNBIP1, ZNF593, JUN, HABP4, SUMO3, DDIT3, LEF1, TFAP4, MDFI, HDAC2, SMO, SUMO1, MSX2, HEY1, FBXW7, IFI16, KDM1A, E2F1"
GO_DNA_DEPENDENT_DNA_REPLICATION_MAINTENANCE_OF_FIDELITY,0.2181500872600349,0.55465900029227,0.12098514214525231,-0.35893873970856477,-1.1487795749440708,40,"ATRX, BOD1L1, DDX11, WRN, FANCM, THOC1, EXD2"
GO_CYCLIC_NUCLEOTIDE_BINDING,0.21847246891651864,0.5552873275578825,0.12210792028708148,-0.379799053674692,-1.1790793414561886,35,"PDE11A, HCN1, PDE4D, RAPGEF2, PDE4B, RAPGEF3, FKBP1B, CNP, PDE10A, PDE2A, PRKAR2A, POPDC3"
HP_SHORT_MIDDLE_PHALANX_OF_FINGER,0.21847246891651864,0.5552873275578825,0.12210792028708148,-0.3802869715512795,-1.18059407374171,35,"KMT2A, PDE4D, PCNT, NIN, FGFR2, SLC26A2, KMT2D, DVL3, INTU, KDM6A, RUNX2, COL2A1"
GO_NEUROBLAST_PROLIFERATION,0.21859706362153344,0.5555083292341948,0.11623414877971643,-0.3305832279123631,-1.1474326337295198,58,"NF1, NOTCH1, SOX5, KCNA1, HHIP, FZD3, DOCK7, FGFR2, PLXNB2, SOX10, DISC1, TEAD3, ARHGEF2, HIF1A, LRRK2, GLI3, EML1, ASPM, ZNF335, PTN"
HP_ATONIC_SEIZURE,0.21869488536155202,0.5556612299036541,0.12154328203546907,-0.3548448731953583,-1.1495215532838368,43,"DMXL2, HCN1, SCN2A, KCNA1, SCN9A, CDKL5, DOCK7, CHD2, PCDH19, PRICKLE1, PIGQ, PIGM, GAMT, ADGRV1, CUX2, SCN1A, SLC6A1"
GO_MACROPHAGE_INFLAMMATORY_PROTEIN_1_ALPHA_PRODUCTION,0.21894736842105264,0.5562069746581982,0.13427345288320233,0.7066737566036143,1.2487096819884818,4,"ARG2, TREM2"
GO_PYRIDINE_CONTAINING_COMPOUND_CATABOLIC_PROCESS,0.21940928270042195,0.5564943774549799,0.13427345288320233,0.5916428882930878,1.2460975199918063,7,"NUDT12, PNP, PDXP, QPRT, SARM1"
HP_PULVERULENT_CATARACT,0.21961620469083157,0.5564943774549799,0.13500203382863138,0.5685373823193354,1.2441770608301137,8,"FTL, HSF4, CRYBB1, VIM"
GO_POSITIVE_REGULATION_OF_CEREBELLAR_GRANULE_CELL_PRECURSOR_PROLIFERATION,0.21961620469083157,0.5564943774549799,0.13500203382863138,0.5684661119021512,1.244021093921105,8,"GLI1, LHX5, GPR37L1, SMO, LHX1"
HP_LIMBAL_DERMOID,0.2196652719665272,0.5564943774549799,0.13355495455759195,0.6198711492738487,1.2434695405768568,6,"AKT1, DACT1, KRAS"
GO_VESICLE_FUSION_WITH_GOLGI_APPARATUS,0.2196652719665272,0.5564943774549799,0.13355495455759195,0.6176163080706996,1.238946299967517,6,"VTI1B, GOSR2, VTI1A, SEC22B"
GO_GERM_CELL_NUCLEUS,0.21935483870967742,0.5564943774549799,0.13574094381042484,0.4435380565870346,1.1898483787715382,15,"AURKA, REC8, TOPBP1, MLH3, MARCKS, TCFL5"
GO_RECEPTOR_METABOLIC_PROCESS,0.21932515337423314,0.5564943774549799,0.1119183163251045,-0.26791844002343573,-1.108653267684442,188,"SORL1, ARFGEF2, ABCA2, DNM3, ARAP1, ITGB3, CNTN2, SMURF1, SEC24A, PLCG2, DNM2, PPARA, PIK3R4, ITGB2, LRP1, GREM1, INSR, CLTC, TFRC, LGMN, LMTK2, GPRASP1, EFNB2, NEDD4, JAK2, TBC1D5, ITGB1, RNF43, VLDLR, CD81, PICALM, GRK3, NRG1, SH3GLB1, ITCH, ATXN2, MTMR2, USP46, CAV1, FUT8, HIF1A, CD9, ANKRD13A, KIF16B, HTR1B, SCRIB, CEACAM1, SH3GL2, RAMP2, MX1, GRIA1, SCAP, FURIN, TRAT1, PPARG, OPHN1, CALCRL, AP2B1, FMR1, ANKRD13D, RAB31, VAMP3, CACNG3, ATAD1, EPS15, HDAC6, CAMLG, LDLRAP1, MAGI2, NSG1"
GO_REGULATION_OF_TELOMERE_MAINTENANCE,0.21915584415584416,0.5564943774549799,0.11573444770168878,-0.31376808559155944,-1.1405692304046064,77,"ATRX, ATR, NAT10, MAP2K7, TNKS, YLPM1, ATM, XRN1, SMG1, NBN, HMBOX1, STN1, PARN, TERF1, TNKS2, USP7, GNL3, PRKCQ"
GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_DNA_DAMAGE_STIMULUS,0.21967213114754097,0.5564943774549799,0.11623414877971643,-0.3165068553613459,-1.144251979240198,75,"TRIP12, TP53BP1, BCL2L12, PARPBP, SMCHD1, THOC1, SFRP2, ATAD5, UBR5, PTTG1IP, MDM2, RNF169, MUC1, TAF9, CHEK2, RECQL5, DYRK1A, TMEM161A, PSMD10, OGG1, KLHL15, XRCC1, HELB, RIF1, MAD2L2, ERCC6"
GO_RESPONSE_TO_CHEMOKINE,0.21951219512195122,0.5564943774549799,0.11573444770168878,-0.32372026403284765,-1.1608150775901989,71,"SLC12A2, SLIT3, ROBO1, LRCH1, GPR17, ACKR2, RIPOR2, WNK1, PADI2, THPO"
GO_CARDIAC_MYOFIBRIL_ASSEMBLY,0.21955719557195572,0.5564943774549799,0.12443416863039332,-0.4653525539686389,-1.1981414593372741,16,"TTN, PDGFRA, SMAD4, MYH10, NEB, MEF2A"
GO_LIPOXYGENASE_PATHWAY,0.21955719557195572,0.5564943774549799,0.12443416863039332,-0.4660950174095402,-1.2000530771483284,16,"ALOX12B, ALOX5, PLA2G3, LTC4S, HPGD, PON1"
GO_PERICENTRIC_HETEROCHROMATIN,0.21933085501858737,0.5564943774549799,0.12503336755527242,-0.45910057363919077,-1.2049910112011062,17,"ATRX, INCENP, NCAPD3, LRWD1, DNMT1, BAZ1B, KMT5C"
GO_REGULATION_OF_EXCITATORY_SYNAPSE_ASSEMBLY,0.21973929236499068,0.5564943774549799,0.12503336755527242,-0.48357888251431685,-1.2194023491181414,15,"PTPRD, SEMA4A, PTPRS, GRID2, NTRK3"
GO_EUKARYOTIC_TRANSLATION_INITIATION_FACTOR_2_COMPLEX,0.21973929236499068,0.5564943774549799,0.12503336755527242,-0.6489523647180138,-1.2290395798556804,5,"EIF2S3B, EIF2S3"
GO_AP_4_ADAPTOR_COMPLEX,0.21973929236499068,0.5564943774549799,0.12503336755527242,-0.6491292008189573,-1.229374486667063,5,"AP4E1, TEPSIN, AP4B1"
GO_NEGATIVE_REGULATION_OF_NEUTROPHIL_ACTIVATION,0.21973929236499068,0.5564943774549799,0.12503336755527242,-0.6494917066948677,-1.2300610302311932,5,BCR
GO_CLATHRIN_COMPLEX,0.2196969696969697,0.5564943774549799,0.12625398784911535,-0.6014606721330698,-1.2360943597278569,7,"CLTC, SCLT1"
GO_PROTEIN_PHOSPHORYLATED_AMINO_ACID_BINDING,0.22,0.5570590253946466,0.1473312136993771,0.31760506760196083,1.13575939814884,53,"VAV2, SHF, SHE, RASA1, MAPK3, ARRB1, SHD, GRB2, PTPN5, LEO1, SHB, BCAR3, PIN1, PIK3R2, SHC3, PFN1, YWHAE, YES1"
GO_NEGATIVE_REGULATION_OF_EMBRYONIC_DEVELOPMENT,0.22018348623853212,0.5574279818874625,0.12384217120104962,-0.41103749673235473,-1.1962021657364408,25,"GPR161, COL5A1, FZD3, SFRP2, RPS6KA6, TULP3, FUZ, TBX2, BMP7, LFNG, COL5A2, FZD7"
GO_HOMEOSTASIS_OF_NUMBER_OF_CELLS_WITHIN_A_TISSUE,0.22026431718061673,0.557536968890971,0.1372507796101328,0.3813353540355888,1.1831720548265123,27,"FH, P2RX7, NOS3, CORO1A, ILDR2, SASH3, KRAS, FLT3LG, SMO, F2R, RAC3"
GO_NEURON_MATURATION,0.22030981067125646,0.5575564870649514,0.11934844059101546,-0.3510349278555204,-1.1613240763913528,47,"NFASC, MTOR, CNTN2, AGRN, CNTNAP2, FARP2, SCLT1, NTN4, MECP2, APP, NRCAM, ANKS1A, RB1, LRRK2, MAP3K13"
GO_POLYOL_METABOLIC_PROCESS,0.2204724409448819,0.5578723955801821,0.11331290842208036,-0.2814354459039725,-1.1174327687508996,126,"ABCA2, PPIP5K2, PLCG2, ASAH2B, ASAH2, SYNJ1, PLCH1, INPP5D, SYNJ2, SLC5A3, SPTLC1, PLPP2, PLCB1, PLA2G4A, MECP2, INPP5B, CYP2R1, GALK1, PLD4, PPIP5K1, PLCE1, SPTLC2, MTMR2, INPPL1, INPP5E, CYP27A1, GK, OCRL, ITPKA, LHCGR, INPP4A, MYOF, ITPKB, ITPK1, NTSR1, GPER1"
GO_CIRCADIAN_RHYTHM,0.22054380664652568,0.5579573040772808,0.11056471633661853,-0.2607797177391076,-1.0927235695279376,212,"PRKDC, NRIP1, KMT2A, MTOR, MYCBP2, HUWE1, ARNTL2, USP9X, KDM5A, SETX, PER2, PHLPP1, NCOA2, PPARA, EP300, HS3ST2, OGT, BHLHE40, EGFR, PPARGC1A, PRKCG, KCNA2, PER3, GPR157, SFPQ, NGFR, SIN3A, PER1, CIART, RAI1, GFPT1, OPRL1, NTRK3, GSK3B, NR1D2, TARDBP, ROCK2, UBE3A, DYRK1A, SRD5A1, USP7, KDM2A, NAGLU, NTRK2, NLGN1, PRKAA2, CPT1A, KDM8, MAGEL2, SPSB4, NAMPT, HNRNPU, THRAP3"
GO_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_CHROMOSOME,0.22058823529411764,0.5579740466635746,0.13355495455759195,0.5006630349793981,1.2213840041823836,11,"DKC1, CCT4, CCT5, CCT3, CCT2, CCT7, SPIDR, CCT8, TCP1"
GO_LATERAL_VENTRICLE_DEVELOPMENT,0.22077922077922077,0.5582657575460865,0.12443416863039332,-0.5220801428963067,-1.2424305950617365,12,"RPGRIP1L, DNAH5, MYH10"
HP_TRICUSPID_VALVE_PROLAPSE,0.22077922077922077,0.5582657575460865,0.12443416863039332,-0.522560146010664,-1.2435728920119598,12,"COL5A1, PLD1, FBN1, FLNA"
HP_SPARSE_SCALP_HAIR,0.22098569157392686,0.5586921107686206,0.11378726182188,-0.30320626148347074,-1.131108783304673,89,"ATR, LSS, UBR1, WRN, HDAC4, PCNT, LPAR6, ARID1A, ERCC2, IGF1R, CEP152, MPLKIP, ARID1B, POLR3A, LIPH, CENPE, ITGA3, TRPS1, PARN, JUP, TRAIP, ZBTB20"
GO_PYRIMIDINE_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS,0.221505376344086,0.5587432386509783,0.13500203382863138,0.6618118250220979,1.2502364283514473,5,"DUT, NT5M, DCTD, TYMS"
HP_ABNORMALITY_OF_THE_LEYDIG_CELLS,0.22151898734177214,0.5587432386509783,0.13355495455759195,0.5906279072911547,1.243959802570751,7,"CYP11A1, TXNRD2, NNT, MRAP, SMS, MC2R"
GO_RESPONSE_TO_ISOQUINOLINE_ALKALOID,0.22121896162528218,0.5587432386509783,0.13880510939113969,0.37061147323041516,1.18641978673805,31,"PPP1R9B, RGS4, FOSB, MAP1LC3A, PEA15, ATG7, DRD2, GOT2, TACR3, ADCY8, SRR"
HP_EXTERNAL_EAR_MALFORMATION,0.22148760330578512,0.5587432386509783,0.11623414877971643,-0.3088197618240072,-1.1244725027312636,81,"SEMA3E, FANCL, CHD7, KIF1A, FANCM, SALL4, CHST14, PEX1, DSE, TBCE, FANCD2, PALB2, FGFR2, GRIP1, FANCA, PEX13, LRRC8A, PEX2, FAT4, CCBE1, FRAS1, TCF3, PEX11B, RAD51, BRIP1, UBE2T, SIX5, GNAI3, MAFB, MAD2L2, PEX3, CD79B, FGFR3"
HP_MACULAR_DEGENERATION,0.22132471728594508,0.5587432386509783,0.1147507192270233,-0.32166912993965585,-1.1541475351299388,70,"XYLT1, SPG11, SEMA4A, IFT140, ZFYVE26, ERCC2, WDR19, FBN2, MPLKIP, ALDH3A2, MERTK, RDH5, DRAM2, MAPKAPK3, TTC8, HK1, ATF6"
GO_MYOBLAST_FUSION,0.22107081174438686,0.5587432386509783,0.11934844059101546,-0.35314241657857043,-1.1594072998909621,45,"MYH9, NOS1, ADAM12, RIPOR2, CDON, TANC1, IL4, CD81, ERVFRD-1, CD9, ERVW-1, NPHS1"
HP_ABNORMALITY_OF_THE_ENDOMETRIUM,0.2216117216117216,0.5587432386509783,0.12325722638133735,-0.41450187864944776,-1.1969103010492779,24,"PMS2, DMPK, GREM1, USF3, NTHL1, SEC23B"
GO_MRNA_TRANSCRIPTION,0.22140221402214022,0.5587432386509783,0.12384217120104962,-0.46502638921102396,-1.197301684170381,16,"SUPT6H, FLNA, MED1, TFCP2"
GO_RELAXATION_OF_CARDIAC_MUSCLE,0.22160148975791433,0.5587432386509783,0.12443416863039332,-0.4822688276087836,-1.2160988880137709,15,"SLC8A1, PDE4D, PDE4B, ATP2A2"
HP_SKIN_EROSION,0.22160148975791433,0.5587432386509783,0.12443416863039332,-0.4824392274567557,-1.2165285717373988,15,"PLEC, LAMA3"
HP_ABNORMAL_ANTERIOR_HORN_CELL_MORPHOLOGY,0.22160148975791433,0.5587432386509783,0.12443416863039332,-0.4830963966628411,-1.218185702978329,15,"SETX, CEP126, CPLANE1, VRK1, IGHMBP2, UBA1"
GO_EXTRINSIC_COMPONENT_OF_POSTSYNAPTIC_DENSITY_MEMBRANE,0.22160148975791433,0.5587432386509783,0.12443416863039332,-0.64820748750582,-1.2276288698780438,5,"AKAP9, CNKSR2, DGKI"
HP_CENTRAL_DIABETES_INSIPIDUS,0.22137404580152673,0.5587432386509783,0.12625398784911535,-0.6275117850113056,-1.2326447480650868,6,"WFS1, BRAF"
HP_OPTIC_NERVE_DYSPLASIA,0.22137404580152673,0.5587432386509783,0.12625398784911535,-0.627593257894117,-1.2328047882802764,6,"BRAF, PEX2"
GO_VESTIBULOCOCHLEAR_NERVE_MORPHOGENESIS,0.22137404580152673,0.5587432386509783,0.12625398784911535,-0.629096961457244,-1.2357585691398691,6,"ATP8B1, NRP1, TIFAB"
HP_ANISOPOIKILOCYTOSIS,0.22137404580152673,0.5587432386509783,0.12625398784911535,-0.6302150885503298,-1.2379549477926408,6,"CAD, SC5D"
GO_CYTOPLASMIC_SIDE_OF_ROUGH_ENDOPLASMIC_RETICULUM_MEMBRANE,0.22178217821782178,0.5587911224108582,0.12878871306171366,0.7584299108962786,1.2512665314201978,3,"RPS28, GNRH1, RPL27"
GO_ETHANOLAMINE_CONTAINING_COMPOUND_METABOLIC_PROCESS,0.22174840085287847,0.5587911224108582,0.13427345288320233,0.5682447304291567,1.2435366266565797,8,"DBH, GDPD3, NAPEPLD, GDE1"
HP_PERIVENTRICULAR_CYSTS,0.22174840085287847,0.5587911224108582,0.13427345288320233,0.5677714885602869,1.2425009925966517,8,"GLUL, CPLX1, LETM1, CTBP1, FGFRL1"
HP_PERSISTENCE_OF_HEMOGLOBIN_F,0.2217573221757322,0.5587911224108582,0.13284630060618333,0.6165070325199641,1.2367210788694516,6,"RPS24, KLF1, SBDS, RPL5, SRP54"
HP_EMG_IMPAIRED_NEUROMUSCULAR_TRANSMISSION,0.22182468694096602,0.5588028175465749,0.12154328203546907,-0.3865834564220885,-1.1719629639648461,31,"MYO9A, TTN, AGRN, SYT2, GMPPB, GFPT1, BIN1, MUSK, SCN4A, CHRNB1, LRP4, RYR1, ALG2, COL13A1, CACNA1D"
GO_GLIAL_CELL_MIGRATION,0.22203389830508474,0.5591389483426852,0.11776578836269024,-0.3386376064543817,-1.1393836607877221,50,"MATN2, CSPG4, ZMIZ1, CERS2, RELN, LRP1, LAMB1, P2RY12, SRGAP2C, SRGAP2, DISC1, SUN1, CD9, GLI3, EPHA4, DAB2IP, SCRIB, ADGRG1"
GO_NUCLEAR_HETEROCHROMATIN,0.22201834862385322,0.5591389483426852,0.12325722638133735,-0.3953882810340842,-1.179878411462955,28,"ATRX, DNMT3A, NCAPD3, BEND3, IL33, KMT5C, RNF2, CBX5, CENPC, SIRT2"
HP_ABNORMALITY_OF_THE_OPTIC_DISC,0.2222222222222222,0.5594222677129534,0.10319746694530717,-0.23649174186546706,-1.073115511814078,577,"COL4A1, VPS13B, RPGRIP1L, COMT, ATRX, XYLT1, NIPBL, SEMA3E, SCN8A, PRPF8, SNRNP200, CHD7, GEMIN4, HUWE1, IFT172, VCAN, HCN1, EPG5, SEMA4A, NBAS, SLC29A3, KIF1A, IFT140, PCLO, SYNJ1, RAB3GAP2, SEC24C, FRMPD4, CCDC88A, SOX5, ARL13B, SON, NALCN, JMJD1C, CASR, POGZ, WFS1, NSD2, ERCC2, ADAM22, MFSD8, AFF4, NUBPL, CNKSR2, NARS2, SERAC1, RERE, LAMB1, GABRB2, CLTC, KAT6A, BRAF, KCNA2, RDH12, MYO5A, SLC7A14, CC2D2A, KIAA0586, MMP2, SZT2, MAG, TACO1, SLC19A2, ASPA, ELOVL1, IKBKG, SELENOI, KCNB1, SMOC1, POLG, TRNT1, MPLKIP, MAN2B1, CRB1, PEX1, RPS6KA3, TBCE, TSC1, FLRT1, DOCK6, POLR3A, GRID2, GMPPB, PLP1, FGFR2, PEX13, MERTK, VPS11, NEDD4L, CACNA1B, TBC1D24, CSF1R, DNMT1, RP2, DNAJC19, SLC6A9, RREB1, SCN3A, PCYT2, CNNM4, TUBB4A, POMT1, ADAR, PEX2, SRD5A3, TTC8, SLC52A2, FAM161A, TUB, HK1, TRAPPC11"
HP_NEURONAL_LOSS_IN_CENTRAL_NERVOUS_SYSTEM,0.2222222222222222,0.5594222677129534,0.11934844059101546,-0.37423909365982794,-1.1736777387952018,36,"HTT, NPC1, NARS2, KCNT1, SERPINI1, POLG, PIGA, CSF1R, DNMT1, ATXN2"
GO_REGULATION_OF_DENDRITIC_SPINE_MORPHOGENESIS,0.22241379310344828,0.5598090303304769,0.11881503941226282,-0.34950648652037825,-1.1521263179824912,46,"TANC2, DNM3, KIF1A, PPP1R9A, RELN, PAK3, NLGN3, CAPRIN2, UBE3A, LRRK2, CUX2, EPHA4, ACTR2, NLGN1, ARHGAP33, ABI2, ITPKA, SRCIN1"
GO_DNA_BINDING_BENDING,0.2224622030237581,0.5598353905221007,0.13500203382863138,0.48139898501573647,1.1956458038874471,12,"SAP30L, LEF1, FOXD1, TFAM, FOXC1, HMGB2"
GO_SAM_COMPLEX,0.22268907563025211,0.5599270494493397,0.13284630060618333,0.4979996299718539,1.2148865397290558,11,"CHCHD3, MTX2, MTX1, DNAJC11"
