pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GO_MITOTIC_NUCLEAR_ENVELOPE_REASSEMBLY,0.4334763948497854,0.7476910513315957,0.09082414190071554,-0.4406065902559855,-1.0298209356682908,10,"PPP2R1A, PPP2R2A, LMNA, EMD, PPP2CA"
GO_POSITIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION,0.4336569579288026,0.7479150853235093,0.0755015292281669,0.2393478230995886,1.008318177585118,216,"PYCARD, OCLN, TEK, SWAP70, NES, RAPGEF3, ICAM1, RHOC, MYOC, ID1, SNX9, NCKAP1L, DYNC1H1, CDC42EP4, AKAP9, SPAG5, CENPJ, P2RX7, PFDN2, ITGB1BP1, EDN1, BAIAP2L2, HSPA1A, HSPA1B, SDC4, CYFIP1, PLEK, CCDC88A, FES, RGCC, PLXNA3, CDC42EP5, SORBS3, SYNPO2, GMFG, WAS, NPHS1, NUMA1, SFRP1, VASP, FCHSD1"
GO_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION,0.4337078651685393,0.7479154795696779,0.09344492194109945,-0.2962210698818966,-1.0078643099494207,43,"SRF, MED24, RRN3, CREB1, MED1, ERCC6, JUN, PSMC2, MED30, PSMC4, MED17, THRA, PAXIP1, MED12, PSMC3, ERCC1, CAND1, MORC1, MED4"
HP_MULTIPLE_ROWS_OF_EYELASHES,0.43410852713178294,0.7480067456903232,0.08504274637643215,0.5099766381237736,1.040223077705488,7,"HSPG2, CDH1, CTNND1, FOXC2"
GO_CLEAVAGE_FURROW_FORMATION,0.43410852713178294,0.7480067456903232,0.08504274637643215,0.5085491975798355,1.0373114608100167,7,"SNX9, SNX18, SNX33"
HP_ABNORMAL_SHARPEY_FIBER_MORPHOLOGY,0.43423423423423424,0.7480067456903232,0.08108020575508663,0.362605591376545,1.0091154280080001,22,"HLA-B, PDGFRB, ALPL, DMP1, NOTCH3"
GO_REGULATION_OF_MACROPHAGE_CHEMOTAXIS,0.43447037701974867,0.7480067456903232,0.08085891502800323,0.34544063478902326,1.006256432882735,27,"RARRES2, MDK, MTUS1, CSF1R, C3AR1, THBS1, TRPV4, C5AR1, MMP28, DDT, MSTN, CSF1"
GO_POSITIVE_REGULATION_OF_EMBRYONIC_DEVELOPMENT,0.43416370106761565,0.7480067456903232,0.08041999687615399,0.32355495039389087,1.0046894880871489,35,"IGF1, AMOT, PHLDB2, GJA1, HES1, RACK1"
GO_REGULATION_OF_RESPONSE_TO_EXTRACELLULAR_STIMULUS,0.4343065693430657,0.7480067456903232,0.08175155825321447,0.3491375442993495,1.0033663521625453,25,"NPY, MT3, KANK2, SPX, SNW1, CARTPT"
HP_PREMATURE_LOSS_OF_TEETH,0.43447037701974867,0.7480067456903232,0.08085891502800323,0.3062461820646588,0.9993283431246063,44,"NOTCH2, ALPL, GJA1, TP63, AEBP1, RBM28, CAT, CTSC, VDR, ZMPSTE24, POLR3A, C1R, EDAR, CSTB, CLCN7"
HP_GLYCOSURIA,0.43447037701974867,0.7480067456903232,0.08085891502800323,0.306047422818859,0.9986797611685906,44,"ETFB, ETFA, KLF11, COX6B1, SLC16A12, SCO1, COX20, ETFDH, PLAGL1, COX8A, ATP7B"
GO_MACROPHAGE_DIFFERENTIATION,0.4343257443082312,0.7480067456903232,0.07955646772359566,0.3082893552347817,0.9985652333467523,41,"INHBA, RIPK1, PRKCA, CSF1R, C1QC, IL15, TGFB1, CASP8, RB1, ID2, HCLS1"
GO_INTRACELLULAR_LIPID_TRANSPORT,0.4343257443082312,0.7480067456903232,0.07955646772359566,0.3082732174456324,0.9985129622095433,41,"CPT2, CPT1A, ANXA2, NPC1, THRSP, NPC2, ABCD2, STAR, ABCD4, ABCA1, ACACB, MID1IP1, SCP2"
GO_HETEROPHILIC_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES,0.43447037701974867,0.7480067456903232,0.08085891502800323,0.305249065095646,0.9960745972596713,44,"NECTIN3, ICAM1, CEACAM5, CEACAM6, CEACAM8, HMCN1, VCAM1, CD164, LGALS7B, CDH4, FAT4"
GO_NEGATIVE_REGULATION_OF_ERBB_SIGNALING_PATHWAY,0.4343891402714932,0.7480067456903232,0.09374654224917187,-0.28579483322421917,-0.9970848940500121,49,"SH3GL2, SOCS5, DAB2IP, ERRFI1, CBL, HGS, PSEN1, CBLB, PTPN3, RNF126, SH3KBP1, ZFYVE28, STAM"
GO_POSITIVE_REGULATION_OF_T_HELPER_2_CELL_DIFFERENTIATION,0.43415637860082307,0.7480067456903232,0.08835944425009051,-0.4893489826146007,-1.0321243627202916,7,RARA
GO_HAPTOGLOBIN_BINDING,0.43434343434343436,0.7480067456903232,0.08730982576379309,-0.5935029293273515,-1.0659207156974901,4,"HBQ1, HBA2, HBA1"
GO_OPSONIZATION,0.4349442379182156,0.7485064480867698,0.08266464491237528,0.471984116978458,1.0374668642922298,9,"PLA2G5, C4B"
GO_PALMITOYLTRANSFERASE_COMPLEX,0.4349442379182156,0.7485064480867698,0.08266464491237528,0.44207386949828953,1.0280745495062136,11,"ORMDL1, ORMDL2, SPTSSB, SPTLC1, SPTSSA"
HP_CUTANEOUS_MELANOMA,0.43506493506493504,0.7485064480867698,0.0911073131586733,-0.40980014650714286,-1.0038900902113828,12,"NRAS, BRAF, XPC, ERCC3, BAP1"
HP_PAROXYSMAL_DYSKINESIA,0.4350515463917526,0.7485064480867698,0.08835944425009051,-0.5509681306098181,-1.057799189061032,5,"PRRT2, SCN8A, PNKD"
GO_TRNA_THIO_MODIFICATION,0.4350515463917526,0.7485064480867698,0.08835944425009051,-0.5513724816044104,-1.0585754992147653,5,"MOCS3, CTU1"
GO_POSITIVE_REGULATION_OF_STORE_OPERATED_CALCIUM_CHANNEL_ACTIVITY,0.4350515463917526,0.7485064480867698,0.08835944425009051,-0.5518068766672947,-1.0594094907284715,5,"STIM2, CRACR2A"
HP_BROAD_RIBS,0.4351687388987567,0.7485977676498253,0.08020234446981443,0.3733997108496791,1.0164025537359904,19,"ABCC9, SERPINH1, KCNJ8, COL11A2, WNT7A, COL11A1, NEK9"
GO_NEGATIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION,0.43537414965986393,0.7487765645822482,0.09374654224917187,-0.28298977530184444,-1.0063751042300657,54,"RARA, TNFAIP3, CHRNA7, NR1H4, ERRFI1, SYT11, DICER1, GSTP1"
GO_CELLULAR_RESPONSE_TO_COLD,0.4353448275862069,0.7487765645822482,0.09082414190071554,-0.4241372916041585,-1.0109343656943697,11,"EIF2AK3, EIF2AK4, NFE2L1"
HP_OSTEOCHONDROSIS,0.436046511627907,0.7496569272560745,0.0847985102819124,0.5082758487266325,1.0367538984353708,7,"ACAN, KRAS, ACTB"
GO_PEROXIREDOXIN_ACTIVITY,0.436046511627907,0.7496569272560745,0.0847985102819124,0.507745758210378,1.0356726481445548,7,"PRDX6, PARK7, PRDX1, PRDX5"
HP_RENAL_AGENESIS,0.43594009983361065,0.7496569272560745,0.07667468724900914,0.25391163482334345,1.0042195326097743,129,"XRCC4, PHGDH, FREM2, KIF7, SEMA3A, TP63, IL17RD, CENPJ, LRP4, DISP1, FUZ, SOX10, FLRT3, ZIC2, CHD7, RPL26, CEP55, GLI2, CEP135, CEP63, NSMF, RET, PHC1, FGFR2, FANCE, TACR3, DLL1, CPLANE1, VANGL1, TGIF1, FGFR3, FAM149B1, TMEM216, SON, MKS1, ASPM, GAS1, ANKLE2, TFAP2A, NDUFAF3, ATRX, ZIC3, CDK5RAP2, SCO2, SASS6, FANCC, KCTD1, STIL"
HP_ABNORMALITY_OF_THE_DISTAL_PHALANX_OF_THE_THUMB,0.43613138686131386,0.7496569272560745,0.0815265143256594,0.3479476118761299,0.9999466736596166,25,"KIF7, BMPR1B, SLC26A2, CWF19L1, FGFR2, FLNB, GDF5, KCNH1"
GO_SMALL_SUBUNIT_PROCESSOME,0.436241610738255,0.7496569272560745,0.09284812141598782,-0.3046384448926464,-1.0000104188348746,37,"WDR36, NOC4L, FBLL1, XRCC5, UTP23, NOL6, NOL10, IMP3, PDCD11, DCAF13, UTP18, NOP56, UTP4, MPHOSPH10"
HP_NUMEROUS_NEVI,0.43621399176954734,0.7496569272560745,0.08809450103985174,-0.4871001497331674,-1.0273811727125957,7,"NRAS, BRAF"
GO_HISTONE_H3_K4_MONOMETHYLATION,0.43621399176954734,0.7496569272560745,0.08809450103985174,-0.4882495232858256,-1.0298054067208622,7,"SETD1B, PRDM9, RLF, KMT2A"
HP_GENERALIZED_HYPERREFLEXIA,0.43656716417910446,0.7497798451012713,0.08266464491237528,0.451145792232828,1.0255882129949276,10,"SPG7, EEF2, SLC52A3, GTF2H5, SLC2A1"
GO_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION,0.4363957597173145,0.7497798451012713,0.07977059186284526,0.2750870485670734,1.0131478098645568,83,"APOE, PDGFRB, MYOC, ITGB1, STARD13, LPAR6, KANK2, KANK1, HEG1, ADGRG1, LPAR4, ITGA3, STARD8, MYO9B, NET1, F2R, ABCA1"
GO_VACUOLAR_MEMBRANE,0.43653250773993807,0.7497798451012713,0.0728938564822936,0.2217802640920122,0.9986564978551571,393,"HLA-F, LRP1, OCLN, UBA52, CD63, IRGM, DAB2, ENPEP, CYBRD1, ANXA2, SLC26A11, CEACAM6, CEACAM8, MYO6, MGST1, TLR3, IFITM3, AP1S3, DTX3L, NPC1, STOM, CP, SLC39A8, PLEKHF1, BLOC1S1, PRCP, CMTM6, NPRL3, CPNE3, SLC15A3, LAPTM5, GPLD1, B4GALT1, LAMP5, GPR137C, GPR137B, CUBN, ABCD4, TMBIM1, LAMTOR2, IGF2R, SNAPIN, AHNAK, TLR9, THBD, GLMP, ANPEP, CCZ1, CCZ1B, MYO7A, ATP6V0A2, VPS13A, GLIPR1, STK11IP, LAMP2, DEPDC5, CD164, HPSE, MANBA, VAMP8, SLC39A14, AP1S2, DPP4, SLC12A4, TSPAN1, C3AR1, SPG11, ATRAID, SPAAR, LPCAT1, SLC35F6, HLA-DMB, NFAM1, HLA-DOB, ACP2, TMEM9, CTSD, CLN3, TM9SF1, ATP11C, RAB37, LAMP1, ANKFY1, LAMTOR5"
HP_ABNORMALITY_OF_THE_PYLORUS,0.4364508393285372,0.7497798451012713,0.09688777032754396,-0.2488949768596561,-1.0032246703081507,118,"BCOR, LAMC2, HDAC4, PAK3, SETD5, SLC9A7, ZEB2, MECP2, USP27X, ARFGEF2, CRKL, PTCHD1, SKI, RERE, FRMPD4, BSCL2, PEX11B, GDI1, ARF1, RPS6KA3, ARX, CCBE1, ZNF711, MAPK1, FIG4, FOS, IL1RAPL1"
GO_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION,0.43648960739030024,0.7497798451012713,0.09466462231533423,-0.31948471725382444,-1.010954168578007,32,"HDAC4, AUTS2, CORO1C, ATP7A, CARMIL2, FSCN1, RAC1, ACTR2, NCKAP1, WNT1, TWF2"
GO_PHOSPHATIDIC_ACID_TRANSFER_ACTIVITY,0.4367588932806324,0.7497992477071975,0.0857844408075645,0.5363600852188846,1.0423118125486244,6,"PLTP, PRELID3B, PRELID3A, PRELID2"
HP_ELEVATED_CIRCULATING_LONG_CHAIN_FATTY_ACID_CONCENTRATION,0.437137330754352,0.7497992477071975,0.08455574424412811,0.5612277240875554,1.0399509661770359,5,"CPT2, PEX1"
HP_DECREASED_CSF_HOMOVANILLIC_ACID,0.437137330754352,0.7497992477071975,0.08455574424412811,0.5606781656947613,1.038932638398439,5,"DDC, GCH1, NGLY1, TH"
GO_REPLICATION_FORK_PROTECTION,0.4368029739776952,0.7497992477071975,0.0824344091527096,0.471032089927666,1.035374216502661,9,"BRCA2, DONSON, TIPIN, ZNF830"
HP_ATLANTOAXIAL_DISLOCATION,0.4368029739776952,0.7497992477071975,0.0824344091527096,0.44078490809790494,1.0250769771490527,11,"CAVIN1, CAV1, DSE"
GO_BONE_GROWTH,0.4368421052631579,0.7497992477071975,0.07934349601349727,0.33523543135792894,1.0128154088555827,31,"ECM1, COL27A1, MSX2, POR, DDR2, TGFBR2, EVC, SOX9, FBLN5, FGFR2, STC1, FGFR3, ZMPSTE24"
HP_ABNORMAL_EPIGLOTTIS_MORPHOLOGY,0.4369287020109689,0.7497992477071975,0.0815265143256594,0.39705936673580466,1.002835361500256,15,"SERPING1, PRRX1, DYNC2H1, WDR60, NEK1, ASAH1"
GO_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_APOPTOTIC_SIGNALING_PATHWAY,0.4369565217391304,0.7497992477071975,0.0911073131586733,-0.3729540825091383,-1.0035221587525234,16,"PRR7, ST18"
GO_GAMMA_TUBULIN_COMPLEX,0.43665158371040724,0.7497992477071975,0.09344492194109945,-0.357101705669026,-1.007451045683888,20,"TOPORS, MARK4, TUBGCP5, TUBGCP2, MZT2B, MZT2A, TUBG2, TUBGCP3, PDE4B"
GO_NEGATIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION,0.4370860927152318,0.7497992477071975,0.09196861400004266,-0.33239329344702245,-1.0101744313650056,26,"TMEM178A, TOB2, MAFB, PIK3R1, GPR55"
HP_EXPRESSIVE_LANGUAGE_DELAY,0.4370860927152318,0.7497992477071975,0.09196861400004266,-0.34123106213848553,-1.015603812396163,24,"AHDC1, FLCN, SRCAP, FOXP1, SDHB, POGZ, TUBB3, NSD1, FOXP2, PUF60, RAI1, GNB1, GNPTAB, GRIA3, SPATA5, SDHD"
GO_CARDIOBLAST_DIFFERENTIATION,0.43726937269372695,0.749862769743873,0.08197787965012722,0.3919112657435932,1.0050756061575172,16,"NOTCH1, TGFB2, EEF1AKMT4-ECE2, TBX2, REST, GREM1"
HP_ABNORMALITY_OF_SKELETAL_MUSCLE_FIBER_SIZE,0.43727598566308246,0.749862769743873,0.08041999687615399,0.28990365525975625,0.9946696956024742,58,"POMT1, CAVIN1, TPM2, CAV1, MYH14, ITGA7, GNE, DPM3, ASCC1, DYSF, STAC3, LRP12, HNRNPA2B1, TRIP4, SELENON"
GO_INTERLEUKIN_21_MEDIATED_SIGNALING_PATHWAY,0.4375,0.7499549538841466,0.0833634065110386,0.48410631176532465,1.023419994324069,8,"IL2RG, IL21R, JAK3, STAT4, STAT3"
GO_DEVELOPMENTAL_GROWTH,0.43768545994065283,0.7499549538841466,0.07061962471225905,0.2158729501760946,1.0048423051631408,619,"APOE, FN1, NOTCH1, IGF1, AGT, LRP1, PTN, NOTCH2, FZD9, PDGFRB, HEY2, NTN1, LAMB2, EZR, BRCA2, CRABP2, MDK, ITGB1, ANXA1, TEC, SALL1, S1PR1, FGF1, IGF2, ECM1, FOXC1, WWTR1, RND2, SPP1, CD9, SEMA3A, RIPK1, TNC, MT3, GJA1, ARHGAP4, FZD7, BMPR1B, COL27A1, TGFB2, GAS2, NPY1R, FSTL4, STC2, APOD, DNM2, JARID2, MACF1, SMO, CELA1, EPB41L5, NKD1, HEG1, POU3F2, CCNB1, MSX2, PLAG1, SOX2, STK3, RYK, LRP4, SHANK3, EDN1, EMX1, AGTR2, STRA6, YAP1, TNS2, TBX2, POR, CPNE9, SEMA3G, DDR2, SOX10, YBX3, LGR6, CDK1, CYFIP1, FLRT3, WNT7A, SPRY1, TGFBR2, LHX2, STAT5A, EVC, RGS4, PLXNA3, ANAPC2, AGRN, STK11, ADRB2, CHD7, SERP1, FGF2, ACACB, MAP2, VCL, ITGA4, ENO3, CLIC4, GLI2, NDUFS6, SGPL1, YY1, SOX9, PALB2, PPARD, DUSP9, SFRP1, FGF9, SLITRK6, CXCR4, GPAM, SLC1A2, SPG11, FBLN5, TTL, SPAAR, GOLGA4, PAK6, GPR149, CDH4, MEIS1, TMED2, ATF5, BMPR1A, NOG, PPIB, HDAC6, KMT2D, FGFR2, LPAR3, HLX, PI16, STC1"
GO_TELOMERE_MAINTENANCE_IN_RESPONSE_TO_DNA_DAMAGE,0.437636761487965,0.7499549538841466,0.09139243259437684,-0.3996839794139653,-1.002432173219634,13,"DCLRE1B, TERF2IP, TERF2, TFIP11, ERCC1, DCLRE1C, DCLRE1A, ERCC4, APEX1, RIF1"
HP_HORIZONTAL_EYEBROW,0.437636761487965,0.7499549538841466,0.09139243259437684,-0.40035797270069073,-1.0041225901238549,13,"TRAPPC9, SKI, RERE, SYT1, MED13L, FOXP2, DEAF1"
GO_DENDRITE_TERMINUS,0.437636761487965,0.7499549538841466,0.09139243259437684,-0.4012165191604818,-1.0062758778156964,13,"HSP90AA1, CDKL5, COBL, PTCH1, HSP90AB1"
GO_NURF_COMPLEX,0.4375,0.7499549538841466,0.08679497567717195,-0.5120173264994886,-1.0473840723233019,6,"RBBP4, SMARCA5, SMARCA1, HMGXB4"
GO_HISTONE_H4_K20_TRIMETHYLATION,0.4375,0.7499549538841466,0.08679497567717195,-0.5126081568788026,-1.0485926765964597,6,"ARID4A, ARID4B, KMT5B"
HP_ESOPHAGITIS,0.43783783783783786,0.7500418816959734,0.08063884959506612,0.34556995354192854,1.0115678997238613,28,"PHGDH, CDKN2C, RPL11, TGFB2, TGFBR2"
GO_POSITIVE_REGULATION_OF_GLUCOSE_METABOLIC_PROCESS,0.43783783783783786,0.7500418816959734,0.08063884959506612,0.3196044746389663,1.0040809844991587,37,"IGF1, GPT, SORBS1, IGF2, AKT2, GPLD1, ARPP19"
GO_RECEPTOR_INTERNALIZATION,0.4379310344827586,0.7500705192333268,0.07829552499447937,0.262337345988018,1.0029003937691658,108,"LRP1, CD63, FCER1G, ITGB2, CAV1, EZR, CEACAM1, ITGB1, CD9, TFRC, DNM2, GRK4, SNX1, RAB31, CD36, APLN, CALCRL, ANGPT1, ARRB2"
GO_POSITIVE_REGULATION_OF_POSTTRANSCRIPTIONAL_GENE_SILENCING,0.43795620437956206,0.7500705192333268,0.08130273453844984,0.34688631283982035,0.9968966672652815,25,"ZFP36, RIPK1, AJUBA, LIMD1, TGFB1"
GO_NEGATIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY,0.4381625441696113,0.7503368330070925,0.07955646772359566,0.27397317963958856,1.0090454216560392,83,"MICAL1, TNFAIP8, LEF1, MT3, SFN, CARD16, POR, AQP1, CAST, PTGS2, ARRB2, PIH1D1, IGBP1, PARK7, BCL2L12, THBS1, LAMTOR5, IFI16, CSNK2A1, YWHAE, VIL1, ADORA2A, WNT9A, GAS6, GPX1"
GO_VITAMIN_D_BINDING,0.43873517786561267,0.7505140770235503,0.08553569479878835,0.5362364182655524,1.042071489806809,6,"CALB1, VDR, CYP2R1"
GO_PROTEIN_LOCALIZATION_TO_BICELLULAR_TIGHT_JUNCTION,0.43873517786561267,0.7505140770235503,0.08553569479878835,0.5354562332927739,1.0405553516087773,6,"CDH5, TJP1, F11R, FLNA"
GO_NEGATIVE_REGULATION_OF_KERATINOCYTE_DIFFERENTIATION,0.43873517786561267,0.7505140770235503,0.08553569479878835,0.5353539975759952,1.0403566763191736,6,"TP63, MSX2, SRSF6"
HP_INSPIRATORY_STRIDOR,0.43873517786561267,0.7505140770235503,0.08553569479878835,0.5351162528463843,1.0398946655415753,6,"SERPING1, SLC52A3, IGHMBP2"
HP_KERATOSIS_PILARIS,0.43843283582089554,0.7505140770235503,0.0824344091527096,0.4495946435334518,1.0220619918706892,10,"LRP1, GJA1"
HP_DECREASED_CIRCULATING_ALDOSTERONE_LEVEL,0.43853211009174314,0.7505140770235503,0.0815265143256594,0.4146023848586113,1.0134345223933772,13,"NR3C2, STAR, TXNRD2, MRAP, HSD3B2"
GO_POSITIVE_REGULATION_OF_MACROPHAGE_DIFFERENTIATION,0.43853211009174314,0.7505140770235503,0.0815265143256594,0.41457253797096244,1.0133615660683921,13,"RIPK1, PRKCA, TGFB1, CASP8, RB1, ID2, HCLS1"
HP_ABNORMAL_SACRUM_MORPHOLOGY,0.43872113676731794,0.7505140770235503,0.07977059186284526,0.265657639279946,1.00724519950969,105,"HLA-B, PDGFRB, TNFRSF1A, SETD2, FGFRL1, ELN, AEBP1, SLC26A2, SHANK3, LIFR, FUZ, DMP1, WNT7A, BMPER, SMC1A, HIC1, NOTCH3, BAZ1B, FUCA1, RET, CDK10, FAT4, FGFR2, VANGL1, FGFR3, TMCO1, CCL2, WNT5A, DVL1, FLNB, YWHAE, CTBP1, RFC2, TBX6, CPLX1, NXN, HNRNPK, ZIC3"
GO_POSITIVE_REGULATION_OF_STRESS_ACTIVATED_PROTEIN_KINASE_SIGNALING_CASCADE,0.43882544861337686,0.7505140770235503,0.07530937641727728,0.24479947544081465,1.0014650140438768,157,"PYCARD, MAP3K20, NCF1, RASSF2, LYN, TLR3, SEMA3A, RIPK1, FCGR2B, EIF2AK2, SPHK1, FZD7, SASH1, MAP3K11, TGFB2, MDFIC, TRAF5, STK3, TLR6, EDN1, TPD52L1, INAVA, TNFRSF19, WNT7A, MID1, ANKRD6"
HP_APLASIA_HYPOPLASIA_OF_TOE,0.4387755102040816,0.7505140770235503,0.07747675478485777,0.25808877071327585,1.0011569199080286,115,"NOTCH1, NOTCH2, ABCC9, KCNJ8, SALL1, EOGT, FGFRL1, IL2RG, GJA1, BMPR1B, FLI1, LRP4, SMOC1, WNT7A, CHD7, SOX9, DLL4, ARHGAP31, SMARCE1, MGP, NOG, SOX4, FGFR2, SMARCD1, C12orf57, DOCK6, TRPV4, DLX5, WNT10B, FGFR3, GPX4, SMARCA4, NEK1, ASAH1"
GO_ALCOHOL_BINDING,0.4387990762124711,0.7505140770235503,0.0943563635421779,-0.26504219266903883,-1.003906369113462,79,"STARD4, PRKCE, ABCG1, PLCL2, OSBPL3, STARD3NL, OSBPL6, OSBPL8, GRAMD1B, RPH3A, TRPC1, TRPC5, SULT2B1, OSBPL10, CYTH2, TRPC4, PTCH1"
GO_CELLULAR_RESPONSE_TO_ZINC_ION,0.4388888888888889,0.7505355993305008,0.08197787965012722,0.4189738519535882,1.0037518592294339,12,"MT3, MT1X, HVCN1"
GO_RESPONSE_TO_CALCIUM_ION,0.43906510851419034,0.7507499561409363,0.0764767053228531,0.2504616995722866,1.0029593612900023,139,"S100A16, PENK, CAV1, SPARC, MT-CYB, PTGES, TXNIP, ECT2, RASA4, RASA4B, CPNE3, ITPR3, ITPKB, P2RX7, GPLD1, APOBEC1, ADGRV1, RYR2, EDN1, CPNE9, CASQ2, CALM2, CPNE2, SLC25A23, KCNIP2, AHCYL1, CLIC4, GIPR"
HP_ABNORMAL_EYEBROW_MORPHOLOGY,0.439209726443769,0.7509102343439693,0.07165273668294567,0.2191140759012861,0.9984668617554516,450,"HSPG2, GJB2, LRP1, EDN3, NOTCH2, ABCC9, ANTXR1, SMCHD1, PRRX1, APCDD1, PIGN, KCNJ8, DOCK7, RPL21, KIF7, FGFRL1, ELN, IL2RG, LTBP3, ALX4, TP63, AEBP1, LPAR6, PRDM16, KANK2, FAS, RPS28, SOX18, TGDS, MEIS2, TCTN1, GTPBP2, TRRAP, RPS23, FLI1, FRMD4A, IFT172, POLA1, PNPLA6, BBS10, SHANK3, EDNRA, SMARCA2, CDH3, ANAPC1, ITGA3, MLXIPL, GABRD, SMOC1, ARL3, SOX10, NBAS, TRPS1, ZIC2, UGP2, CSPP1, GNE, SMC1A, CHD7, EDNRB, CWF19L1, CUL7, ZNF423, SGSH, CHST3, PIGL, CEP290, YY1, PEX6, RNF125, FUCA1, FLII, GJB6, PTPN22, FRAS1, COL11A1, UGDH, PHIP, PEX1, IFT27, RET, CCNK, CDK10, SMARCE1, SOX4, TTC8, KMT2D, SMARCD1, FGF3, STRADA, B9D1, ST14, MAB21L1, EBF3, C12orf57, KIAA0586, NANS, MITF, PIGO, CWC27, CPLANE1, CDC45, KIT, NUP188, TAF6, OBSL1, WNT10B, UQCC2, TMCO1, FAM149B1, ZMPSTE24, IDUA, POLR3A, DCAF17, SMARCA4, TMEM216, CSNK2A1, SON, MKS1, ASPM, NAA10, ECEL1"
GO_GLUCOCORTICOID_METABOLIC_PROCESS,0.4392935982339956,0.7509666306889039,0.0916795246008379,-0.3407677896671084,-1.0142249775235104,24,"DKK3, BMP2, MECP2, WNT4, CYP11A1"
GO_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY_INVOLVED_IN_EXECUTION_PHASE_OF_APOPTOSIS,0.4393939393939394,0.7510511648802128,0.083129129135339,0.48397561111818077,1.0231436879584892,8,"CASP6, CASP3, CASP7, CASP8"
GO_GLUTAMATE_SECRETION,0.43946188340807174,0.7510803098247044,0.09255288646847727,-0.29472919746286474,-1.0131849959944021,45,"NTSR1, STXBP1, CCK, APBA1, BDNF, SLC1A1, SYT1, ADORA1, SLC17A7, GRM7, GLS2, VAMP2, SNAP25, SYT4, SLC38A2, GLS, HRH3, NF1, PPFIA4"
GO_CHROMATIN_DNA_BINDING,0.43953488372093025,0.7511180886930857,0.09466462231533423,-0.26154719748663596,-1.0037125484704323,87,"RARA, RXRA, SRF, TOX4, THRB, GATAD2B, GRHL3, SUZ12, PER1, TOX, RBBP4, TOX2, GRHL1, SMARCC1, MED1, EZH2, KDM6B, RCC1, WBP2, CLOCK, THRA, INSM1, VAX1, SMAD3, RUVBL2"
GO_POSITIVE_REGULATION_OF_CILIUM_ASSEMBLY,0.43963963963963965,0.7511496914196293,0.08041999687615399,0.36226875723590646,1.0081780333950052,22,"CENPJ, ZMYND10, FUZ, CCDC88A, DZIP1, KCTD17, CEP135"
GO_LIGAND_GATED_SODIUM_CHANNEL_ACTIVITY,0.4396551724137931,0.7511496914196293,0.09026354843400684,-0.45553643989355186,-1.0304475904486365,9,"ASIC4, ASIC2, SHROOM2"
GO_NEUROEPITHELIAL_CELL_DIFFERENTIATION,0.4397163120567376,0.7511671875602887,0.07955646772359566,0.29368553016270627,1.0025145886784086,56,"NOTCH1, HEY2, MYO6, EMX1, SLC9A3R1, HES1, MYO7A, TRIOBP, SLITRK6, JAG1, SOX4, B9D1, DLL1, SLC4A7, BCCIP, HES5"
GO_HISTONE_H4_K20_METHYLATION,0.43991416309012876,0.7514181966301064,0.08998607949971373,-0.4384624680404021,-1.0248095218695177,10,"ARID4A, ARID4B, KMT5B, NSD1, NSD2"
GO_BRAINSTEM_DEVELOPMENT,0.4410058027079304,0.7517634208878582,0.08407455779107234,0.5603127385210305,1.0382555044542696,5,"CNTFR, ATIC, SCN5A"
GO_AMINO_ACID_BETAINE_TRANSPORT,0.4410058027079304,0.7517634208878582,0.08407455779107234,0.5598951304389409,1.0374816796594264,5,"SLC6A20, SLC22A5, SLC22A4, PDZK1"
HP_FOLLICULAR_HYPERPLASIA,0.44052044609665425,0.7517634208878582,0.08197787965012722,0.46952048963500026,1.0320515724574872,9,"FAS, TNFRSF13B, TNFRSF13C, CR2, KRAS, ICOS"
HP_OCULOGYRIC_CRISIS,0.4412878787878788,0.7517634208878582,0.08289621345715653,0.48291050800886465,1.0208920176298872,8,"PTS, SLC18A2, SLC6A3, DNAJC12, TH"
GO_PEPTIDOGLYCAN_BINDING,0.44036697247706424,0.7517634208878582,0.08130273453844984,0.41342401208786594,1.0105541635490136,13,"TREM2, NOD2, PGLYRP1, NLRP3, TLR2"
GO_MESENCHYMAL_CELL_APOPTOTIC_PROCESS,0.44036697247706424,0.7517634208878582,0.08130273453844984,0.4132651435557133,1.0101658327991547,13,"BMP7, MSX2, SOX9, GDF5, MSX1, POU3F4, PAX2"
GO_CELLULAR_RESPONSE_TO_CAMP,0.4407079646017699,0.7517634208878582,0.07934349601349727,0.2994515866878923,1.0100420234580445,51,"PENK, RAPGEF3, EZR, IGFBP5, AKAP9, AQP9, AQP1, STAR, CPS1, PKD2, STC1, FDX1, SLC26A6, WNT10B, CRHBP"
