pathway,pval,padj,log2err,ES,NES,size,leadingEdge
HP_ABNORMAL_CIRCULATING_FOLLICLE_STIMULATING_HORMONE_LEVEL,0.928030303030303,0.986031319005014,0.04660150729859922,-0.223056714218797,-0.6823050460735242,31,"DHX37, TRAF7, PIK3CA, ERCC6, MAP3K1, AR, AKT1, BAP1"
GO_INTRACILIARY_TRANSPORT_INVOLVED_IN_CILIUM_ASSEMBLY,0.9259962049335864,0.986031319005014,0.046788296531802984,-0.22630809758964615,-0.7282271251119274,39,"DYNLRB1, DYNLL2, TNPO1, WDR19, KIF3A, TRAF3IP1, IFT27, HSPB11, CEP131, IFT81, TTC26, KIF3C, KIFAP3, IFT88, KIF17, PCM1, IFT46, IFT74, WDR34"
GO_REGULATION_OF_MEMBRANE_DEPOLARIZATION,0.928030303030303,0.986031319005014,0.04660150729859922,-0.22667123335876327,-0.7289293619094809,38,"GPD1L, GOT1, CCK, SMAD7, TRPM4, P2RX7, BCL2, MLLT11, PPP2R3C, RACK1, BOK, MYOC, ANK3, GCLM"
HP_SKIN_TAGS,0.9279112754158965,0.986031319005014,0.04549678100850074,-0.21042853032474096,-0.7315882170928883,59,"POLR1D, PLCB4, CTNND2, MAFB, PRMT7, EFTUD2, UBE3B, PIK3CA, CHN1, GPC3, EYA1, PTCH1, AKT1"
HP_ABNORMAL_PATELLA_MORPHOLOGY,0.9283088235294118,0.986031319005014,0.045224744337288424,-0.20817277299343767,-0.7503086096735836,71,"MAP1B, DONSON, ORC6, SOX4, EBP, PRMT7, ORC1, KAT6B, UFD1, SLC26A2, STXBP1, EXOC6B, TBL2, RBM8A, SEC24C, BAZ1B, SOX11"
GO_RENAL_SYSTEM_PROCESS,0.926391382405745,0.986031319005014,0.04424074234773751,-0.20470061259936395,-0.7608809111387077,87,"INPP5K, AKR1B1, ADCY8, TBC1D8B, PCSK5, PRKACA, PSAP, GNAI2, GSN, KLHL3, WFS1, PRKAR2A, EDNRB, BCL2, AQP4, ADORA1, KCNQ1, BCR, PRKAR1B, MLLT6"
HP_SKELETAL_MUSCLE_HYPERTROPHY,0.9279437609841827,0.986031319005014,0.04319019983341822,-0.1989151738214727,-0.7937717538308119,143,"ACTB, SGCD, SDHB, GAA, CHCHD10, INSR, AGA, POMGNT1, TRAF3IP2, PPARG, DMD, SETBP1, FTO, PIK3CA, TG, ERLIN2, SMAD4, HRAS, PQBP1, TBCK, GPC3, AGPAT2, KCNA1, DVL3, AR, AKT1, LMNA, SLC25A1, MYL2, TBL2, DNMT3B, KCNQ1, FIBP, FUCA1"
GO_SISTER_CHROMATID_SEGREGATION,0.9279437609841827,0.986031319005014,0.04319019983341822,-0.20005912258098033,-0.8103478861947242,165,"NAA50, TENT4A, HECW2, SMC2, ANAPC5, CTNNB1, WRAP73, CDC16, CTCF, SMC3, BUB3, TEX14, DCTN2, SMC1B, CDK5RAP2, MAU2, KLHL22, PPP2R1A, DIS3L2, LATS1, ZWINT, PDS5B, INCENP, NCAPD2"
GO_NEGATIVE_REGULATION_OF_CELL_POPULATION_PROLIFERATION,0.926605504587156,0.986031319005014,0.03683896068705055,-0.19131688757717255,-0.8694641982566812,532,"UTP20, KLF9, ATP5F1A, NEURL1, PTN, ERBB4, SMYD2, PDCD10, SAV1, DLG3, BCL11B, FABP7, DAB2IP, RPS6KA2, DDX20, THAP12, RBBP4, CTNNB1, ATRAID, CASP3, ETV3, CTCF, SOX4, NUDT6, KLF13, CD164, TRIM32, CNMD, INCA1, EIF2AK2, TP53INP1, PDCD4, SYNJ2BP, B4GALT1, DDR1, MAGI2, WNK2, ARG1, ADARB1, AGBL4, VIP, PBRM1, TSC1, WDR13, PPARG, GPLD1, PIM2, AMBRA1, CEBPA, CTNNA1, CTBP2, IDH2, SMAD7, COPS8, SMARCA2, GLMN, PRKRA, ZBTB7C, CAMK2N1, GAS8, OPRM1, SOX10, PRNP, PRKG1, RGCC, TRIM24, CEND1, DIS3L2, PKD2, REST, APOD, VASH1, PAK1, TMIGD3, PER2, SMAD4, PDS5B, HRAS, RAF1, DHCR24, EFNB2, NOTCH1, RIPK1, SF1, SH2B3, SPEG, DACH1, TESC, TSG101, SH3BP4, KANK2, TFDP1, GPC3, ST18, BMPR2, ITGB1BP1, TPM1, AR, PBLD, PTCH1, DICER1, ADGRB1, BAP1, RASSF5, NDRG2, DLG5, APPL2, P3H2, BCL2, SPRY1"
HP_ABNORMAL_LOWER_LIMB_BONE_MORPHOLOGY,0.9273570324574961,0.986031319005014,0.037302976483267865,-0.19214466903813962,-0.8715145982968512,523,"WASF1, RPL13, ACTB, DONSON, INPP5K, SATB2, SCN2A, GNAO1, KIAA0586, FANCC, IGF1R, GPX4, CAMK2G, CHUK, LRP4, DNAJC21, EXTL3, TENT5A, STX1B, PLAA, ORC6, MAPK8IP3, TUBB3, CTCF, ATP6AP2, SOX4, SMC3, FAM149B1, EBP, POMGNT1, GPC6, NALCN, HADHB, GNAS, SCN1A, NXN, MAFB, WDR81, CDKL5, COL4A1, CLCN7, SNRPN, PRMT7, SETBP1, SGMS2, UBE3B, ORC1, PIK3CA, SPECC1L, MAP3K7, GABBR2, PCNT, LIFR, ERCC6, RSPRY1, RAB3GAP2, SMARCA2, WDR19, KIF1A, GABRG2, ADA, KAT6B, TRAF3IP1, DNMT3A, TMEM231, PSAP, ERCC4, SC5D, POC1A, SRP54, AGPS, GNPTG, CLCN5, SMAD4, DHCR24, NOTCH1, B9D1, CSPP1, RPGRIP1L, UFD1, CC2D2A, NUP188, RPS6KA3, ARCN1, SLC26A2, GPC3, ASXL1, MGAT2, KCNA1, TCF4, STXBP1, PIGN, TRPV4, COL11A1, DVL3"
GO_NOREPINEPHRINE_METABOLIC_PROCESS,0.9284253578732107,0.9860840508477574,0.05009228744021063,0.2750271145324075,0.5997453165675247,8,"PRKN, RNF180, EPAS1"
GO_NEGATIVE_REGULATION_OF_GOLGI_TO_PLASMA_MEMBRANE_PROTEIN_TRANSPORT,0.9288702928870293,0.9864144833410593,0.05111479544164116,0.29656889262719444,0.5744580210369162,5,"PKDCC, LYPLA1"
HP_ABNORMAL_RESPIRATORY_MOTILE_CILIUM_MORPHOLOGY,0.9288461538461539,0.9864144833410593,0.04725873366732593,-0.24694993689524608,-0.6189519097782062,13,"CCDC114, DNAAF5, CCDC151, RSPH4A, DNAI1, CFAP298, DNAAF3, DNAAF2, CFAP300, RSPH9, CCDC39, ARMC2, DNAL1"
HP_FACIAL_EDEMA,0.9295154185022027,0.9864291841926379,0.05345721410899102,0.21250495325300872,0.7377544774444319,52,"SLC29A3, PIEZO1, PTPN22, SNX14, SMCHD1, PSMB9, PEX2, ADAMTS2, TNFRSF1A, CDH11, ZNHIT3, GTF2I, PEX5, CAMTA1, CLIP2, RFC2"
HP_BROAD_TOE,0.9292035398230089,0.9864291841926379,0.053676960063812645,0.21517042160590683,0.7333754467450728,47,"PUF60, WDPCP, FGF10, NEK1, RHOA, MED12, FGFR1, ADNP, SF3B4, TAF6, EFNB1, CREBBP, EP300, WNT5A, DLX5, FGFR3, IFT122"
GO_PYRIDINE_CONTAINING_COMPOUND_METABOLIC_PROCESS,0.9294871794871795,0.9864291841926379,0.05205700307320985,0.22618984663332065,0.7153064080725844,32,"NUDT13, KMO, NMNAT3, HAAO, NAXE, AFMID, PARP9, KYNU, NADK2, PNPO, PARP10, SARM1, PARP16, NAPRT, NMNAT1, NADK, QPRT, PDXK"
GO_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH_GROUP_OF_DONORS,0.9293361884368309,0.9864291841926379,0.05216303054600547,0.23489205465678498,0.6681627342819076,21,"QDPR, MTHFD2, SMOX, IL4I1, ALDH1L2, ETFDH, PYCR3"
GO_ACTIN_CROSSLINK_FORMATION,0.9294354838709677,0.9864291841926379,0.04939101059815013,0.26177360111178555,0.6358121064563884,11,"AIF1, GAS2L1, EPS8, BAIAP2L2, ACTN1, MARCKS"
HP_CHOLESTATIC_LIVER_DISEASE,0.9291497975708503,0.9864291841926379,0.04959019569563381,0.2743586148885462,0.6184517064778696,9,"VPS33B, VIPAS39, SHPK, HSD3B7, HADHA"
GO_CCR_CHEMOKINE_RECEPTOR_BINDING,0.9291497975708503,0.9864291841926379,0.04959019569563381,0.2739064772362791,0.6174325101143033,9,"CCR2, STAT1, CCL8, CCL27"
GO_FOLIC_ACID_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS,0.9291497975708503,0.9864291841926379,0.04959019569563381,0.27346324305985725,0.6164333837231428,9,"MTHFS, GART, MTHFD1, GCH1"
HP_URINARY_TRACT_NEOPLASM,0.929553264604811,0.9864291841926379,0.042077210988939,-0.1983108509722633,-0.7707233894428389,113,"RPS20, CCND1, SDHB, CTNNB1, KIF1B, BUB3, DHX37, TRIM28, TSC1, SETBP1, PIK3CA, ODC1, DIS3L2, REST, DCC, HRAS, GPC3, MAP3K1, PTCH1, DICER1, SEMA4A, AKT1, BAP1, PMS1, LMNA, MSH2, KCNQ1, FIBP, POU6F2"
GO_SEX_DIFFERENTIATION,0.9292929292929293,0.9864291841926379,0.04115440187899028,-0.19539541301537794,-0.8103062434597449,194,"CCND1, PTPRN, TBC1D20, WDR48, FOXO3, CTNNB1, CASP3, NCOA4, INSR, EIF2B5, DHX37, SGPL1, SIRT1, NCOA1, KMT2B, KITLG, TAF4, CITED2, PBX1, ACVR1B, CTNNA1, EIF2B2, WDR19, PATZ1, ROBO2, HMGCS1, SMAD4, DHCR24, SF1, DACH1"
GO_CHEMOKINE_ACTIVITY,0.9298969072164949,0.9865778915747666,0.05039643224429567,0.253591843457169,0.628303087379333,12,"CXCL16, CCL8, CCL27"
GO_FIBRINOGEN_COMPLEX,0.9299610894941635,0.9865778915747666,0.0477342401407188,-0.34189964688904934,-0.5613590563590318,3,"THBS1, FN1"
HP_MACULOPAPULAR_EXANTHEMA,0.9299610894941635,0.9865778915747666,0.0477342401407188,-0.3466888341094662,-0.5692223391767892,3,SPTB
HP_SPHEROCYTOSIS,0.9299610894941635,0.9865778915747666,0.0477342401407188,-0.3466888341094662,-0.5692223391767892,3,SPTB
GO_HYDRO_LYASE_ACTIVITY,0.9309576837416481,0.9870123972571636,0.05389790253573186,0.21326523972553083,0.7344849404346941,50,"ECHS1, HACD4, TGDS, ECI1, AUH, ACO1, ECHDC1, PARK7, GMDS"
GO_POSITIVE_REGULATION_OF_LIPID_TRANSPORT,0.9309576837416481,0.9870123972571636,0.05389790253573186,0.2126735957716239,0.7324473201698862,50,"EEPD1, ABCB4, PRKCD, GPS2, SCP2, BMP6, NR1H3, ATP8A1, LRP1, ABCG1"
GO_REGULATION_OF_PHOSPHOLIPASE_C_ACTIVITY,0.9305263157894736,0.9870123972571636,0.05132233304211431,0.21100513141746052,0.7033414970500351,39,"P2RY12, ABL1, GNA15, PTAFR, CD86, FLT1, NTRK3"
GO_NEGATIVE_REGULATION_OF_CELL_FATE_SPECIFICATION,0.9311740890688259,0.9870123972571636,0.04949048661354951,0.39627268268759197,0.6091909917020656,2,"FZD7, WNT3A"
GO_POSITIVE_REGULATION_OF_MESODERM_FORMATION,0.9311740890688259,0.9870123972571636,0.04949048661354951,0.39627268268759197,0.6091909917020656,2,"GJA1, WNT3A"
GO_REGULATION_OF_HEART_INDUCTION_BY_CANONICAL_WNT_SIGNALING_PATHWAY,0.9311740890688259,0.9870123972571636,0.04949048661354951,0.39627268268759197,0.6091909917020656,2,"WNT5A, WNT3A"
GO_SMALL_RNA_LOADING_ONTO_RISC,0.9311740890688259,0.9870123972571636,0.04949048661354951,0.26935224244021055,0.6071664782549661,9,"AGO4, TARBP2, AGO2, DHX9"
GO_NEGATIVE_REGULATION_OF_CHEMOKINE_MEDIATED_SIGNALING_PATHWAY,0.9309623430962343,0.9870123972571636,0.05101141320391501,0.2948851494408702,0.5711965873437808,5,"SLIT2, PADI2"
HP_SHORT_STEPPED_SHUFFLING_GAIT,0.9307692307692308,0.9870123972571636,0.04716424556708607,-0.24507683775220568,-0.614257199966312,13,"MAPT, GLUD2, TRPV4, PRKAR1B"
GO_ENDOCARDIAL_CUSHION_DEVELOPMENT,0.9307116104868914,0.9870123972571636,0.045953808103906306,-0.22140553919000147,-0.6973061152609555,34,"ROBO2, SMAD4, ENG, NEDD4, NOTCH1, BMPR2, ROBO1, BMP7, HEY1, BMPR1A, RBM24, SOX9, MSX1, BMP2, DCHS1"
GO_ACTIVATION_OF_JUN_KINASE_ACTIVITY,0.9307116104868914,0.9870123972571636,0.045953808103906306,-0.22167263034661167,-0.6981473060347626,34,"DAB2IP, MAP4K2, MAPK8IP3, SPAG9, ERCC6, RIPK1, MAP2K4"
HP_DYSMETRIA,0.9309153713298791,0.9870123972571636,0.042246818836005263,-0.20165187869319837,-0.791784578649581,122,"ATP1A3, SYNE1, LNPK, SQSTM1, ATG5, DAB1, GBA2, PPP2R2B, XRCC1, ATP6AP2, SCN8A, AFG3L2, WDR81, NDUFAF2, DEGS1, FXN, KIF1A, PRNP, NEU1, TTC19, NFASC, IRF2BPL, ABCB7, GRM1"
GO_NEGATIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION,0.9314159292035398,0.9870692257925383,0.05356693847709506,0.21434908572766814,0.7305760491227812,47,"TLR4, CD33, PTPN22, TREM2, ARG2, CACTIN, TNFAIP3, CD34, ZC3H12A, TSPO, NFKBIL1, AKAP8, IL4, CD274"
GO_PULMONARY_VALVE_MORPHOGENESIS,0.9314285714285714,0.9870692257925383,0.04669480412820537,-0.23393231420980715,-0.6220545725626444,16,"NFATC1, ROBO2, NOTCH1"
HP_ABNORMALITY_OF_THE_PULMONARY_VEINS,0.9314285714285714,0.9870692257925383,0.04669480412820537,-0.23552048762193656,-0.6262777194860382,16,"GDF1, CITED2, DHCR24, BMPR2"
HP_IMPAIRED_PAIN_SENSATION,0.9316239316239316,0.9872052903967798,0.051951247619708235,0.22485772783394775,0.7110936941612915,32,"MFN2, HERC2, IQSEC2, DDHD1, DEAF1, CCT5, OPA1, MPV17, TDP1"
HP_MALE_SEXUAL_DYSFUNCTION,0.9318681318681319,0.9873221216041397,0.053238649475589886,0.21003812704354524,0.7554307992310283,60,"COQ2, PRKN, SMO, MEN1, SLC40A1, SMARCB1, HTRA2, PARK7, ABCD1, PDGFB, FMR1, LRRK2, HEXB, FLRT3, FGFR1, HS6ST1, NF2, NSMF, SACS, CHD7"
HP_ADENOMA_SEBACEUM,0.9318181818181818,0.9873221216041397,0.04641549568438488,-0.23830482447383464,-0.6492333224909734,18,"SDHB, TSC1, PIK3CA, HRAS, AKT1, MSH2"
GO_UBIQUITIN_LIGASE_COMPLEX,0.9319620253164557,0.9873506415533733,0.03816289090492567,-0.19321512749414657,-0.8277601608024723,264,"FBXW5, ZER1, SKP2, FBXO8, DYRK2, KLHL15, ANAPC5, COMMD1, FBXO9, RNF2, ANAPC16, CDC16, BRCC3, CUL9, FBXL3, SKP1, UBE2D1, CBX4, RNF14, BRAP, DET1, ARIH2, GID8, TRAF7, RANBP9, GID4, ERCC8, SPSB1, DCAF8, KLHL22, GLMN, AUP1, RNF19A, FBH1, RMND5A, BMI1, KLHL20, ZSWIM8, NEDD4, RNF40, ELOB, KLHL3, DEPDC5, DCAF13, FBXL2, MED21, ZSWIM4, DCUN1D4, FBXL18, CRBN, BABAM2, UBE4B, SEL1L2, ANKIB1, AMN1, MAEA, ASB2, GAN, ANAPC13, ANAPC7, DCUN1D3, ENC1, FBXL20, FBXL13, SPSB2, FBXL15, KCTD10"
GO_EMBRYONIC_MORPHOGENESIS,0.9331476323119777,0.9880369141611451,0.06435833679173605,0.1853799702698478,0.8691346815311254,427,"DAG1, PROX1, AFF3, VASP, PAX5, PRKAR1A, ITGB3, TIFAB, ZEB1, ITGB2, PHLDB1, CUL3, ITGA4, INSIG2, MYO15A, TGIF2, DLC1, TP53, CPLANE1, WDPCP, IFT172, EIF4A3, ABL1, PRKACB, SMO, EXT1, CEP290, TGFBR2, ARFRP1, SPINT2, PDZD7, ZEB2, WNT2B, SMAD2, ROCK1, HSBP1, INTU, MDFI, ZFP36L1, PBX2, FGF10, HDAC2, COL8A1, MBNL1, HDAC1, BAX, DEAF1, LAMA3, FLT1, HIPK2, MEF2C, COL12A1, RPL38, RUNX2, DLG1, TRAF6, DYNC2H1, SALL1, STK3, PAF1, ROCK2, MAPK1, TRIOBP, WHRN, MAP2K5, POFUT2, IFT52"
GO_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY,0.9330357142857143,0.9880369141611451,0.05389790253573186,0.21082043376588985,0.746410859690316,57,"ARL1, P2RY12, ABL1, GNA15, PTAFR, CD86, FLT1, NTRK3, ANGPTL3, LRP1, ARHGAP6, PDPK1"
GO_TRANSLATION_ACTIVATOR_ACTIVITY,0.9331983805668016,0.9880369141611451,0.04939101059815013,0.26783841606273207,0.6037540521248694,9,"PABPC1, BOLL, PAIP1, RPS27L"
GO_ANTIFUNGAL_INNATE_IMMUNE_RESPONSE,0.9331983805668016,0.9880369141611451,0.04939101059815013,0.39033871259750086,0.6000686845589237,2,"FAM3A, PLA2G5"
GO_10_FORMYLTETRAHYDROFOLATE_METABOLIC_PROCESS,0.9330543933054394,0.9880369141611451,0.050908286551510536,0.29333826805034563,0.5682002568301263,5,"ALDH1L2, MTHFD1, ALDH1L1"
GO_INTEGRAL_COMPONENT_OF_CYTOPLASMIC_SIDE_OF_ENDOPLASMIC_RETICULUM_MEMBRANE,0.9330543933054394,0.9880369141611451,0.050908286551510536,0.29282693118969505,0.5672097903032751,5,"HM13, SPPL2A, SPPL2B"
GO_MESENDODERM_DEVELOPMENT,0.933206106870229,0.9880369141611451,0.04669480412820537,-0.3078091352371206,-0.5847788820558523,5,"SMAD4, SSBP3"
GO_MONOOXYGENASE_ACTIVITY,0.9332129963898917,0.9880369141611451,0.044152305844146505,-0.2118720464028072,-0.7343103068550292,57,"CYP51A1, MICAL2, CYP27A1, NDOR1, COQ7, MSMO1, CYP4F8, PCBD2, HEATR4, PAM, NOS1, SQLE, CYP2C18"
GO_MITOTIC_CELL_CYCLE_CHECKPOINT,0.9330922242314648,0.9880369141611451,0.04424074234773751,-0.1984425665673859,-0.792577855097075,150,"DONSON, RPL26, CCND1, RINT1, CNOT10, NOP53, SOX4, CARM1, TRIM39, BUB3, TEX14, HUS1, CDK5RAP2, MDC1, ORC1, PCBP4, RBL2, KLHL22, CNOT3, CNOT4, RGCC, TOPBP1, ZWINT, HRAS, RPA2, TFDP1, PCNA, CRADD, NBN, RAD9A, MRE11, ARID3A, TPR"
GO_CARDIAC_CHAMBER_MORPHOGENESIS,0.9348314606741573,0.9881182615084554,0.054120056962023176,0.1985472873848953,0.773264920608058,98,"PROX1, FKBP1A, GSK3A, TP53, HEG1, SMO, TGFBR2, SLIT2, SMAD6"
GO_POSITIVE_REGULATION_OF_JUN_KINASE_ACTIVITY,0.9344978165938864,0.9881182615084554,0.052805004567128964,0.20962366586377973,0.7566047345904422,61,"TRAF2, TIAM1, SYK, MAP3K9, ERN1, ZEB2, PTPN1, MAP3K13, MAP3K12, MAP3K10, TRAF6"
GO_CALCIUM_DEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES,0.9347368421052632,0.9881182615084554,0.05111479544164116,0.2313027565876125,0.7152835109754907,29,"CDH12, ARVCF, CDH18, CDH7, ATP2C1, CDH11, CDH6, CDH13, AJUBA"
HP_CELLULAR_IMMUNODEFICIENCY,0.9347368421052632,0.9881182615084554,0.05111479544164116,0.22969854900761508,0.7103226395743778,29,"ZBTB24, TBCE, TINF2, ATM, RTEL1"
GO_ONE_CARBON_METABOLIC_PROCESS,0.9337606837606838,0.9881182615084554,0.051845762486506596,0.2222002360190367,0.7026895993139755,32,"SFXN3, MTHFS, MTHFD2, CA2, ALDH1L2, AHCYL2, CA5A, CA14, MTHFD1, SFXN1, GNMT, SHMT1, MAT2B, CA5B"
GO_PYRIMIDINE_NUCLEOSIDE_BIOSYNTHETIC_PROCESS,0.934322033898305,0.9881182615084554,0.0514264916187015,0.24493539953401447,0.6306842407419124,14,"UPP2, UCK2, TK2"
GO_CARNITINE_SHUTTLE,0.9334677419354839,0.9881182615084554,0.04919275210451909,0.2590065114614656,0.6290912259250765,11,"PRKAG2, THRSP, CPT1A, CPT2"
GO_PEPTIDYL_PROLINE_DIOXYGENASE_ACTIVITY,0.9334677419354839,0.9881182615084554,0.04919275210451909,0.25876435973200296,0.6285030726485896,11,"P4HB, OGFOD1, P4HA1"
GO_ELASTIC_FIBER_ASSEMBLY,0.934560327198364,0.9881182615084554,0.0497903187820785,0.2740768252572283,0.5976730425550439,8,"THSD4, LTBP3, EMILIN1, TNXB"
GO_REGULATION_OF_SREBP_SIGNALING_PATHWAY,0.9346938775510204,0.9881182615084554,0.049690139272460555,0.28261394087058234,0.5973639487024621,7,"INSIG2, ZBTB7B, C12orf49"
GO_ATG1_ULK1_KINASE_COMPLEX,0.934560327198364,0.9881182615084554,0.0497903187820785,0.2736491155362491,0.5967403457827863,8,"TBC1D5, SMCR8, C9orf72"
HP_ABNORMAL_SERUM_INTERFERON_LEVEL,0.934560327198364,0.9881182615084554,0.0497903187820785,0.272151345254135,0.5934741925036118,8,"RNASEH2B, STAT1, SAMHD1, RNASEH2A, IFIH1"
GO_REGULATION_OF_LYMPHOID_PROGENITOR_CELL_DIFFERENTIATION,0.934560327198364,0.9881182615084554,0.0497903187820785,0.2709136931551277,0.5907752729764169,8,"ZBTB1, FLCN"
HP_PSEUDOARTHROSIS,0.934560327198364,0.9881182615084554,0.0497903187820785,0.27047110720788314,0.5898101359589638,8,"SRCAP, FGFR1, EFNB1"
GO_NEGATIVE_REGULATION_OF_CELL_CELL_ADHESION_MEDIATED_BY_CADHERIN,0.9346938775510204,0.9881182615084554,0.049690139272460555,0.2778914683273726,0.5873820106658577,7,"PPM1F, BMP6, VEGFA"
HP_CHRONIC_HEMOLYTIC_ANEMIA,0.933852140077821,0.9881182615084554,0.04754341942013011,-0.3396977223654643,-0.5577437549570546,3,SPTB
GO_POSITIVE_REGULATION_OF_TYPE_I_INTERFERON_MEDIATED_SIGNALING_PATHWAY,0.9347826086956522,0.9881182615084554,0.048214971002556443,-0.24278127382651493,-0.5821178339778843,11,TBK1
GO_KIDNEY_MESENCHYME_DEVELOPMENT,0.9347826086956522,0.9881182615084554,0.048214971002556443,-0.24441484066331037,-0.586034645079934,11,"PKD2, SMAD4, WNT4, MYC, BMP7"
GO_NEGATIVE_REGULATION_OF_CIRCADIAN_RHYTHM,0.9347826086956522,0.9881182615084554,0.048214971002556443,-0.24454495860202016,-0.5863466294906325,11,"ADA, PER2, ADORA1"
HP_ABSENT_EPIPHYSES,0.9347826086956522,0.9881182615084554,0.048214971002556443,-0.2453150195407584,-0.5881930083262984,11,EXTL3
GO_KERATINOCYTE_APOPTOTIC_PROCESS,0.93359375,0.9881182615084554,0.0477342401407188,-0.33250482760947475,-0.5901351898961504,4,"GSN, ZFP36"
GO_REGULATION_OF_NEURON_PROJECTION_ARBORIZATION,0.9339622641509434,0.9881182615084554,0.04613791602697367,-0.23647481088705447,-0.6052764629428904,14,DLG4
HP_BEAKING_OF_VERTEBRAL_BODIES,0.9339622641509434,0.9881182615084554,0.04613791602697367,-0.23578254298155693,-0.6190877032543971,15,"AGA, RSPRY1"
GO_CYTOKINE_SECRETION,0.9349775784753364,0.9882018541642822,0.0540088272801684,0.19873548638573174,0.7539664512590692,80,"SRGN, AIF1, SYK, FGR, HDAC9, FCGR2B, TLR1, TLR5, TMEM106A, CLEC5A, IFNGR1, ARG2, IRF3, NLRP12, LRRK2, CD34, LPL, SRC, ZC3H12A, CLEC9A, TLR2, DYSF, PTGER4, PPP1R11, SPHK2, LYN, DHX9, IFIH1, DDX58, MMP8"
GO_NEGATIVE_REGULATION_OF_MITOCHONDRION_ORGANIZATION,0.9351230425055929,0.9882138991123621,0.05389790253573186,0.2136754344746152,0.7526767573862323,56,"DNM1L, CLEC16A, TP53, PPIF, PRKN, OMA1, HTRA2, SIAH3, OPA1, GCLC, C11orf65, LRRK2, USP30, BAG4, TSPO, MUL1, FLCN, TRIAP1, BCL2L1"
HP_APLASIA_HYPOPLASIA_OF_THE_GALLBLADDER,0.9351145038167938,0.9882138991123621,0.04660150729859922,-0.30775973001054835,-0.584685021510939,5,"SPECC1L, GPC1"
GO_FEEDING_BEHAVIOR,0.9352678571428571,0.9882252544438074,0.053787280776029955,0.2104490117308361,0.7450958380126722,57,"USP46, AGRP, NPY, PEX13, GLS, IFT80, CPT1A"
GO_ACETYLCHOLINE_GATED_CATION_SELECTIVE_CHANNEL_ACTIVITY,0.9352226720647774,0.9882252544438074,0.04929176623126693,0.2659470068694799,0.5994904891101271,9,"CHRNB2, CHRNA2, CHRNA4, CHRNA10, CHRNA6, CHRNB1"
HP_HYPOPIGMENTED_MACULE,0.9354838709677419,0.9883826579091558,0.049093966819213915,0.25701863786747176,0.6242629541215095,11,"MEN1, NONO"
GO_MESENCHYME_DEVELOPMENT,0.9360613810741688,0.9884020618556701,0.06011861425318512,0.19408170570048247,0.8369072143757003,206,"EZH2, DAG1, ADAM15, TIAM1, PHLDB1, LDLRAD4, DAND5, SMO, TGFBR2, AKNA, GSK3B, ZEB2, SMAD2, COL1A1, ZFP36L1, FGF10, HDAC2, TCOF1, SDHAF2, ACVRL1, MEF2C, DAB2, STRAP, SEMA4G, LOXL3, STAT1, CRELD1, SEMA3D, NRP2, NOLC1, MAPK1, POFUT2, MAPK3, RANBP3L, KLHL12, PHACTR4, MTOR, TEAD2, BNC2, RDH10, BASP1, FGFR1, SEMA4C, EXOC4, MDM2, SEMA4B"
HP_WEAK_CRY,0.9360341151385928,0.9884020618556701,0.05163559644842005,0.22552279864541724,0.7177683751425713,33,"EXOSC9, ASAH1, TRIP4, LAMA3, OPA1, VPS13B, SELENON"
GO_SULFUR_AMINO_ACID_BIOSYNTHETIC_PROCESS,0.9364406779661016,0.9884020618556701,0.05132233304211431,0.2500680228421839,0.65235982238447765,15,"MTAP, MTHFD1, MTR, CDO1"
HP_OLIVOPONTOCEREBELLAR_HYPOPLASIA,0.9360824742268041,0.9884020618556701,0.05009228744021063,0.25177977362332726,0.6238134750336505,12,"POMT1, PMM2, ATXN2, POMT2, POMK"
GO_INDUCTION_OF_POSITIVE_CHEMOTAXIS,0.9360824742268041,0.9884020618556701,0.05009228744021063,0.25176530113539275,0.6237776177729146,12,"FGF10, IL16, VEGFD, VEGFA, AGER, NTF3"
GO_G_PROTEIN_COUPLED_PURINERGIC_RECEPTOR_SIGNALING_PATHWAY,0.9365079365079365,0.9884020618556701,0.04831175810550189,0.26559799513096455,0.6212248824702423,10,"P2RY12, ADORA2B"
GO_REGULATION_OF_MESODERMAL_CELL_FATE_SPECIFICATION,0.9364754098360656,0.9884020618556701,0.0497903187820785,0.34317230044989067,0.5769322070675988,3,"FGFR1, WNT3A, BMPR1A"
GO_AIM2_INFLAMMASOME_COMPLEX,0.9364754098360656,0.9884020618556701,0.0497903187820785,0.34299385375430136,0.5766322071964108,3,"CASP1, AIM2"
GO_REGULATION_OF_CIRCADIAN_SLEEP_WAKE_CYCLE,0.9358490566037736,0.9884020618556701,0.04604576830180555,-0.22832029012414093,-0.599494272272687,15,"NLGN1, ADA, ADORA1"
GO_REGULATION_OF_FERTILIZATION,0.9358490566037736,0.9884020618556701,0.04604576830180555,-0.22995620280108445,-0.6037896429523261,15,"B4GALT1, CACNA1H, STXBP1, SPINK13"
