pathway,pval,padj,log2err,ES,NES,size,leadingEdge
GO_POSITIVE_REGULATION_OF_ATPASE_ACTIVITY,0.532,0.9392618872235835,0.07588869006061172,-0.28499255454298755,-0.9537193110179762,48,"ATP1B1, HSCB, DNAJC24, DNAJB11, DYNLL2, DNAJB4"
GO_CEREBELLAR_PURKINJE_CELL_LAYER_DEVELOPMENT,0.5316973415132924,0.9392618872235835,0.07707367349441024,-0.33266228336572784,-0.9549066337979742,24,"HSPA5, CEND1, SPTBN2, COQ8B, AGTPBP1, PSAP, HERC1, ATP7A"
HP_RECURRENT_PAROXYSMAL_HEADACHE,0.5316973415132924,0.9392618872235835,0.07707367349441024,-0.33276646245919345,-0.9552056797446529,24,"SDHB, PRKAR1A, KIF1B, MT-CO1, SLC25A11, MT-CO3, SDHA, MT-ND4, NF1, SDHD, MT-ND6"
HP_APLASIA_HYPOPLASIA_OF_THE_FIBULA,0.5316973415132924,0.9392618872235835,0.07707367349441024,-0.33278113606222753,-0.9552478003022863,24,"ATR, RBM8A, DYNC2H1, IFT122, SLC35D1, FLNA, PTH1R, INTU, ZBTB16, TBX15"
GO_RIBONUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS,0.534020618556701,0.9392618872235835,0.077274697304471,-0.26827713407764503,-0.9573099863748972,66,"ATP5F1B, VCP, AK9, FLCN, ATP5F1C, GTPBP1, PARP1, CTPS1, STAT3, MT-ATP6, DNAJC30, RHOQ, SLC25A12, ENO1, STOML2, AMPD3, MFN1, ITPA, RHOA, UCKL1, PINK1, VPS9D1, ATP5F1A"
GO_OMEGA_PEPTIDASE_ACTIVITY,0.5329087048832272,0.9392618872235835,0.07892096381800347,-0.25351968153164883,-0.9590706808524857,100,"USP50, USP20, USP42, MYSM1, UFD1, DESI2, GGH, TANK, EIF3F, USP47, USP24, USP8, USP37, BRCC3, BACE1, PGPEP1, USP28, OTUD7B, USP48, PSMD14, USP2, USP1, MINDY1, USP49, UCHL5"
HP_HEART_BLOCK,0.5300207039337475,0.9392618872235835,0.07788401119770678,-0.26662973723557565,-0.9620607533368448,71,"BRAF, GPC4, PLEC, KCNQ1, RAF1, GLA, SYNE2, GNB5, SEMA3A, KCND3, MTM1, DYSF, RRM2B, TTN, SLMAP, MT-CYB, LMNA"
HP_ABNORMALITY_OF_T_CELL_PHYSIOLOGY,0.5305719921104537,0.9392618872235835,0.07530937641727728,-0.30224783577354564,-0.9622978682810759,36,"COG6, UFD1, HIRA, COMT, ARVCF, CTPS1, CIITA, DGCR8, RAG2, RFXAP, PGM3, RASGRP1, UMPS, CASP8, JMJD1C"
GO_INOSITOL_POLYPHOSPHATE_5_PHOSPHATASE_ACTIVITY,0.5320754716981132,0.9392618872235835,0.0728938564822936,-0.4871058650507769,-0.9627632906733257,6,"INPP5A, OCRL, INPP5J, INPP5E"
HP_FACIAL_GRIMACING,0.5320754716981132,0.9392618872235835,0.0728938564822936,-0.48723431637913817,-0.9630171743410404,6,GATAD2B
GO_D_AMINO_ACID_TRANSPORT,0.5320754716981132,0.9392618872235835,0.0728938564822936,-0.48733337176672664,-0.9632129570194191,6,"SFXN1, SLC1A3, SLC1A2"
GO_CELL_DIVISION_SITE,0.534020618556701,0.9392618872235835,0.077274697304471,-0.2828495240107446,-0.9632910141940577,54,"TUBGCP4, NDE1, MASTL, PPP1CC, RALA, LIMA1, RDX, WDR73, RAB21, RAB11FIP3, TUBGCP6, ITGB1, RHOA, SPIRE1, RAB11FIP4"
GO_T_HELPER_17_CELL_LINEAGE_COMMITMENT,0.5320754716981132,0.9392618872235835,0.0728938564822936,-0.4873880858265617,-0.9633210991956325,6,STAT3
HP_ABNORMAL_SYNAPTIC_TRANSMISSION_AT_THE_NEUROMUSCULAR_JUNCTION,0.5302713987473904,0.9392618872235835,0.07829552499447937,-0.26093434126071524,-0.9654355900260856,85,"VCP, CFL2, VAMP1, GFPT1, TARDBP, DCTN1, AK9, VAPB, SQSTM1, PLEC, STIM1, FUS, CCNF, ACAD9, PHKA2, ATXN2, PHKG2"
GO_CELLULAR_RESPONSE_TO_KETONE,0.5297741273100616,0.9392618872235835,0.07747675478485777,-0.263920398460777,-0.9663939714280678,76,"PRKAA1, DDIT4, AIFM1, SRC, CFTR, STAR, PTGER4, DCPS, XRN1, PARK7, ROCK2, ADCY2, USP8, NDOR1, ARG1, ADAM15, SOX10, ACACA, ADCY1, SFRP1, ERRFI1, ADCY3, AACS, EGFR"
GO_REGULATION_OF_GLUCAGON_SECRETION,0.5335892514395394,0.9392618872235835,0.07362127410143941,-0.5172889971297682,-0.9671665552647856,5,PASK
HP_ABNORMAL_GRANULOCYTE_COUNT,0.5344036697247706,0.9392618872235835,0.08289621345715653,-0.23882573710537536,-0.9672038725500016,160,"NUMA1, STAT5B, IKBKG, MTRR, ETV6, BCL11B, MYSM1, AP3B1, GINS1, GSS, PRKAR1A, EIF2AK3, STK4, ITCH, RBM8A, SMARCAL1, STAT3, FANCC, CIITA, NABP1, TCF3, TRAF3, DNAJC21, MPLKIP, STAT1, PIK3R1, EXTL3, SRSF2, GTF2E2, RAG2, CBL, RFXAP, PML, PDGFRA, G6PC3, ZBTB16, FANCA, TERT, PGM3, PCCA, RASGRP1, MVK, CLPB, IRF2BP2, LBR, GTF2H5, ERCC3, SBDS, MECOM, LMBRD1"
HP_SHORT_DISTAL_PHALANX_OF_TOE,0.5335892514395394,0.9392618872235835,0.07362127410143941,-0.5174437170638918,-0.9674558325286505,5,"VAC14, FIG4"
GO_MICROTUBULE_BINDING,0.5344036697247706,0.9392618872235835,0.08289621345715653,-0.2270437412092184,-0.9696173817213977,235,"PRNP, TUBGCP4, MAP1B, NDE1, NUMA1, FNTA, KIF5B, EML5, PEX14, CNN3, MARK4, POLB, FMN1, FMR1, CEP295, KIF5A, ALMS1, DCTN1, VAPB, NUSAP1, STIM1, CLIP2, DST, CEP57L1, KATNAL1, TIAM1, TOGARAM1, RMDN3"
HP_MULTIPLE_GASTRIC_POLYPS,0.5297504798464492,0.9392618872235835,0.07399014391013414,-0.518621073465805,-0.9696571160314421,5,BMPR1A
HP_JOINT_DISLOCATION,0.5317647058823529,0.9392618872235835,0.08455574424412811,-0.22270915595929594,-0.9722571202258564,290,"CPLX1, MAP1B, ZMPSTE24, B3GAT3, CFL2, BICD2, VAMP1, GTF2IRD1, ATR, CHST11, VAC14, ATP6V0A2, KLHL7, SMARCC2, GPC4, SLC26A2, UFD1, SOX4, NXN, CHRM3, HIRA, NFIX, ARFGEF2, PRKAR1A, EIF2AK3, RBM8A, FBXL3, CLIP2, SMARCB1, SMARCAL1, BRCA1, RAD51, RFWD3, TMTC3, TELO2, KMT2A, COMT, ARVCF, EXT2, GORAB, BRIP1, ARID2, FANCC, FLNA, FIG4, BRCA2, ADAMTS2, SMC3, DNAJC21, FBN1, ERCC4, MPLKIP, OCRL, EXTL3, LIMK1, GTF2E2, ANKH, NEDD4L, TGDS, PALB2, ARF1, SMC1A, SSR4, ATP7A, TGFBR2, LMNA, APC2, ERMARD, SYT2, FANCA, GCDH"
GO_SIGNAL_TRANSDUCTION_IN_RESPONSE_TO_DNA_DAMAGE,0.5330490405117271,0.9392618872235835,0.07913166517683488,-0.25104657392636603,-0.9727306722101888,112,"ZMPSTE24, ATR, PRKDC, SOX4, SPRED3, TP53, BABAM1, RINT1, TRIAP1, BRCA1, DDX5, MDM2, FZR1, CNOT7, ABRAXAS1, PPM1D, BRCC3, MAPK14, PAXIP1, BRCA2, CEP63, PTTG1IP, CNOT6L, PRMT1, PML"
HP_SHORT_LONG_BONE,0.5316742081447964,0.9392618872235835,0.0824344091527096,-0.24223863464151846,-0.9740861954780179,153,"RPL13, PRMT7, PIGT, ATR, MYSM1, LIFR, SLC26A2, IFT52, PRKAR1A, PAM16, BRCA1, RAD51, RFWD3, DYNC2H1, IFT172, IFT122, WDR35, FGFR2, EXT2, POC1A, NPR2, BRIP1, TRIP11, FANCC, FGFR3, SLC35D1, FLNA, BRCA2, PTH1R, FBN1, WDR34, DDRGK1, ERCC4, EVC2, MAFB, GNPAT, PALB2, POLR3A, ESCO2, ATP7A, INTU, ZBTB16, FANCA, PEX7, PUF60, TBX15, SH3PXD2B, XRCC2, GNPTAB, CANT1, JAG1"
HP_MUSCULAR_HYPOTONIA_OF_THE_TRUNK,0.5316742081447964,0.9392618872235835,0.0824344091527096,-0.24577572809966686,-0.9750466971350608,142,"GM2A, COG6, GRIN2D, VAMP2, TUBB4A, AP4S1, SLC18A2, SLC39A14, EIF2S3, RAB18, SLC13A5, GRIN2A, RNASEH2C, PAM16, ELP2, TMTC3, CTNNB1, MBOAT7, TARS2, INSR, NECAP1, CACNA1E, PNPT1, VPS13D, BRAT1, WDR45B, SOX10, GFM1, PSAP, ADAR, EXTL3, ALG3, AMPD2, TUBB3, NEDD4L, WDR73, ATAD3A"
HP_CONGENITAL_CONTRACTURE,0.5309734513274337,0.9392618872235835,0.08130273453844984,-0.2504160178799472,-0.978323860565367,124,"ZMPSTE24, CFL2, BICD2, VAMP1, GFPT1, ERBB3, TRIP4, PPP3CA, PIP5K1C, PLEC, SHPK, NEK9, YY1, ITGA6, PLOD2, CACNA1E, STAT3, DHCR24, KIF5C, GFM2, FIG4, SOX10, CNTNAP1, ASCC1, ALG3"
GO_OXIDOREDUCTASE_ACTIVITY,0.5310880829015544,0.9392618872235835,0.08998607949971373,-0.2112115322832419,-0.9808811917268415,590,"PDIA6, COX7C, KDM2A, ASPH, SCD, MTRR, SCCPDH, SELENOF, KDM4A, PRDX6, MSMO1, ALKBH3, ALDH9A1, QSOX1, TMX3, KIAA1191, AIFM1, SDHB, LDHB, TYW5, L2HGDH, EGLN1, CYGB, KDM3A, HSD17B4, NXN, MECR, IDH1, CCS, CYP51A1, SQLE, RDH13, ZADH2, GAPDHS, OGDH, BDH1, GLRX3, TXNDC12, ABCC4, MDH1, SUMF1, LOXL2, AASS, TMEM189, ERO1A, P3H3, RRM1, PARK7, KDM5D, ACAA1, RSAD1, PXDN, PLOD2, RDH14, ACAD9, SDR42E1, OGFOD1, GLRX2, P4HB, DHCR24, ACADS, TXNRD1, NDUFB4, MT-CO1, UQCRHL, UQCRH, TSTA3, MTHFD1, GFOD1, NDOR1, PRDX4, OGFOD2, NDUFA10, MSRA, ALKBH4, CYP2J2, TXNL1, HSDL2, PHYHD1, FA2H, HSD3B7, DUS1L, PCYOX1L, PTGIS, MAOB, ME2, ALDH7A1, HMOX2, AKR1E2, RIOX1, HIF1AN, DHRS7B, RRM2B, NDUFAB1, NDUFA6, CYB5A, GMPR2, BCKDHA, PDHB, NDUFB2, ALDH3A2, SORD, PYCR3, ALKBH1, BLVRA, KDM5C, DIO2, NDUFS3, ETFA, UQCRC1, GFOD2, RTN4IP1, DEGS2, MT-CYB, COQ7, MT-CO3"
GO_POSITIVE_REGULATION_OF_SIGNALING,0.5313531353135313,0.9392618872235835,0.10434395258194858,-0.20130603977007847,-0.9889018608957139,1460,"HSP90AB1, APOE, PRNP, SNAP47, YWHAG, GRIN1, HIP1, RNF146, IKBKB, CD81, NUMA1, BMPR1A, SLC35C2, PSEN1, CRK, HTR2B, IKBKG, PTPRJ, KIF5B, NUCKS1, WDFY1, PSMC3, PRKAA1, VCP, POGLUT1, PSMA5, CSK, AKAP5, GRIN2B, PAK2, PPARD, ARRB1, GRIN2D, SIK3, ARNTL, BCL2L1, BRAF, VAMP2, MED1, SNX5, PSMB1, RYK, HSP90AA1, ARL6IP5, RECK, SHANK1, MAGED1, ATR, ERBB3, CAMTA1, NPTN, PPP1R13B, FAM162A, GSK3B, MAP3K10, RAPGEF2, SYT1, PPP3R1, CUX2, FMR1, CALB2, SLC39A14, ACVR1B, PJA2, WNT7B, STK39, PDE8A, SEC13, MCU, MAP3K4, ST18, PSME4, SHOC2, TARDBP, SOX4, GSKIP, CLSTN1, LURAP1, TGFB2, CTNNA1, GRIN2A, RTKN2, SPRED3, TP53, C18orf32, ZDHHC17, PLAGL2, ZNF423, ZDHHC13, CALR, FKBP8, VPS35, SQSTM1, SRC, NMT1, HDAC3, SCEL, STK4, MPP2, SULF2, CFTR, ITPKB, RUNDC3A, FLCN, SKIL, MEIS3, SMARCB1, DDX60, PTPN1, RASL10B, NELFE, SKP2, TMEM108, ASXL2, PTGER4, CA2, NFKB1, RTN4, JUN, CACNG4, LY96, STAP1, ABAT, CSNK1G2, GKAP1, CLSTN2, NRG2, DYNC2H1, TIAM1, HIF1A, TELO2, DDX5, GSDME, RAF1, IFT172, PARP1, RNF13, CSF1, WDR35, RAB3GAP1, PSMD4, CREBRF, PARK7, DHX33, EIF2A, FGFR2, BMP2K, DMTN, FLOT1, CSNK2A1, CTNNB1, IL10RB, NLGN3, MAPK9, BAG4, TGM2, SH3RF1, BCL2L11, CXXC5, TIFA, SCUBE3, NPR2, INSR, ROCK2, ITGA2, GORAB, MAPK8IP2, TP53BP2, USP47, STAT3, SCRIB, SEMA3A, PSMD3, ADAMTS20, MAML3, MADD, NACC2, CAV2, PSMD13, PSMA1, SCAMP5, RHEB, TUBD1, CHI3L1, USP8, SLC1A3, FGFR3, MAP3K3, CDK10, MID1, PPM1A, DISC1, VANGL2, FRMD8, SORBS3, BMP7, CRTC1, PIK3CB, IRS2, ZDHHC3, F2RL2, DTNBP1, FLNA, SLC38A9, MAP2K1, SEMA7A, TMEM101, MAPK14, NOTCH1, FBH1, ECE1, CAPN10, ATP6AP2, ADRA1A, PPP2R1A, CALB1, NDRG4, TAB2, TRAF3, AKAP13, CHUK, MUL1, TSHZ3, PSAP, PTGIS, SERP1, DDX1, LIMS2, BCAP31, FAM107A, APP, IRAK1, LAMA2, SOS1, TMOD2, BOK, DDRGK1, BCL2, PSMD14, PSME2, MINK1"
GO_NEGATIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_PROLIFERATION,0.5339805825242718,0.9392618872235835,0.07417589655880091,-0.6280859318432066,-1.0033749842729178,3,"ARG2, VSIR"
GO_T_CELL_ANTIGEN_PROCESSING_AND_PRESENTATION,0.5379876796714579,0.9394097728407749,0.07667468724900914,0.6266938299019962,1.0101604586879323,3,"RFTN1, HFE, WAS"
GO_CYTOPLASMIC_SIDE_OF_ROUGH_ENDOPLASMIC_RETICULUM_MEMBRANE,0.5379876796714579,0.9394097728407749,0.07667468724900914,0.6266179509417515,1.0100381502789004,3,"RPL27, RPS28, GNRH1"
GO_AMACRINE_CELL_DIFFERENTIATION,0.5379876796714579,0.9394097728407749,0.07667468724900914,0.6251628436220691,1.0076926797997663,3,"RORB, DLX1, DLX2"
GO_BRUSH_BORDER_ASSEMBLY,0.5375,0.9394097728407749,0.07747675478485777,0.6727537841966393,0.99014103123433606,2,"MYO7B, CDHR2"
GO_IMMUNOGLOBULIN_COMPLEX,0.5375,0.9394097728407749,0.07747675478485777,0.6687265657547563,0.9842138788128693,2,"SYK, IGHM"
HP_APLASIA_HYPOPLASIA_OF_THE_EYEBROW,0.5351851851851852,0.9394097728407749,0.07165273668294567,0.25364867276122083,0.9695266705750362,119,"SIN3A, MAN1B1, ANTXR1, KRAS, CWC27, CHD7, STAG1, PRRX1, PEX6, KDM6A, DCLRE1C, ANAPC1, NSUN2, B4GALT7, LZTR1, TBCD, KDM1A, RIN2, FRAS1, MEIS2, STAG2"
GO_REGULATION_OF_SISTER_CHROMATID_SEGREGATION,0.538160469667319,0.9394097728407749,0.07417589655880091,0.27244460481693916,0.9669238100361186,75,"ZNF207, HDAC8, CDC26, APC, BECN1, ANAPC1, ANAPC7, GEN1, RMI2, CUL3, NEK6, SLF1, TNKS, SMC5"
HP_NEOPLASM_OF_THE_CENTRAL_NERVOUS_SYSTEM,0.5357798165137615,0.9394097728407749,0.07113273993278939,0.2533109400199701,0.9664492931215066,117,"PDCD10, KRAS, PDE6D, USF3, FAT4, PMS1, APC, MAX, TMEM127, RERE, BRD4, ADAMTS3, SMARCE1, TSC1, SETBP1, LZTR1, EWSR1, EPHB2, VHL, MAPRE2, WRN, SMARCA4, GPC3, POT1, RELA, MDH2, FH, MSH3, SDHC, ARMC5, KCNAB2, SMO, IDH2, PIK3CA, SUFU, CCM2, PTPN11, NRAS"
GO_ACTIN_CYTOSKELETON_REORGANIZATION,0.5381679389312977,0.9394097728407749,0.0728938564822936,0.2621896219051653,0.9632660866582782,91,"PHACTR1, ANTXR1, FER, THSD7B, IQGAP2, BCAS3, NTRK3, GAB1, CXADR, PAK1, BRSK2, TEK, S1PR2"
GO_P_BODY,0.5383141762452107,0.9394097728407749,0.07307443991269867,0.2700197480379131,0.9591677291964362,73,"CNOT3, CNOT2, DCP1A, TNRC6A, CNOT1, PSMA2, PATL1, DCP1B, TNRC6B, ZFP36L1, MEX3A, DCP2, SAMD4B, LSM2, CNOT9, AGO3, HAX1, RC3H1, LIMD1, TRIM71, AGO1, LSM14A, PSMA4"
GO_MITOCHONDRIAL_DNA_METABOLIC_PROCESS,0.5350701402805611,0.9394097728407749,0.07569463079327488,0.3856167720565569,0.9559689746629376,14,"PPARGC1A, LONP1, LIG3"
GO_POSITIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION,0.536779324055666,0.9394097728407749,0.07511816352763015,0.29027439942895716,0.9521643097795671,46,"ZBTB20, XBP1, C1QTNF4, P2RX7, ADORA2B, INAVA, PYCARD, DHX9, SYK, IL16, IL33, PTPN11, TIRAP, IL6R, IFIH1, CARD9, CD74, TLR3, RIPK2"
GO_ANION_CHANNEL_ACTIVITY,0.5383141762452107,0.9394097728407749,0.07307443991269867,0.2719146797587517,0.9514944113143543,67,"GABRB2, ANO3, CLCN4, ANO4, GABRG1, GABRB3, GABRA3, GABRG3, ANO8, GABRA1, SLC26A8, GLRA2, GABRA5, GLRB, GABRA2, LRRC8D, GPR89A, GPR89B, GABRA4, CLCC1, CLCN3, LRRC8C, SLC1A4, VDAC2"
GO_MESODERMAL_CELL_FATE_COMMITMENT,0.536144578313253,0.9394097728407749,0.07569463079327488,0.4289247553960683,0.949188705476147,9,"EYA1, BMP4"
GO_POSITIVE_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS,0.5366795366795367,0.9394097728407749,0.07362127410143941,0.34844819500306573,0.9490303518286738,20,"EPHA4, LYN, GSAP, IFNGR1, RELA, CASP3, SP1"
GO_KETONE_BODY_BIOSYNTHETIC_PROCESS,0.536144578313253,0.9394097728407749,0.07569463079327488,0.4286375041666995,0.9485530330904409,9,"HMGCLL1, HMGCL, ACSS3"
GO_AMPA_GLUTAMATE_RECEPTOR_CLUSTERING,0.5381526104417671,0.9394097728407749,0.0755015292281669,0.42779887208643463,0.9466971828775002,9,"ZDHHC2, NLGN1, SHANK3, SLC7A11"
HP_FACIAL_MYOKYMIA,0.5363825363825364,0.9394097728407749,0.07747675478485777,0.5011756981636585,0.9457560971811083,5,PPP2R2B
GO_DNA_DOUBLE_STRAND_BREAK_PROCESSING,0.5369649805447471,0.9394097728407749,0.07399014391013414,0.3407826658225386,0.9454442229495463,22,"RAD50, BLM, RNF138, SMARCAD1, SLX4, RAD52, WDR70, KAT5, ATM"
GO_MITOCHONDRIAL_ALPHA_KETOGLUTARATE_DEHYDROGENASE_COMPLEX,0.5363825363825364,0.9394097728407749,0.07747675478485777,0.5007817177899969,0.9450126266937615,5,"BCKDHB, BCKDK"
GO_URATE_METABOLIC_PROCESS,0.5360169491525424,0.9394097728407749,0.07850290473486872,0.47865212828544246,0.9450062585029537,6,"PNP, SLC2A9, CARMIL1"
GO_GLUCOSE_BINDING,0.5381526104417671,0.9394097728407749,0.0755015292281669,0.4268812338791632,0.9446664961169491,9,"G6PD, SLC2A8, UGP2, HK1, HK2"
GO_UNCONVENTIONAL_MYOSIN_COMPLEX,0.5381526104417671,0.9394097728407749,0.0755015292281669,0.4268054821029851,0.9444988612824857,9,"MYO9A, MYO6, MYO5A, MYO7A"
GO_3_BETA_HYDROXY_DELTA5_STEROID_DEHYDROGENASE_ACTIVITY,0.538135593220339,0.9394097728407749,0.07829552499447937,0.47830223480405626,0.9443154613453107,6,"HSD3B1, HSD3B2"
GO_NEGATIVE_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY,0.5354330708661418,0.9394097728407749,0.07473852274390924,0.31498104451314846,0.94411027342598,30,"CNOT2, PHB2, CNOT1, SMARCA4, FOXP1, CNOT9, ZNF366, DAB2, KANK2, NCOR1, PER1, CRY2, PIAS2, LBH, TP63, CLOCK"
GO_PROTEIN_MATURATION_BY_4FE_4S_CLUSTER_TRANSFER,0.5363825363825364,0.9394097728407749,0.07747675478485777,0.5001880681572953,0.9438923653527307,5,"LTO1, CIAO2A, CIAO2B"
GO_OBSERVATIONAL_LEARNING,0.5371900826446281,0.9394097728407749,0.07707367349441024,0.460810230529025,0.9435773805274467,7,"FOXP2, NRXN1, SHANK3"
GO_TOLERANCE_INDUCTION_TO_SELF_ANTIGEN,0.5363825363825364,0.9394097728407749,0.07747675478485777,0.49998411058467757,0.943507482129988,5,"LYN, FOXP3"
GO_REGULATION_OF_COLLAGEN_FIBRIL_ORGANIZATION,0.5363825363825364,0.9394097728407749,0.07747675478485777,0.49970472449625325,0.9429802596458113,5,"COLGALT1, CHADL, RB1, EMILIN1"
GO_CRANIAL_SUTURE_MORPHOGENESIS,0.5363825363825364,0.9394097728407749,0.07747675478485777,0.49969340901315334,0.9429589064812953,5,"BMP4, INSIG2, INSIG1, GLI3"
GO_HYPERSENSITIVITY,0.5363825363825364,0.9394097728407749,0.07747675478485777,0.49949149701693085,0.9425778834144923,5,"HLA-E, IL20RB, BTK, FCER1G, FCGR2B"
HP_LYMPHOCYTOSIS,0.5384615384615384,0.9394097728407749,0.07588869006061172,0.38718373007243534,0.9408110329415855,13,"KRAS, RNASEH2B, SH2D1A, NRAS, CARD11, NLRP12"
HP_APLASIA_CUTIS_CONGENITA_OF_SCALP,0.5384615384615384,0.9394097728407749,0.07588869006061172,0.38713692786101467,0.9406973090594833,13,"NSD2, ARHGAP31, UBR1, BMS1"
GO_PHOTORECEPTOR_CELL_MAINTENANCE,0.536734693877551,0.9394097728407749,0.0764767053228531,0.3063960085103895,0.9348120636251649,34,"ADGRV1, PCDH15, BBS1, IQCB1"
GO_PROTEIN_DENEDDYLATION,0.5359342915811088,0.9394097728407749,0.07687367341265418,0.4147686989854231,0.9341404016622734,10,"COPS5, COPS3, COPS8"
GO_NEGATIVE_REGULATION_OF_KERATINOCYTE_PROLIFERATION,0.5379876796714579,0.9394097728407749,0.07667468724900914,0.41374078103848916,0.9318253289815877,10,"CASK, PTPRK"
GO_INTERLEUKIN_17_PRODUCTION,0.5373443983402489,0.9394097728407749,0.077274697304471,-0.3580323407093536,-0.9395172000958716,18,PRNP
GO_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT,0.5384615384615384,0.9394097728407749,0.07588869006061172,-0.3088087432246575,-0.9402142952102305,30,"FMR1, ATP1A2, GNB5, DYSF, PKD2, CALM1, CACNB3, PLN, TRDN"
HP_PSEUDOBULBAR_PARALYSIS,0.5359223300970873,0.9394097728407749,0.07399014391013414,-0.41145038696665526,-0.940399905652694,10,"DCTN1, ZFYVE26"
GO_POSITIVE_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR,0.5359342915811088,0.9394097728407749,0.07687367341265418,-0.3632569015961803,-0.9404165083803214,17,"ATR, SPRED3, DDX5"
GO_PALMITOYL_COA_HYDROLASE_ACTIVITY,0.5375494071146245,0.9394097728407749,0.07473852274390924,-0.4003040547654292,-0.9405643717570172,11,"ACOT8, ACOT2, ACOT1, GNPAT"
GO_FILOPODIUM_TIP,0.5359342915811088,0.9394097728407749,0.07687367341265418,-0.36341516148035446,-0.9408262189929424,17,"ABI2, FMR1, MYO3A, MYO10"
GO_NEGATIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION,0.5352697095435685,0.9394097728407749,0.07747675478485777,-0.35857022719204285,-0.9409286748279709,18,"RC3H2, ARG2, ANXA1, ZBTB7B, VSIR, CBFB, BCL6, SMAD7, IL4"
GO_ENDODERM_DEVELOPMENT,0.5376782077393075,0.9394097728407749,0.0762797180809272,-0.27778848580302345,-0.9411465526843844,52,"BMPR1A, CTR9, LAMC1, CTNNB1, RTF1, NOTCH1, LAMB1, SSBP3, HDAC1"
GO_CAJAL_BODY,0.5376782077393075,0.9394097728407749,0.0762797180809272,-0.2781232512728366,-0.9422807370871743,52,"TGS1, FMR1, DKC1, ELL, SART3, ZPR1, U2AF1, SMNDC1, DDX42, SART1, FBL, ANGEL2, SNRPC, LSG1, NHP2, NOLC1, RDM1, USPL1, PRPF3"
GO_PROTEIN_LOCALIZATION_TO_PHAGOPHORE_ASSEMBLY_SITE,0.5355731225296443,0.9394097728407749,0.07492788183937392,-0.40111653695263855,-0.9424734001290235,11,"WIPI2, WIPI1, WDR45B, WDR45, STX17, ATG9A"
GO_HYALURONAN_BIOSYNTHETIC_PROCESS,0.5347490347490348,0.9394097728407749,0.07380527241712746,-0.39010667050928294,-0.9471049126190881,12,"CEMIP, NFKB1, HAS1, HAS3, AP2A1, SMPD3, CLTC"
GO_INTRACILIARY_TRANSPORT_PARTICLE_B,0.5348837209302325,0.9394097728407749,0.07850290473486872,-0.35624047902146105,-0.9490809952998607,19,"IFT52, IFT57, IFT172, CLUAP1, HSPB11, IFT20"
GO_PHOSPHOLIPID_TRANSPORTER_ACTIVITY,0.5346938775510204,0.9394097728407749,0.07667468724900914,-0.29493181079129555,-0.9518217548872941,40,"PITPNM2, PITPNB, OSBPL10, TRIAP1, ABCB4, PITPNA, PRELID1, TMEM30A"
HP_ARTERIOVENOUS_FISTULA,0.5386100386100386,0.9394097728407749,0.07343814108388569,-0.46619160510898117,-0.9524861307070098,7,"RASA1, COL3A1"
GO_MYOSIN_BINDING,0.5378151260504201,0.9394097728407749,0.07788401119770678,-0.27456874463722625,-0.9538434730966373,59,"TRAK1, RAB6B, ARFGEF2, TRIOBP, FUS, RAB14, STXBP5, MYO19, RAB39B, VEZT, NKD2, RALA, RAB3A, USH2A, STX1A, IQGAP3, RAB3B, TRAK2, ARFGEF1, SHROOM1, GSN, LMTK2"
GO_NEGATIVE_REGULATION_OF_TRANSCRIPTION_BY_COMPETITIVE_PROMOTER_BINDING,0.5386100386100386,0.9394097728407749,0.07343814108388569,-0.4669206900521293,-0.9539757398909708,7,"KDM2A, DACH1, BHLHE41"
GO_U4_SNRNA_3_END_PROCESSING,0.5386100386100386,0.9394097728407749,0.07343814108388569,-0.4670640363114912,-0.9542686137274679,7,"EXOSC7, EXOSC2, EXOSC9"
HP_HAND_MUSCLE_WEAKNESS,0.5386178861788617,0.9394097728407749,0.07608371609517249,-0.32981591739788907,-0.9553136070820122,25,"BICD2, DCTN1, AK9, SQSTM1, TIA1, BSCL2, DYSF"
GO_BILE_ACID_BINDING,0.5358490566037736,0.9394097728407749,0.07253518643945886,-0.4842692802417304,-0.957156789251408,6,"STARD5, VDR, AKR1C4, AKR1C2, PYGL"
GO_RNA_POLYMERASE_COMPLEX,0.5371549893842887,0.9394097728407749,0.07850290473486872,-0.2532137299478353,-0.957913259101152,100,"TAF3, POLR3C, CTR9, TADA3, TAF4, TP53, ZNFX1, TAF6, TAF10, MNAT1, POLR2M, RPRD1A, TAF6L, POLR3H, RTF1, POLR2L, POLR2H, TAF7L, GTF2E2, POLR1C, POLR3A, POLR1B, GTF2H4, TAF5L, TWISTNB, RPRD1B, TERT"
